name,line
Snowden,"And I was a young guy who is not especially political, right? And I come from a military background, federal family, all that stuff, and so that means I'm very vulnerable to this kind of stuff. I see it on the news and Bush and all his sort of cronies are going, ""Look, it's al Qaeda, it's terrorist organization, they have all these international connections. There's Iraq, dictators, weapons of mass destruction, they're holding the world at ransom."" You got Colin Powell at the UN dangling little vials of fake anthrax."
Interviewer,"And so I felt an obligation to do my part, and so I volunteered to join the Army. You probably can't tell from looking at me, but I'm not going to be at the top of the MMA circuit anytime soon, so it didn't work out. I joined a special program that was called the 18XRAY Program where they take you in off the street and they actually give you a shot at becoming a Special Forces soldier."
Snowden,"So you train harder in special platoons, you go further, and I ended up breaking my legs basically. So they put me out under-."
Interviewer,Both your legs?
Snowden,"... a special discharge. Yeah, basically what it was, they were shin splints that I was too dumb to get off of, right? So I kept marching under weight and I'm a pretty light guy to begin with, I had a 24-inch waist when I joined the Army."
Interviewer,Girls are jealous.
Snowden,"Yeah. I think I weighed like 128 pounds. I was in great shape in bootcamp because I came up really quick because all I could do was gain, but it was just too much on my frame because I wasn't that active."
Interviewer,"And so when you keep running on a stress injury, right? And you're running under weight with rucksacks and things like that, and you're running in boots and then you're doing a exercise, and the Army is a whole chapter in the book. You've got your battle buddy, right? Because they never allow you to be alone, you've always got to have somebody watching you."
Snowden,"They thought it was funny to put me, the smallest guy in the platoon, the drill sergeants did, with the biggest dude in the platoon who was like an amateur bodybuilder. He was like 230 or 260, something like that. He was a big fellow. And so he would, when we're off in the woods doing these marches and things like that and we have to practice buddy carries, like the fireman's carry and things like that, he throws me around his neck. I'm like a towel, he's just skipping down like it's nothing. And then I got to put him on me and I'm just like, ""Oh God,"" dying. And it was weirdly fun. I enjoyed it, but it was no good for my body."
Interviewer,"And so in a land navigation movement, I step off a log because I was on point, and on the other side of the log, because it's the woods in Georgia at Sand Hill, I see a snake. And so in my memory, it's like time slows down. Because North Carolina, where I grew up, you think all snakes are poisonous."
Snowden,It just popped up.
Interviewer,Speaker 1:.
Snowden, that's fine.
Interviewer,"Okay. Sorry, there's an issue."
Snowden,Do we need to take a break?
Interviewer,No. We're good. We're good. We're good.
Snowden,It's completely fine.
Interviewer,No we're fine.
Snowden,All right.
Interviewer,There was something that happened on the screen and I wanted to make sure it was okay.
Snowden,Oh that's just the FBI joining the chat.
Interviewer,"That's what I was worried about, there's a second image opened up here."
Snowden,"Yeah. Yeah. So anyway, I tried to take a much longer step in mid-air, I land badly and it's just one leg is like fire. I'm limping, I'm limping, I'm limping. But everybody says don't go to sick call, because if you go to sick call, you'll lose your slot, you'll end up in general infantry or regular infantry."
Interviewer,"And so I go back, I just tough it out. I get in my rack. And the next morning when I get out of the rack, which is the top bunk bed, right? I jumped out and my legs, they just give out underneath me, and I try to get up and I just can't get up. And so I go to sick call and I end up going to the hospital and they end up x-raying me. And they also x-rayed my battle buddy because I got to go there with somebody else, and he has a broken hip where they had to bring him to surgery. And it's in the book, there's a lot more detail about it, it was kind of a dramatic moment."
Snowden,"But for me, they just said I had bilateral tibial fractures, right? All the way up my legs. They said I had spiderwebs and the next free phase of the training was jump school, right? Where you've got to jump out of a plane. And the doctor is like, ""Son, if you jump on those legs, they're going to turn into powder."" And he's like, ""I can hold you back. We can put you for like six months, you stay off them, then you can go back through the whole cycle, right? Start basic from scratch, but you'll lose your slot in the Special Forces pipeline because of the way these things are scheduled and everything like that. And then you'll basically be reassigned to the needs of the Army,"" which probably meant I was going back to IT, which was what I joined the Army to kind of escape, "" Or you can go out on this special kind of discharge that's called an administrative discharge, right?""."
Interviewer,"Normally you've got honorable discharge, dishonorable discharge, things like that. This is something for people who have been in for I think less than six months where it's like annulling a marriage. It's as if it never happened. It's as if you never joined. And at the time I was like, ""Wow, that's very kind of him to do that."" And I took it. They sent me to sick call or sort of the sick bay where you're in the medical platoon and you do nothing for, it was I think about a month, and then they let you out once the paperwork all finishes."
Snowden,"But in hindsight I realized that if you take an administrative discharge, it exempts the Army for liability for your injuries. So actually what I thought it was a kindness a was just, now if I had future problems with my legs, they wouldn't have to cover it or health insurance or any of those things. And it was just a funny thing."
Interviewer,"But anyway, I get out of the Army and here I'm on crutches for a long time and just sort of trying to figure out, ""All right, well what's next in life?"" Because I had gotten a basic security clearance just for going through signing up for the military process, I applied for a security guard position at the University of Maryland because it said you had to get a top secret clearance, which was a higher clearance than I had at the time. And I went, ""Well that sounds good,"" because I knew if I combined my IT skills, which were now suddenly much more relevant again to my future, with a top secret security clearance because of the way it works, if you have a top secret security clearance and tech skills, you get paid a ridiculous amount of money for doing very little work."
Snowden,"So I was like, ""All right, well I can basically make twice what I would be making in the private sector working for government at this level, at this phase."" Because what we talked about earlier with September 11th and how the intelligence community changed, they no longer cared that I hadn't graduated from college, right? And I had gotten a GED just by going in and taking a test. So for government purposes, it was the same as if I was a high school graduate."
Interviewer,"So now suddenly it was like these doors were opened. This University of Maryland facility turned out to be an NSA facility. It was called CASL, the Center for the Advanced Study of Language at the University of Maryland College Park. And all I was was literally a a security guy walking around with a walkie talkie, making sure nobody breaks in at night, managing the electronic alarm system and things like that."
Snowden,"But once I had my foot in the door there, I could start climbing the ladder step-by-step, and I applied for ... or I went to a job fair, actually, that was only for people who had security clearances. And I ended up going to the table for one of the technical companies, it was a little tiny subcontractor nobody's ever heard of, and they said, ""We've got tons of positions for somebody like you. Are you comfortable working nights?"" And I was like, ""Yeah, I wake up in the middle of the day anyway, that's fine with me.""."
Interviewer,"And suddenly I've gone from working for the NSA through a university in a weird way where it's like the NSA holds the clearance, but I'm formally an employee of the State of Maryland at the college and this is government man, it's all these weird dodges and boondoggles for how people are employed there. Now suddenly, I'm working at CIA headquarters, right? The place where all the movies show, you swoop over the marble seal and everything like that. I'm the king of the castle, right? I'm there at the middle of the night when no one else is there, the lights are on motion sensors. It's the creepiest thing in the world. There's flags on the wall that are just gently billowing in the air conditioning like ghosts. The hallway lights up as you walk alongside it-."
Snowden,Whoa.
Interviewer,"... because it's a green building, and they disappear behind you. And there's no one there. I can go down to the gym at like 2:00 in the morning at the CIA and not see a soul on the other side of the building and then go all the way back. And this kind of thing was my in because they were like, ""Look, it's the night shift. Nothing that bad is going to happen."" But it was on a very senior technical team that was basically handling systems administration for everybody in the Washington metropolitan area, right?"
Snowden,"So every basically CIA server, this is a computer system that data is stored on, that reporting is stored, that traffic is moved on, all of this stuff. Suddenly me, this is circa 2005 I think, I'm in charge of, and it's just me and one other guy on the night shift. And if you're interested in the book, there's a lot of detail on this, but I get sort of scouted from this position because they realize I actually know a lot about technology. They were expecting me just to basically make sure the building doesn't burn down, all these systems don't go down overnight and then never come back up."
Interviewer,"But they go, ""Well, are you willing to go overseas?"" And to a young man at that age that's actually like, ""Hey, that sounds kind of exciting."" Who doesn't want to go work overseas for the CIA? And there's a lot of people listening to the podcast who are like, ""Not me.""."
Snowden,I'm one of them.
Interviewer,"Because they're like, ""Wait, the CIA's the bad guys, right?"" Yeah, exactly. They're like, ""What are you going to go overthrow a government somewhere?"" But you have to understand that I'm still very much a true believer. The government is the living compressed embodiment of truth and goodness and light, the shining city on the hill. So I want to do my part to spread that to the world."
Snowden,"I didn't have skepticism is really what I'm trying to establish here. And so I sign up and I go through this special training school, like people hear in movies about The Farm, which is down at Camp Peary in Virginia. I'm sent to this actually much more secret facility called the Hill, which is in Warrenton, Virginia. And this has been covered a few times in open source media, but I think this is one of the few book-length discussions of what happens there in permanent record."
Interviewer,"But yeah, so I go through training and then I get assigned overseas and I end up in Geneva, Switzerland undercover as a diplomat, right? I think my formal title for the embassy is something super bland like diplomatic attaché, and what I am is I'm a forward deployed tech guy. They send you through this school to make you into kind of a MacGyver, right?"
Snowden,"Yes, you can handle all the computers, but you can also handle the connections for the embassy's power systems, right? The actual electrical connections. You can handle the HVAC systems, right? You can handle locks and alarms and security systems. Basically anything that's got an on button on it at the embassy that's secure now you're responsible for, and I traveled from Geneva to other countries in Europe for sort of assignments, and it was an exciting time. I actually still enjoyed it, but this was where I first, working with intelligence, started to get doubts."
Interviewer,"And the story has been told many times so I won't go over it in full detail here, but the CIA does primarily, and it's not the only thing they do, what's called human intelligence. Now there are many different types of intelligence the intelligence community is responsible for. The primary ones are human intelligence and signals intelligence. You want to think of signals intelligence, right? As tapping lines, hacking computers, all of these sort of things that provide electronic information or anything that's a digital or analog signal that can be intercepted and then turned into information."
Snowden,"Human intelligence is all that fun stuff we've heard of the CIA doing for decades and decades, which is where they try to turn people. Basically they say, ""Look, we'll give you money if you sell out your country."" It's not even your country a lot of times, it's your organization. These guys could be working for a telecommunications provider and they want to sell customer records, or they work at a bank, which was the thing that I saw, and we wanted records on the bank's customers so we wanted a guy on the inside."
Interviewer,"But anyway, that's sort of how it works. And what I saw was they were way more aggressive for the lowest stakes than was reasonable or responsible. They were totally willing to destroy somebody's life just on the off chance they would get some information that wouldn't even be tremendously valuable. And so, ethically, that struck me as a bit off, but I let it pass because what I've learned over my life, short though it's been, is that skepticism is something that needs to build up over time. It's a skill, something that needs to be practiced. Or you can think of it as something that you develop through exposure, right?"
Snowden,"nd of like radiation poisoning, but in a positive way. It's when you start to realize inconsistencies or hypocrisy or lies, and you notice them and you give somebody the benefit of the doubt or you trust them or you think it's all right, but then over time you see it's not an isolated instance, it's a pattern behavior. And over time, that exposure to inconsistency builds and builds and builds until it's something that you can no longer ignore."
Interviewer,"w, after the CIA, I went to the NSA in Japan where I was working there in Tokyo. And then from there, a couple years later, I went to the CIA again. Now I was working as private employee for Dell, but I was the senior technical official on Dell's sales account to the CIA. People in these big companies, they have sales accounts to the CIA. And so this means I'm going in, and now ... it's crazy because I'm still a very young man, but I'm sitting across the table from chiefs of these enormous CIA divisions. I'm sitting across from their chief technology officer for the entire agency or the chief information officer for the entire CIA."
Snowden,"(0 d these guys are going, ""Look, here's our problems, here's what we want to do,"" and it's my job to pitch them a system, right? And I'm paired up with this sales guy, and the whole thing is just to go, ""How much money can we get out of the government?"" Right? That's the whole goal and we'll build them ... what we were pitching was a private cloud system, right? Everybody knows about cloud computing now. It's why your Gmail account is available wherever you go. It's why Facebook has this massive system of records for everyone everywhere."
Interviewer,"(0 e government wanted to have these kinds of capabilities too. Dell ended up getting beat out by Amazon. Some people aren't familiar with this, many of them are, but Amazon runs a secret cloud system for the government. I forget what they've rebranded it now, but there's this massive connection between industry and government in the classified space that just goes deeper and deeper and deeper and deeper."
Snowden,"But at this point I was already ... I had misgivings because of what I'd seen in Japan about government, but I was just trying to get by. I was trying to ignore the conflicts. I was trying to ignore the inconsistencies, and I think this is a state that a lot of people in these large institutions, not just in our country, but around the world, struggle with every day, right? They've got a job, they've got a family, they've got bills. They're just trying to get by, and they know that some of the things they're doing are not good things. They know some of the things that they're doing are actively wrong, but they know what happens to people who rock the boat."
Interviewer,"Eventually I changed my mind. And when I had gone to Hawaii, which was the final position in my career with the intelligence community, I was ... because of an accident of history here, I wasn't supposed to be in this position at all. I was supposed to be at a group called the National Threat Operation Center, NTOC."
Snowden,"But because of the way contracting works, and again, this is covered in the book, I ended up being reassigned to this little rinky-dink office that nobody's ever heard of in Hawaii called the Office of Information Sharing. And I'm replacing this old-timer who's about to retire, really, really nice guy. But he's spent most of his days just reading novels and doing nothing and letting people be content to the fact ... or letting people forget that his office existed, because he was the only one in it. There's a manager who's over him, but it's actually over a larger group and he just looks over him as sort of a favor."
Interviewer,"So now I come in and now I'm the sole employee of the Office of Information Sharing. But I'm not close enough to retirement that I'm okay with just doing nothing at all. So I get ambitious and I come up with this idea for a new system called the Heartbeat, and what the Heartbeat is going to do is connect to basically every information repository in the intelligence community, both at the NSA and across network boundaries, which you normally can't cross. But because I had worked at both the CIA and the NSA, I knew the network well enough, both sides of it, sides that normal workers at the NSA would never have seen because you have to be in one or the other."
Snowden,"I could actually connect these together, I could build bridges across this kind of network space, and then draw all of these records into a new kind of system that was supposed to look at your digital ID. Basically your sort of ID card that says, ""This is who I am. I work for this agency, I work in this office, these are my assignments, these are my group affiliations."" And because of that, the system would be able to eventually aggregate records that were relevant to your job, that were related to you, and then it can provide them, and basically you could hit this site and it would be an update of what we used to call [inaudible boards, which were manually created."
Interviewer,"Then it would go, look, you work in network defense, right? These are all the things that are happening on network defense. You work on, I don't know, economic takeovers in Guatemala, this is what's going on for you there. But in my off time, I helped the team that sat next to me, which was a systems administration team for Windows networks because I had been a Microsoft Certified Systems Engineer, which means basically I knew how to take care of Windows networks. And this was all those guys did, and they always had way too much work, way too much work, and I had basically no work that I needed to do at all, because all I was supposed to do was share information, which was not something that was particularly in demand because most people already knew what they wanted or what they needed."
Snowden,"So basically, my job was to sit there and collect a paycheck unless I wanted to get ambitious. And so I did some side gigs for these other guys, and one of them was running what were called dirty word searches. Now dirty word-."
Interviewer,"Now dirty word searches are ... Let me dial this back cause I know we're sort of, this is hard to track. Everything that the NSA does, in large part, is classified. Everything the CIA does, in large part, is classified. If I made lunch plans with other people in my office, it was classified. That was the policy. It's dumb. This over classification problem is one of the central flaws in government right now. This is the reason we don't understand what they're doing. This is why they can get a away way. This is why they can get away with breaking the law or violating our rights for so long, five years, 10 years, 1550 years before we see what they were doing. It's because of this routine classification, right? Every system, computer system has a limit on what level of classified information is supposed to be stored on it. We've got all these complicated systems for code words and caveats that establish a system of what's called compartmentation. This is the idea when you work at the CIA, when you work at the NSA, you're not supposed to know what's happening in the office next to you, right? Because you don't have need to know. Right? Again, that thing from the movies. The reason they have this is they don't want one person to be able to go and know everything and tell everybody everything. They don't want anybody to know too much, particularly when they're doing lots of bad things, because then there's the risk that you realize they're doing so many bad things that it's past the point that we can justify. They might develop ideological objection to that."
Snowden,"Well, in the Office of Information Sharing, and actually in basically every part of my career, before that, I had access to everything. I had what was called a special caveat on my accesses called PRIVAC, which means privileged access. What this means is your kind of super user. Most people have all of these controls on the information they can access, but I'm in charge of this system, right? People who need information, they have to get it from somewhere. They don't know. Even the director of the CIA right? He says, ""I need to know everything about this."" Well, he doesn't know where to get it. He's just a manager. Somebody has to be able to actually cross these thresholds and get those things. That guy was me."
Interviewer,"Dirty word searches were these automated queries that I would set up to go across the whole network and look at all of the different levels of classification and compartmentation and exceptionally controlled information. You can think of it as above top secret in these special compartments where you're not even supposed to know what these compartments are for. You only know the code word unless you work in them, unless you have access to them, unless you're read into them."
Snowden,"One day I get a hit on the dirty word search for a program that I'd never heard of called Stellar Wind. It came back because the little caveat for it, they're called handling caveats, which is like you can think of like burn after reading or for your eyes only, but this one's called STLW, which means Stellar Wind. Unless you know what Stellar Wind is, you don't know how to handle it. All I knew was it wasn't supposed to be on my system. I went, ""This is a little bit unusual.""."
Interviewer,"It turned out this document was placed on the system because one of the employees who had worked on this program years before had come to Hawaii. This person was a lawyer, I believe. They had worked in the Inspector General's office and they had compiled a report, part of the Inspector General's report, which is when the government is investigating itself, into the operations and activities of this program. Well, this was the domestic mass surveillance program that I talked about in the very beginning of our conversation. It started under the Bush White House. Stellar Wind was no longer supposed to be really an operation. It had been unveiled and a big scandal in December 2005 in the New York Times by journalist, James Risen and I'm not going to name him, because I don't want to get it wrong, another journalist, you can look at the byline now if you want to see their involvement. There's a lot of history here too. What they had found was of course the Bush White House had constructed a warrantless wiretapping program, if you remember the warrantless wiretapping scandal, that was affecting everyone in the United States."
Snowden,"Well, the Bush White House was really put in a difficult position by the scandal. They would have lost the election over this scandal, because the New York Times actually had this story in October 2004 which was the election year. They were ready to go with it. At this specific request to the White House, talking to the publisher of the New York Times, Sulzberger and Bill Keller then the executive editor of the New York Times, the New York Times said, ""We won't run the story because the president just said, 'if you run this story a month before the election,' that's very tight margin if you recall, 'you'll have blood on your hands.'"" It was so close in 2001, the New York Times just went, ""You know what? Fine. Americans don't need to know that the Constitution should be violated. They don't need to know that the Fourth Amendment doesn't mean what they think it means. If the government says it's all right. It's a secret. You shouldn't know about it, that's fine.""."
Interviewer,"Now, December, 2005 why did that change? Why did the New York Times suddenly run this story? Well, it's because James Risen, the reporter who found this story had written a book. He was about to publish this book. The New York Times was about to be in a very uncomfortable position of having to explain why they didn't run this story and how they got scooped by their own journalists. And so they finally did it, but it was too late. Bush had been reelected. Now it was sweeping up the broken glass of our lost rights."
Snowden,"Congress, the Bush White House, was very effective. As I said before, telling a very few select members of Congress that this program existed. They told them this program existed in ways that they wouldn't object to, but made them culpable for hiding the existence of the program from the American people. This is why someone like Nancy Pelosi, who you wouldn't exactly think would be buddy buddy with George Bush, was completely okay in defending this kind of program, in fact. Later she said, Oh, well she had objections to the program that she wrote in a letter to the White House. But she never showed us the letter. She went, ""Oh well, that was classified."" Right? This is not to to bag on her individually. It's just, she's a great example in here and not named example everyone knows of how this process works."
Interviewer,"The White House will implicate certain very powerful members of Congress in their own criminal activity. Then when the White House gets in trouble for it, the Congress has to run cover for the white house. What happened was Congress passed an emergency law in 2007 called the Protect America Act, which should have been our first indication this is a very bad thing, because they never named a law something like that unless it's something terrible. What it did was it retroactively immunized all of the phone companies in the United States that had been breaking the law millions of times a day by handing your records over to the government, which they weren't allowed to do, simply on the basis of a letter from the president saying, ""Please do this.""."
Snowden,"These companies went, ""Look, now that we've been uncovered, now that we've been shown that we're breaking, or now that these journalists have shown that we've broken the law and violated the rights of Americans on a staggering scale that could bankrupt our companies, because we can be sued for this. We will no longer cooperate with you unless pass a law that says people can't sue us for having done this."" And so we get the Protect America Act."
Interviewer,Jesus.
Snowden,"Which they say is as an emergency. This is all public history too. You can look this up on Wikipedia. Then they go, ""It's an emergency law. We have to pass this now. We have to keep this program active. Bush is going to end the warrantless wiretapping program and continue it under this new authority where it's going to have some special level of oversight and these kinds of things eventually. But for now we just have to make sure people are safe."" Again, they go to fear. They say, ""If we don't have this program, terrorist attacks will continue. People will die. Blood on your hands, blood on your hands, blending your hands. Think of the children.""."
Interviewer,"Protect America Act passes. The companies get off the hook. The Bush White House gets off the hook. The Congress that was then sharing in a criminal culpability for authorizing or rather letting these things go by without stopping them then passes in 2008, the Foreign Intelligence Surveillance Act amendments of 2008 this is called the FAA FISA Amendments Act of 2008. Rather than stopping all of the unlawful and unconstitutional activities that the intelligence agency was doing, they continued it in different ways simply by creating a few legal hoops for them to jump through."
Snowden,"Now, this is not as go say, you know, these things aren't helpful at all. It's not to say they're not useful at all. It's important to understand when the government's response to any scandal, and this applies to any country, is not to make the activities of the person who was caught breaking the law, comply with the law, but instead make the activities of the person who is breaking the law, legal, right? They make the law comply with the agencies want to do rather than make the agencies comply with the law. That's a problem. That's what happened here."
Interviewer,"Now the intelligence community's powers actually grew in response to this scandal in 2008, because Congress was on the hook and they just wanted to move on and get this over with. There were objections. There were people who knew this was a bad idea, but it passed on. Now what the public took away from this, because a part of these laws, was a requirement that the Inspector General of all of these different intelligence community elements and the Director of National Intelligence submit a report saying this is what happened under that warrantless wiretapping program. This is how it complied with the law or how it didn't comply with the law, and basically look back at how this program was constituted, what it did, what the impacts and effects were. That was supposed to be the truth and reconciliation council."
Snowden,"Now, why am I talking about all this ancient history? Well, I'm sitting here in 2012 with a classified Inspector General's report, draft report from the NSA that names names, that says Dick Cheney, that says David Addington, this is Nancy Pelosi that says all these people who are involved in the program, the tick tock of how it happens. It says, the director of the NSA, that guy who was evacuating the building at the beginning of our podcast here, that guy was asked by the president of the United States if he would continue this program after being told by the White House and the Department of Justice that these programs were not lawful, that they were not constitutional. The president said, ""Would you continue this program on my say so alone knowing that it's risky, knowing that it's unlawful?"" He said, ""Yes sir, I will if you think that's what's necessary to keep the country safe.""."
Interviewer,"At that moment, I realize these guys don't care about the law. These guys don't care about the constitution. These guys don't care about the American people. They care about the continuity of government. They care about the state, right? This is something that people have lost. We hear this phrase over and over again, national security, national security, national security. We're meant to interpret that to mean public safety. National security is a very different thing from public safety. National security is a thing that in previous generations we referred to as state security. National security was a term that came out of the Bush administration to run cover for the fact that we were elevating a new secret police across the country."
Snowden,"What does it mean when, again, in a democracy, in the United States, the public is not partner to government? The public does not hold the leash of government any more, but we are subject to government, right? We are subordinate to government. We're not even allowed to know that it happened. Now in the book, I tell the fact that I had access to the unclassified version of this report back in Japan. What's interesting is the unclassified version of a report, and we've all seen this today with things like the Mueller report and all of the intelligence reporting that's happened in the last several years. When the government provides a classified report to the public, it's normally the same document, the unclassified version, the classified version are the same thing. It's just the unclassified version has things blacked out or redacted that they say, ""Oh, you're not allowed to know this sentence or this paragraph or this page or whatever.""."
Interviewer,"The document that the public had been given about the warrantless wiretapping program was a completely different document. It was a document tailor made to deceive and mislead the Congress and the public of the United States. It was effective in doing that. In 2012, what I realized was this is what real world conspiracies look like, right? It doesn't have to be a smoking man behind closed doors, right? It's lawyers and politicians. It's ordinary people from the working level to the management level who go, ""If we don't explain this in a certain way, we're all going to lose our jobs."" Or the other way, ""They go, we're, we're going to get something out of this if we all work together.""."
Snowden,"Civilization is the history of conspiracy, right? What is civilization, but a conspiracy for all of us to do better by working together. Right? But it's this kind of thing that I think too often we forget because it's boring as hell. I want all your listeners to go to the Washington Post, because this document that I discovered that really changed me has been published courtesy of the Washington Post. It's called the Inspector General's report on Stellar Wind. You can look at the actual document that I saw that was unredacted, right? I had no blacked out pages on mine. What I believe it shows, is that some of the most senior officials in the United States, elected and unelected, worked together to actively undermine the rights of the American people to give themselves expanded powers."
Interviewer,"Now in their defense, they said they were seeking these powers for good and just and noble cause, right?They say they were trying to keep us safe. That's what they always say. That's what every government says. That's no different than what the Chinese government says or the Russian government says. The question is, if they are truly keeping us safe, why wouldn't they simply just tell us that? Why wouldn't they have that debate in Congress? Why wouldn't they put that to a vote? Because if they were, and they could convince us that they were, they'd win the vote. Particularly, we all know the Patriot Act passed. One of the worst pieces of legislation in modern history passed. Why didn't we get a vote? I think if you read the report, the answer we clear. I'm sorry Joe. I went on for very long."
Snowden,"No, it was amazing. Don't apologize all. It's just completely fascinating that the continuation of this policy came down to one man and the president having this discussion. That is so ...."
Interviewer,It's much more.
Snowden,"... much more, but literally, the president ...."
Interviewer,"At the heart of it, yes. At the heart of it, in every expression of executive power, and by executive, we mean the White House here. The CIA, the NSA, the FBI, the DOJ, these guys exist as a part of the executive branch of government. In a real way, they work for the White House. Now there are laws and regulations and policies that are supposed to say they're supposed to do this and they're supposed to say they're not supposed to do that. When you look at federal regulations, when you look at policies as an employee of government, when you violate these policies, the worst thing that happens to you is you lose your job, because there's no criminal penalty for the violation of these laws. It's very easy for people who exist in these structures, particularly at the very top levels of these structures to go, ""Look, we have a given set of lawful authorities. These are defined very broadly to give us leeway to do whatever it is we think is proper and appropriate and just.""."
Snowden,"Now take that proper and appropriate and just from the perspective of any given individual, and any given president, now intersect that with what's good for them politically. That's where problems begin to arise. Now, the safety measure that's supposed to protect us from this in the US system and in any democracy, broadly is broadly is these people are supposed to be what are called public officials. That means we know their decisions. That means we know their policies. That means we know their programs and prerogatives and powers, what they are doing, both in our name and what they're doing against us. Because they are transparent to us, we the people, can then police their activities. We can go, ""I disagree with this."" We can protest it. We can campaign against it, right? We can try to become the president, do whatever."
Interviewer,"They are public officials and we are private citizens. They're not supposed to know anything about us, right? We, in relative terms, hold no power, and they hold all the power, so they have to be under the tightest constraints. We need to be in the freest circumstances. Yet the rise of the state secrets doctrine, this whole classification system that goes all the way back to last century about the middle of the last century, I believe, is when it really started getting tested in court. I think you know more about this in many cases than I do when you start talking about what happened in the FBI and the CIA and the NSA's old dirty work in the the 20th century, is they abuse their powers repeatedly and continuously. They did active harm to domestic politics in the United States."
Snowden,"The FBI was spying on Martin Luther King and trying to get Martin Luther King to kill himself before the Nobel Prize was going to be awarded. In fact, after MLK gave his a, I have a dream speech, two days later, the FBI classified him as the greatest national or I think it was the greatest national security threat in the United States. This is the FBI. This is the group that everybody's applauding today saying, ""Oh, these wonderful patriots and heroes."" Now. I'm not saying everybody in the FBI is bad. I'm not saying everybody at the CIA and NSA is bad. I'm saying that you don't become patriot based on where you work."
Interviewer,"Patriotism is not about a loyalty to to government. Patriotism in fact is not about loyalty to anything. Patriotism is a constant effort to do good for the people of your country, right? It's not about the government. It's not about the state. We'll get into loyalty later, because you know, I think one of the big criticisms against me that should be talked about is the go, ""Look, this guy is a disloyal. He broke an oath. He did whatever."" loyalty is a good thing when it's in the service of something good, but it is only good when it's in the service of something good. If you're loyal to a bad person, if you're loyal to a bad program, if you're loyal to a bad government, that that loyalty is actively harmful. I think that's overlooked."
Snowden,"Yeah, when you get back into this whole thing about where it came from, why it happened, how it could come out of just the small group and then they could slowly poison by implication, by complicity, by bringing them into the conspiracy and then having them not say anything about it, wider and wider body of people. Then once you've got enough people in on it, it's much easier to convince other people that it's legitimate. They can go, ""Look, we've got 30 people who know about this. None of them have objected to it. Why are you going to object to this?""."
Interviewer,"All of this derives from that original sin, which is in a democracy creating a system of government that is in fact a secret government, a body of secret law, a body of secret policy did us far what a legitimate government secrets could be. This is not say like government can have no secrecy at all. If the government wants to investigate someone without having them respond, we're talking traditional law enforcement. Sure. You're not going to tell this mobster, ""Hey, you know, we're going to start investigating you."" We the public don't need to know the names of every terrorist suspect out in the world, but we do need to know, again, the powers and programs, the policies that the government is asserting, at least the broad outlines of it. Otherwise, how can we control it? How do we know if the government is applying its authorities that are supposed to be granted to it by us if we don't know what it is that they're doing. This is the main thing and really the story behind the title, Permanent Record is look, Joe, when you were a kid, when I was a kid, when you were a teenager, what's the worst thing you ever said? Did you say anything you weren't proud of? Did you do anything that you weren't proud of? Something that today in the wokest of Twitterland you would get in trouble for."
Snowden,I'm sure. That's one of the horrible things about kids growing up today is that they do have all this stuff out there on social media forever. They can be judged horribly by something they did when they were 13.
Interviewer,"It's exactly that. Our worst mistakes, our deepest shames were forgotten, right? They were lost. They were ephemeral. Even the things we did get caught for it, they were known for a time, maybe they're still remembered by people who are closest to us, whether we like them or dislike them, but they were people connected to us. Now we're forced to live in a real way, naked before power. Whether we're talking about Facebook, whether we're talking about Google, whether we're talking about the government of any country, they know everything about us or much about us rather. We know very little about them. We're not allowed to know more. Everything that we do now lasts forever. Not because we want to remember, but because we're not allowed to forget."
Snowden,"Just carrying a phone in your pocket is enough for your movements to be memorialized, because every cell phone tower that you pass is keeping a record of that. AT&T keeps those records going back to 2008 under a program called Hemisphere. If you search for Hemisphere and AT&T, you'll get a story in the Daily Beast about it. AT&T keeps your phone records going back to 1983. If any of your listeners were born after 1983, born after me, or it might be 1987 excuse me, 1987. If they were born after 1987, and they're an AT&T customer or their calls cross AT&T's network, AT&T has every phone call they ever made, the record that it happened, not necessarily the content that's on the phone call."
Interviewer,"I mean the, let me turn this around for you Joe, cause I feel like I've just been giving a speech. When you look at this stuff, when you look at what's happening with government, when you look and see what's happening with the Trump White House, the Obama White House, the Bush White House, you could see this trend happening. When you look at what's happening with Facebook, when you look at what's happening with Google, when you look at the fact that you go to every restaurant today and you see people looking at phones. You get on a bus, you get on a subway, you see somebody sitting next to you in traffic, you see people looking at phones. These devices are connected all the time. Now people are getting Alexa, right? Now people have OK Google, they have Siri on their phones. They're in their house. They've always got these connected microphones. Where do you think this leads? What is it that gives you trust in the system, faith in the system? Just so we can start a conversation here. What strikes you about this?"
Snowden,"Well, it's completely alien. It's new. This is something that's unprecedented. We don't have a long human history of being completely connected via technology. This is something we're navigating right now for the first time. It's probably the most powerful thing that the human race has ever seen in terms of the distribution of information. There's nothing that even comes close to it in all of human history. We're figuring out as we go along. What you exposed is that not only are we figuring out as we go along, but that to cover their ass, these cell phone companies in cahoots with the government have made it legal for them to gather up all of your phone calls, all of your text messages, all of your emails, and store them somewhere, so that retroactively if you ever say anything they don't like or do something they don't like, they can go back, find that and use it against you."
