name,line
Cuban,"Every time there's a lock, Look I'm not a C.B.A. expert, I can't get into details. The N.F.L., there's a long history of labor unrest and the first thing they do is dissolve the union."
Interviewer,"Well, let's say that for a minute you're not on the ownership side at all and that you're either with you, let's say you run the biggest sports agency in the country, or maybe are associated with players in some way."
Cuban,"Let me slow you down right there because if I do anything relative to the C.B.A., I'll get fined again. And while I like you, it's not strategic right now."
Interviewer,"Basically you like me fine but not as much as Dr. J is what you're saying, but that's alright, I can."
Cuban,Exactly.
Interviewer,I can accept that.
Cuban,Appreciate that.
Interviewer,Let me ask you this
Cuban,"Yeah I think it'll lead to our franchise valuations doubling, literally, because there's a lot more reasons for people to pay attention, a lot more reasons for people to watch. And that's good for our bottom line. People will attend more and watch more hours of N.B.A. basketball. And same for all professional sports."
Interviewer,"All right, I got a quiz for you, or a riddle. I know you're a very smart guy, I won't be surprised if you get this right. Home field advantage exists in every sport all over the world. What would you say is the primary driver of home-field advantage according to academics who've studied this?"
Cuban,"My guess would, and it's not home-court, home-ice advantage doesn't necessarily hold true. Like in hockey, it doesn't hold true. So, I would tell you probably the energy and, so there's a couple of things. One, I know there are studies that say that the officials give benefit to home teams across all sports. People have tried to argue that that's not the case. Whatever it is, it is. And then there's the energy of a crowd. I mean, crowds do make players play harder. And then I'd also say there's just the comfort of playing in a place that you're used to shooting and playing in, hitting in, fielding in, et cetera."
Interviewer,"So what the academics argue is that it's basically unconscious ref bias. That they're not rooting for the home team, obviously, but that basically the crowd's sentiment puts the refs unconsciously in that moment."
Cuban,I think Justin Wolfers wrote that.
Interviewer,Justin wrote about race actually. Most of the studies about home field advantage come from soccer where there are some nice little instrumental variables that you can use to determine.
Cuban,"And plus, depending on the level of soccer, where you're playing, Yeah there's concern for their lives."
Interviewer,"Yeah, exactly. Exactly. Yeah like one of the best pieces of evidence came from measuring soccer played in stadiums where there was a running track around the field. So the refs are literally 20 yards further from the crowd, and there the home field advantage is much less so. But that said, you are probably most famous, as an owner, for, I don't know if you want to call it working the refs, but communicating with the refs. Just talk about that, how it evolved and how successful you think it is."
Cuban,"It's funny. Everybody's wired differently and when I play basketball, and by the way I just got done playing basketball and I've just had a Diet Coke up against my Achilles. So, I've been a basketball junkie my entire life. Everybody's got something and for whatever reason when I got to the Mavs, I just looked at the officiating, and it just drove me nuts because my attitude has always been that the three officials in basketball, no matter what the level, have more impact than 80 percent of the players on the court. And that's why it's always driven me crazy. And when I first got in and started doing my homework, one of the things that was conventional wisdom is that games weren't officiated the same in the first minute as they were in the last minute, and that just drove me nuts. And the more I got to know, the more I got to learn. Then I started to understand how officials at all levels manage games and deal with certain issues. And it wasn't always about making the right call throughout the game. And so that just ticked me off. And that just led to everything else. And so was it worth it? Yeah, I think it has been, because I can tell you that things have changed dramatically. At various times they've changed dramatically for the better. At various times personnel changed and it got worse. So we'll see what happens this season."
Interviewer,Do you think that your input on that has changed the way N.B.A. games are refereed now? At least more consistency?
Cuban,"I don't know if there's more consistency, but yeah."
Interviewer,"What are the channels by which it's worked? Have there been actual committees where you sit down and say, listen this is plainly going on and it's not right, not fair, not transparent?"
Cuban,"No, it's not even like that. It's not like I come in and say this ref is biased or this guy's got a problem. Couple of times I've done that, and it's been investigated and it's been fixed. And it's not like Tim Donaghy, it's just little marginal things. But in any event, what has changed in m, The thing that I have always harped on the most is from all my experience in business, you always want to get the best possible manager. And where I've seen a lot of companies make mistakes is they'll take their best salesperson and make them a sales manager. Well, just cause you're a good salesperson doesn't make you a good sales manager. And so using that analogy, just because you were a good referee or just cause you were good in management somewhere in the N.B.A., doesn't mean you're the best person to be in charge of the officiating group. And that's been my biggest battle, that they promote people not because they were the best for the job but because they were there. Or they promoted refs into positions of authority, not because they were great managers or not because they could get great results, but because they used to be good refs, and those guys wanted to keep on working. And so that's where I had the greatest amount of problem and that's where I think I've had the greatest impact."
Interviewer,Gotcha. There's another piece of research that argues that a lot of N.B.A. coaches are bad strategically when it comes to sitting players in foul trouble. That if a player is good enough to sit because you're worried about losing him then is his value is actually greater by playing. I'm curious if you have any thoughts on that and if you've ever talked to your coaches about that.
Cuban,"No, I agree. Because, going back to the refs, even the refs know how many fouls a guy has. And so they understand that if it's a toss-up call and it's a gray area call, they're probably not going to call it. And players are smart enough to adjust. Now on the flip side when you know a great player has three fouls in the first quarter, you're going to go at him and try to get that fourth foul, because there is a point of diminishing returns. And so typically if it's two fouls, I'm fine if Rick keeps them in, and Rick's gotten to that point. If it's again a qualified depending on the opponent, right? Because the value of that player is relative to the time, the score, and the opponent. And so if the numbers say keep him in, I'm fine with keeping him in."
Interviewer,When are you finally going to buy a Major League Baseball team?
Cuban,Never.
Interviewer,What happened?
Cuban,"Never. Oh, well two things happened. One, they didn't want me in. And two I had, my kids got older and they're too much fun. 162 games, my wife would divorce me."
Interviewer,Why didn't baseball want you in?
Cuban,"Because they knew I'd try to change things. I just did an interview with C.C. Sabathia and he was like ""What would you do differently?"" One I would teach all our guys to bat flip, every time they hit a home run, because you got to just change things up. These unwritten rules are ridiculous and the fans pay the bills, you gotta give them a reason to come. Two, I'd push for the designated hitter in both leagues so that pitchers in between innings can go right to the bullpen and warm up or do whatever they needed to. And that way when you come back on the field, you don't throw any warmup pitches, you go right into pitching and there's no throwing the ball around the infield and the outfield. You just go right in. The breaks aren't the breaks, and you go right up to bat and you reduce an hour off the game."
Interviewer,It is pretty weird. It would be like in the N.B.A. between every dead ball there's like lay up practice again.
Cuban,"Yeah, exactly you get to get shots up and everything to get your rhythm. And so there's so many ways you can speed up the game. And I would have been pushing for them and talking about them and they didn't want to see that."
Interviewer,Yeah. What would you say have been your most significant changes to the way basketball is played since you've owned the team?
Cuban,"Oh, little things. Things like the Clear Path Rule. I changed it because I showed them the math was wrong. That it used to be one shot and the ball, I changed it to two shots and the ball. Different replay things. Now, with the latest collective bargaining agreement, there's a thing called the cap-room exception. So it used to be when a team had cap room you just had your cap room. Now there's a $4.4 million exception that I pushed to get through in our collective bargaining agreement in 2011. And so that's been a big change, and I'm sure there's other things that's just what comes to the top of my head."
Interviewer,The effect of that exception is what then?
Cuban,"So, if the Mavericks have $25 million in cap room this year and we use that cap room to sign three players and fully use it, we still have one exception where we can sign one or more players for up to $4.4 million dollars. And the logic was you want to incent teams to have cap room and to try to improve their teams, and one way to improve the incentive was to create this cap room exception."
Interviewer,"Right. All right, last question. Where is LeBron going?"
Cuban,I don't know and I can't comment on other teams' players.
Interviewer,Dallas is not a team I've heard mentioned at all. Should they be?
Cuban,"Who knows. Who knows. Like I said, you'r, I'm not ready to get fined again."
Interviewer,Basically I'm no Dr. J. I've learned my lesson I stand down.
Cuban,I would never say that.
Interviewer,"That said, I very much enjoyed it and I really appreciate your time and I wish you the best of luck this season."
Cuban,I appreciate it.
Interviewer,"Hey, you going to run for some office at some point?"
Cuban,"Yeah, I'm going to run to the bathroom right now. So I don't know, we'll see what happens in the midterms."
Interviewer,"But would you enjoy, do you think, the presidency would that be a job that, I mean just in the abstract, is it a job that you think."
Cuban,"Could I do the job? Yeah. Would I enjoy it, that's hard to say. The challenge isn't doing the job, it's the process to get there. The definition of poor parenting is having kids eight, 11, and 14 and running for the presidency."
Interviewer,"Yeah but just think how cute they'd be on the posters. I mean that's a real, I mean if you want to just talk pure strategic exploitation of your family that would be pretty."
Cuban,"No, I'm not a pimp. When it comes to my kids, no. It would be the exact opposite."
Interviewer,"All right, well whatever you do, I wish you continued huge success and I thank you very much for the time."
Cuban,Thanks I enjoyed the interview.
Interviewer,"Mark, good to have you with us."
Cuban,"Thanks for having me, Steve."
Interviewer,"You're in the media business, so let's ask a Shakespearean question. Whither media? One question, but you've been involved in so many aspects of it."
Cuban,"It's a great question. Everywhere. I mean, you obviously have lived and breathed the media your entire life. And, you know, as we've become more and more digital, we've evolved to expand from just beyond to Internet to mobile devices. And, you know, it's interesting, because we're have a Renaissance in computing power. Used to be, we got excited about what would happen on a desktop and that created video and other opportunities. We got excited about faster Internet. Now, with mobile devices of all sizes, from phones to iPads and other tablet type devices coming, you know, media isn't about picking up a newspaper at the airport or stopping at the newsstand. It's using whatever device you happen to have with whatever time you happen to have available to you to consume. And I think that's great for media, overall, because it means we're consuming so much more."
Interviewer,"You've made some observations about how, if something is free, be prepared to die."
Cuban,Yeah.
Interviewer,"And if you're No.1, be prepared to be upendedpreempted, as you put it."
Cuban,"Yes, sir."
Interviewer,Can you explain?
Cuban,"Sure. You know, there's a consciousness that goes with all technology. You know, there's again, going back in history, when I started working with PCs, there was those who used PCs and those were, you know, old-school, and paper-driven. But people paid for software. People paid for content. And then, over time, it evolved to once the Internet hit and the marginal cost of delivery of content in other items was free, because, you know, one more bit in your bandwidth pipe didn't really cost you anything, we started to see people give away content, in particular, for free and there were companies that were built on delivering whatever it is. It could be search results as content. It could be aggregating information, a la Drudge Report or some others. And they made their living based off of advertising around that content."
Interviewer,"YouTube, you think is something of a villain, in terms of live video on the Web, as you said, 10 years, what's to show for it?"
Cuban,"Well, no, it's not so much that they're a villain, I think they've created a misconception. Yeah, they are a villain, you know. In their own way, right, you know."
Interviewer,"You're an entrepreneur, you can get  with that."
Cuban,"I can get away with that, yeah. When you buy a market, right, there's some villainyI don't have the right word, right, but there's going to be a bad guy. And in YouTube's case, they, you know, I've always felt they stole content. You know, and Viacom feels the same way; they've sued them for it. But the, I think the bigger picture now, while they're litigating that in court, is that You Tube has subsidized the bandwidth of the Internet. You know, five years ago, if somebody would've said, Steve, we want to post this video online, the conversation then would've gone to, Well, how much is going to cost us? Where are we going to host it? Where are the servers going to come from? Now,  anybody who wants to post video online, it's presumed to be free."
Interviewer,"So, talking about Google, Google TV, and all of that, you've made the point, they're going into it."
Cuban,Uh-huh.
Interviewer,And you made the example of House.
Cuban,"Right. One of my favorite shows, right."
Interviewer,"And if Google puts up a kids thing, instead of what they perceive as a rival."
Cuban,"Right. Well, yeah, I mean, with Google Television, Google's kind of taken Microsoft's place as the dominant player in the current leading technology, if you will."
Interviewer,"Taking online. How, on advertising, how do you get real revenues from that, when you have networks, exchanges, where they try to commoditize everything?"
Cuban,"You don't. You really, really don't. I mean, it's the unwritten lie. You know, that, well, if I create a website, and I generate enough pageviews or have unique users, then I'll just be able to sell advertising. But the reality is, you know, there's unlimited inventory. Anybody can create it, so there has to be some value proposition, whether in the quality of the content or just sheer, absolute numbers that allow you to generate revenue."
Interviewer,"So, even if you have unique content, it's, in the old days are old days. A year ago."
Cuban,"Yeah, weeks ago, yeah."
Interviewer,You get a premium for it. You think the squeeze is going to be in the opposite direction?
Cuban,Yeah.
Interviewer,It's just pennies instead of dollars?
Cuban,"Yeah, no question. Just because great content is subjective, obviously. You know, you always hear people talk about the music business, which is the ultimate a la carte business."
Interviewer,"How do you get paid for content? Especially now, we consider, like, bread and butter, it's free."
Cuban,"Right, right, right, right. You know, there's an interesting lesson going on right now, with Facebook and Google. One of the most unique lessons of Facebook is that most of its stuff's not indexed in Google. And it's doing just fine. You know, 500 million unique users, yet you know, Google's, and I don't mean this to sound like, let's just, you know,  step-on-Google interview. But when they're."
Interviewer,Why not?
Cuban,"Yeah, why not, huh? But when they're the dominant player, I mean, just like we used to talk about Microsoft all the time."
Interviewer,Exactly.
Cuban,"But, you know, Google's stated intent is to index all the world's information."
Interviewer,Right.
Cuban,"Now they're, like the commercial says, There's an app for that. And that's information that Google no longer has access to. So how does that transition to media? Well, the fear always was if I'm not participating with Google, I'm not going to have access to all those people. That's disappearing. So between Facebook, who generates probably more usage outside of it than maybe even Google for a lot of scenarios, for a lot of content, Twitter, which generates a ton of content. I know my own blog, Twitter generates 90% of the referrals that I get. Google is just a de minimus amount. And so now we're starting to see that there are other sources. And, you know, we're starting to see a greater influx of real-time data being created by media sources as well."
Interviewer,"So it's not like Easy Pass, you know, pay 10 cents for this or pay 90 cents for another?"
Cuban,"Because, you know, if you're interested in good content, your time is of some level of value, in trying to determine whether it's worth it to pay a penny or not, just going through the process makes it not worth it. So, there's got to be an, that's why Amazon is so dominant. Your credit card's already there. It's easier just to, I mean, I'm spoiled, I'll order shampoo and shaving cream and everything, and it'll just show up because it's just easier than getting in the car and doing whatever."
Interviewer,"Sort of like cable, you do it once a month, and that's it."
Cuban,"And it's there, yeah. And it's simple, exactly. Great analogy. And I think newspapers have got to put themselves in the same position. That's kind of the chicken and egg right now. I don't think the difficulty's going to be getting people to pay. I think it's in how you get them to pay. And it may well be that like the cable analogy, where it's already bundled, and you pay one bill, and you know, it's cheaper than if you had to do a la carte."
Interviewer,"So instead of maybe a site, you have an app?"
Cuban,"Well, an app is going to be one part of it, but you've got to get people to use the app. But I think you might even glom on to what other people are doing. So, you might say, Amazon, what are you selling? Netflix , would you like to include newspapers as part of it? You know, for an extra $1.00, you get access to these 15 newspapers, then we just pay back the newspapers per turn, just like Netflix does with movies. And so, you go where the credit cards already are. You go where the perceived value is greater than the incremental."
Interviewer,"So it's not content, it's marketing."
Cuban,"It's both, right? But I think you've got to get there, but it's got to be easy. It's got to be the path of least resistance."
Interviewer,"And, so, just to be philosophical for one second, what you see unfolding against the monster Google as the alternatives are coming?"
Cuban,They're here.
Interviewer,They're breaking them up.
Cuban,"Right. And it's really a question of how to package and market, and make it so that it's the path of least resistance. Because Google has always been so fast and so easy, it was the path of least resistance to get to news."
Interviewer,Path of least resistance.
Cuban,That's the difference.
Interviewer,"And you keep emphasizing with things like Facebook or Twitter, enjoy your dominance,  other things are coming along."
Cuban,"No question. You know, we're, mobile is changing everything. You know, we're in a boring stage of the Internet, if you will, where it's a utility. Ten years ago it wasn't a utility. If you put together an application on the Web, there's a very good chance it was going to break. And, you know, five years ago, if you started, you know, when, look at Twitter, it still breaks sometimes."
Interviewer,So it's not going to go the way of wire lines?
Cuban,"No, it's not going to go the way of lines, but there's a lot of change. I guess the bigger point is, the philosophical side is, the rules are going to be rewritten again because of how we integrate mobile devices into our lives. Not just outside the home, like we use them today, but inside the home as well."
Interviewer,Where's that leave cable?
Cuban,"I think cable's in a good spot, right? Because they're the better packages of television, which I don't think goes away. One of the driving forces that I think people miss all the time is big-screen televisions are the No. 1 consumer device. You know, when I started HDNET in 2001, a 40 inch, you know, plasma that was, you know,  wasn't even 720p, was $12,000."
Interviewer,Right.
Cuban,"Now, on the way over here, I'm reading on, you know, in the back page of one of the newspapers that you can get a 40 inch television for $398, and a 32 inch all hi-def, HDMI, all the fanciest of the fancy, right?"
Interviewer,Wow. You're a great entrepreneur.
Cuban,I try.
Interviewer,"Well, the economy."
Cuban,Uh-huh.
Interviewer,"Washington doesn't seem to recognize, if you don't have entrepreneurs, you don't get innovation ."
Cuban,"Well, I mean, you obviously know, you have been talking about that better than anybody."
Interviewer,"So what's the most alarming trend you see right now, and do you see correctives coming along?"
Cuban,"Well, the most alarming trend is that Congress thinks they know what they're doing, when everybody knows that they don't. And you get a bastardized solution, as a result. And you know, the more pages in the bill past probably 100, the more the law of unintended consequences is waiting, just to kick everybody in the butt, and the whole economy."
Interviewer,Sort of a perverse Moore's Law.
Cuban,"That's exactly right. It's a very perverse Moore's Law. And so, I've always been of the mindset that the American spirit is what sets our country apart from every other country in the world. You know, we're just raised that there's a unique opportunity for any one of us should we decide to take advantage."
Interviewer,The idea of taxing so-called carried interest.
Cuban,Right.
Interviewer,Not a good idea.
Cuban,"Actually, I'm going to disagree with you. I like the idea of carried tax and carried interest because I like to say short-term, but there is no such thing as a short-term tax, right?"
Interviewer,"So, if you own the U.S. government, like you own the Mavericks, what would you do to unleash the entrepreneur?"
Cuban,"I would do a couple things. One, I would say that any equity investment in a company with 25 or fewer employees, held for, pick a term, three years or five years, when you sell it, it's tax-free."
Interviewer,Reduce the capital gains.
Cuban,"Reduce the capital gains, but with a holding period. Because I think part of the flipside of where we have some problems is money in this country now has become fast money. It's become traded money, as opposed to shareholder-driven, as opposed to enabling capital. You know, over the past 10 years, you know, there used to be a progression."
Interviewer,"This gets, how do you revive the IPO market? I mean, especially for smaller companies?"
Cuban,Right.
Interviewer,"Your $25 million, $50 million?"
Cuban,There's nothing.
Interviewer,"No bankers, investment bankers interested?"
Cuban,It's funny you say that.
Interviewer,So Sarbanes-Oxley kills small businesses  unnecessary expenses.
Cuban,You are exactly right. You're exactly right.
Interviewer,And why do you think that is?
Cuban,"I just think the money is gravitated towards fast money. And, you know, I think the hole has been created, because investment banks, once they started going public, in particular, they just went to the biggest, you know, wherever they could find the biggest money. As much leverage as they can get as quick and as fast. Look, if I'm Goldman Sachs , and I have a whole quarter's worth of trading days where I don't lose a penny, I make money every single trading day, would I rather do that, or take the next Broadcast.com public? Or any small company public? Would I rather spend the money on going out there, and evaluating companies?"
Interviewer,"So let's say on banks, instead of 30-to-one, you're now restricted like a real bank, 11-to-one, 12-to-one. You have a stable dollar, so you don't get the juice of stability of trading in commodities and currencies."
Cuban,Uh-huh.
Interviewer,"You lower tax rates, or give holidays for certain periods of time."
Cuban,Uh-huh.
Interviewer,"You think boutiques, like what you're talking about, can rise up and fill the void that the big ones have left out there?"
Cuban,"Yeah, because there's going to be guys like me."
Interviewer,"Like going against a big retailer, if you have a boutique, people will pay up for specialized services?"
Cuban,"Absolutely, positively. What's happening right now, Steve, and it's really just over the past 12 months, there's kind of a groundswell that's, I don't want to say underground, but it's not being covered by the mainstream media, of companies like one called Y Combinator, which is just a little angel funding, where it says, You know what? We're probably not going to invest more than $100,000 in you, it may only be $50,000, it may be $25,000. And you're going to give us some preset amount, 10% of your company, and we're going to help you grow."
Interviewer,So a version of micro-lending?
Cuban,"Yeah, only micro-VC, if you will, right? But now, these things are springing up everywhere. Myself, I posted a blog post called The Mark Cuban Stimulus Plan about a year ago, right? And I just started getting these great ideas out of the woodwork. I thought, I'm probably, I think, nine in the past 12 or so months, where I've invested $250,000 or less and just found these great companies. And you can do it now because the cost of technology, you know, even when I started Broadcast.com, just to get a basic PC was $3,000. Now an iPad or a PC or a laptop is $400, and has 10 times the power."
Interviewer,So give some of the things you invested in. I love the name Naked Pizza.
Cuban,"I'm not going to touch that. Naked Pizza's a perfect example. I posted The Mark Cuban Stimulus Plan, I got an e-mail, and they were, like, You know, when the Mavericks play the New Orleans Hornets, you've got to come try our pizza. We think you'll like it. And I did. It was, like, I got to eat a whole pizza that I loved for under 800 calories. And I'm, like, You just convinced me that the product's worth it, right? And so, the guys are, busted their butts, bust their butts, but they were, because they'd taken out some loans, because there were some other elements that they kind of got ahead of themselves, they needed a small infusion of capital."
Interviewer,Wickler?
Cuban,"Yeah, we have Wickler, it's just a very simple company that any public auditoriums, or bars, restaurants, that have big crowds, they face an issue with the fire marshal. And you see, like, people standing with these little clickers."
Interviewer,"Right, right."
Cuban,"Out at the front door, which is ridiculous, right? It's, you know, you can't even do it. So Wickler has a system where it automates that whole process and then with password driven, it connects right to the fire marshal, just to say, Hey, we've got a big crowd, just so you don't freak out, and B, feel free to come in and take a look at our numbers, online, as opposed to you getting in your truck and driving out there and making a big stink. And we're also looking at another company to complement that, it's called Motion Lift, that has a camera that has some really cool software that identifies through heat and visuals, the difference between bodies and live people and other devices, right?"
Interviewer,"So, in essence, it's like the '70s, terrible decade, but you had Southwest Airlines ."
Cuban,Yep.
Interviewer,"FedEx , Oracle, Apple, Microsoft, all of these things."
Cuban,"Absolutely. Yeah, and look, Oracle with Larry Ellison, Microsoft with Bill Gates starting in New Mexico out of his parents' house. You know, Michael Dell."
Interviewer,"So the takeaway is, if the government just stepped aside and, if there's a need, entrepreneurs like you are going to find a way to fill it."
Cuban,"No question. The hard part is, you know, they're so far in, or so far up our, you know, how do you get them out, right, and what's the progression?"
Interviewer,How do you shoot the elephant?
Cuban,"That's exactly right. How do you shoot the elephant? And, you know, I'm not smart enough to have."
Interviewer,Maybe I should say donkey.
Cuban,"Either way, both, how do you shoot both? How do you get that wild game out of the living room?"
Interviewer,"Yeah. Mark, thank you very much."
Cuban,"Thank you, Steve, I really enjoyed it. It was a great interview."
Interviewer,Good fun. You're terrific.
Cuban,It was a fun interview.
Interviewer,How did you develop your entrepreneurial mindset?
Cuban,"I've always been competitive, goal-oriented and self-sufficient. It's like I tell my kids, 'you have to go figure life out... ' My dad was the same way; neither of my parents went to college and so it was like, 'we can't help you... if you want to do this, you're going to have to figure it out... ' and that's how I got started. I realized early on that I had to develop confidence in selling- whether it was selling garbage bags door to door, or anything else. Learning to sell took away some of the fear and gave me confidence to start any kind of business."
Interviewer,How did you get over the initial fear of starting a business?
Cuban,"Fear depends on your context, and how much you think you have to lose. You may be young or broke and have nothing to lose. In that case? Either you figure out a way to get something, or you don't get it. Simple. That's like Shark Tank one of the reasons I do the show is because so many kids and families watch it- and it helps people get over that initial hesitancy to start a business. There was a time I was living with 6 guys in a 3-bedroom apartment; what did I have to lose? If a failed, I was still broke and if it worked? Maybe I wouldn't be broke. As I got more successful, I had to be more prepared and I think that is where people fall short. Everyone has ideas, everyone goes to Google to look up ideas to see if anyone else is doing it... . They'll run it by friends... and then stop, dead stop... because they're afraid people might look down on them if they fail or because they think they need to go out and raise a lot of money in order for it to work. Here's the thing you need to just get out there and try it. Taking that first step is your biggest competitive advantage; most people won't do it."
Interviewer,Why is sport used so often as an analogy for business?
Cuban,"Business and sport are both about competition. You're not working in a vacuum, and you can't go back to the start when you're losing. If I figure out the strategy and get way ahead of you, you can't just start-over. In sport, like in business, there's someone out there trying to take it all away from you. Your competitors aren't sat there thinking, 'you know what, let's just split the marketplace... ' they're saying, 'you know what, if I have a chance to take 100% of the market, and I can do it legally, that's exactly what I'm going to do... '."
Interviewer,How do you maintain your focus in business?
Cuban,"In business, you can drown in opportunity. When things are going well, you stay with it no-one wants to quit anything that's fun and going well. it's when things start to slow down, or you're worried about competitors or have uncertainty... then you start to think, 'I'm an entrepreneur, I can start something else... ' and that's the biggest challenge for any growing company you hit that first resistance, or any other challenge, and start thinking 'do I pivot because this is harder than I thought? Or do I dig in?' it depends on your responsibilities... . I've always thought about my employees and customers first, I can't let them down and they always bring my focus back. I never want to be the guy who says, 'yeah, I wanted to do this, but I didn't have the perseverance to stick it out... '."
Interviewer,How do the best businesses stay competitive?
Cuban,"Being an entrepreneur doesn't mean you have one shot, or one idea, or start one company. Just look at Amazon what makes them the best company in the world is that they keep inventing things to make their business better, and they know how to create product. Sometimes it doesn't work, like the phones, and then other times its revolutionary, like AWS or their delivery service."
Interviewer,How are you able to successfully enter multiple markets and industries?
Cuban,"One of the greatest skills you can have as an entrepreneur is loving to learn. I read all day, and my kids have taught me how good YouTube is as a learning resource to get additional knowledge that I wouldn't have utilised before."
Interviewer,What does philanthropy mean to you?
Cuban,"I've been very fortunate; my next dollar isn't going to change my life; it is what it is from a marginal value and utility point of view. That's obviously not the case for other people and so I look for points where I can leverage that dollar to work- I like to find people or groups in need, and rather than creating a charity or working through a charity, I'll pay their bills. I like to have a direct impact and try to be very efficient. In my experience, when you work with larger charities, efficiency can drop considerably."
Interviewer,What do you hope your legacy will be?
Cuban,"My biggest legacy is my kids. Beyond my family? I haven't done my best work yet I have a long way to go. I'm proud of the success I've had in business, I've reached a lot of goals that I never thought I would, and my life feels unreal, like a dream. I may not look 25 years old, but I feel like I am, and I know I haven't done my best work yet."
Interviewer,How concerned are you about this whole situation?
Cuban,"Well obviously, very concerned, but it's not necessarily about basketball. Obviously this is much bigger than basketball. I'm concerned about will my kids have school or not, I'm concerned are we all doing the right thing because this is obviously new territory, this is certainly a black swan event in my experiences, and so basketball actually becomes secondary. But in terms of basketball, as I said earlier, nobody at the Dallas Mavericks is an expert on infectious diseases or their spread, and so this is not a situation where you fake it to your make it, or try to sound or act important. The NBA has hired people with expertise in those areas and they're working with people from the government and other expert areas, of other people with expertise. And so we have to defer to them. And that's exactly what we'll do. If the NBA, effectively if one player, two players, whatever it is already have it, we'll have to act accordingly. And I think the NBA made the right decision."
Interviewer,"Mark, this evening on ESPN you mentioned something about your concern for some of the employees, the part time people that work here. Could you reiterate that?"
Cuban,"They get paid by the hour and this was their source of income. And so we'll do some things there, we may ask them to go do some volunteer work in exchange. We've already started the process of having a program in place and I don't have any details to give, but it's certainly something that's important to me."
Interviewer,This is all transpired so rapidly. What are your feelings right now?
Cuban,"And so it's stunning, but we are where we are and we have to be smart in how we respond. We, again as I just said, this is people's lives at stake. This isn't about basketball, this isn't about the Mavericks, this isn't about, when do we start, or do we start, or how do we start? This is a pandemic, a global pandemic, where people's lives are at stake and I'm a lot more worried about my kids and my mom who's 82 years old, and talking to her and telling her to stay in the house, than I am about when we play our next game. Look, we have a lot of flexibility, I don't want to speak for Adam or the NBA, but in terms of the NBA basketball side of this, we have a lot of flexibility because there's nothing that happens after June 12th when we typically end our season."
Interviewer,Did you have any concerns about playing in a packed house tonight?
Cuban,"No, I didn't, I didn't really, I was actually shocked that we had so many people, to be honest. I was half expecting it to be half full. The good news is that you could tell by the screaming and yelling, it was a very young audience. And so that probably makes a lot of sense. But no, I didn't have any reason to believe that anybody put anybody else at risk. And we tried, last week we tried to be proactive. You saw we handed out all the Purells to everybody. That's not going to stop everything, but at least we can try to take a little bit of action to try to minimize where we could."
Interviewer,Coming out guys.
Cuban,"Well let me say one other thing, because I know it'll come up and JJ, you can feel free to, in terms of what we told the players, we told them to be very vigilant, that this is not a situation where the season's ended. Go do what you're going to do. We expect you to stay in Dallas, and the NBA told us that we'll continue to practice and do rehab and continue to do work. And I was very specific as was Coach, to say who you talked to is very important. If bringing people in from out of town because you have downtime. No, that's not going to work. That you have to be accountable to the people you're dealing with and who you know for your own personal safety and obviously for everybody else's. So this is not a vacation. This is effectively self quarantining everybody because we, again, it's our responsibility to be vigilant, and the players are in a unique position because wherever they are, people want to come up to them."
Interviewer,"Was selling Broadcast.com to Yahoo the smartest business move you've ever made? If not, what was the smartest thing you've ever done in business?"
Cuban,"From a financial standpoint, it obviously is. But I would put teaching myself networking and becoming one of the first local area network integrators and developers in the country up there as my best business decisions."
Interviewer,"While on the topic of Yahoo, give us your assessment of CEO Carol Bartz . Will she still be Yahoo's CEO this time next year?"
Cuban,"No idea. I like Carol. She has the balls to do what is necessary, once they figure out what that is. However, like every mature technology company, they are looking for the next big thing, and it's not easy to find or create."
Interviewer,"You described yourself at the UBS conference in December as an all-around troublemaker. Indeed, you seem to relish the role of antagonist to traditional media, to basketball referees. What is it that you find so gratifying about being a pain in the ass, for lack of a better term, to authority and/or the established way of thinking/doing business?"
Cuban,"I love to challenge conventional wisdom. I'm a big believer that in business and in politics, when everyone is doing the same thing, none are probably as effective or successful as they could be. Typically it's not prudent for people within those industries, parties, or organizations to stand up and challenge the incumbents. It is usually a formula for losing a job, customer, or endorsement. My businesses are usually built around challenging conventional wisdom, so I tend to gain by taking the other side. It's been very profitable and entertaining for me."
Interviewer,"Before your most recent blog posts, you had a quiet spell."
Cuban,"This is going to sound crazy, but I think they all are. I don't think there are media companies that are ignorant about technology any longer. It's not like everyone in media companies is 75 years old and out of touch. The Internet has been around a long time now. Those 50-somethings running media companies have been using the Internet and earlier technologies since they were 20-somethings. This shit ain't new no more. The challenge for media companies is to balance hitting earnings-per-share numbers for shareholders or debt holders and finding money to invest in new technologies and create new business opportunities. Sure, they have lost subscribers and advertisers and advertising dollars, but many have managed to hang on, and some have thrived."
Interviewer,You recently said that cord-cutting is a way for people to say they want more TV. Can you explain your reasoning?
Cuban,"I always have to crack up when I hear people bragging about how they cut the cord, then they go on to discuss what they watch...all shows that were paid for and branded by virtue of their appearance on a linear TV network. They don't realize that they aren't saying they can live without TV. What they are saying is that they are willing to save money by waiting to watch the same TV shows everyone else is watching. That isn't anything new. That is the whole reason windows for content licensing exist. You can get any content for less just by waiting."
Interviewer,"Continuing with that thought, what do you think Comcast ultimately does with Hulu, the popular video-sharing site?"
Cuban,I think it stays alive to serve the purpose it has been serving all along
