name,line
Interviewer,Sometimes it's not that bad but like the bigger risk that i think some people consider more existential.
Vitalik,Is that there's just much more economies of scale in figuring out how to extract all this.
Interviewer,Revenue i mean because if you're just collecting transaction fees there aren't really economies of scale.
Vitalik,There aren't really benefits to centralizing right because it's a very simple formula you just like grab up the.
Interviewer,Transactions that pay you the most but with mev you know you ha there's all these sophisticated algorithms.
Vitalik,And if you have lots of money then you can hire really smart people to make amazing algorithms and then you can use.
Interviewer,The other half of your money to get a lot of mining power a lot of stake and you get a lot of opportunities.
Vitalik,To use your even better algorithms so there's this risk that like as a result of this.
Interviewer,Mining is basically or or even validating proof of stake is going to centralize.
Vitalik,Um so i think the ecosystems best reply to this sort of risk and it's the direction where projects.
Interviewer,Like flashbots are going already is if you can't eliminate the centralization then you try to firewall.
Vitalik,It right and the way that you fire wallet is you basically say we're going to try to deliberately create a.
Interviewer,Marketplace where people can just do the complicated work of creating.
Vitalik,What are called bundles like bundles of transactions that like are very profitable right and then.
Interviewer,At the other side of the market you just have like block proposes reminders that are just dumb nodes.
Vitalik,And they go and ask the what are called searchers the bundle creators and they just ask like hey like how much.
Interviewer,Can you give me if i put in your bundle and then they just take the highest offer.
Vitalik,Right so you sort of separate out the task and you know you have the easy part and then you have the hard.
Interviewer,Part and you have like this special class of actor called a searcher that does the hard part.
Vitalik,And then the easy part the people doing the easy part which is just miners and validators they kind of.
Interviewer,Just talk to all the different people doing the searching and they just you know accept the highest bidder right.
Vitalik,So and this is also just like interesting uh an interesting example of like economic design philosophy.
Interviewer,Right like sometimes you can't just like make centralization go away sometimes it's inevitable but.
Vitalik,You know at least you can try to kind of contain it you can direct it or you know you can even sort of.
Interviewer,Firewall it away from you know core consensus the parts that really do need to be decentralized.
Vitalik,So but you don't see it as an existential risk it's just incredible it's a bit of a problem that it has to.
Interviewer,Be constantly dealt with it's a i mean it's a risk like there's obviously a risk that you know there it.
Vitalik,It's a very severe problem and that even this flashbots approach has some fatal flaw or whatever.
Interviewer,Um but i'm definitely like we're definitely approaching it with the mindset of you know this is a problem.
Vitalik,And like yes we do have to do some work to solve it but we're doing it and uh so far it's being solved okay let's talk.
Interviewer,About the other really really fascinating part of uh the future of ethereum let's not call it.
Vitalik,Ethereum 2.0 but the future of ethereum that also may require a hard fork i don't know you can.
Interviewer,Correct me on this is well broadly ideas for scaling yes and more.
Vitalik,Specifically sort of uh layer two or uh layer one and two intersection ideas of.
Interviewer,How to achieve scaling and at the core of that is the idea of sharding so.
Vitalik,First what is sharding okay uh so there's two major paradigms for scaling blockchains right as.
Interviewer,You said layer one and layer two and layer one basically means make the blockchain itself like capable.
Vitalik,Of processing more transactions by having you know some mechanism by which you can do that.
Interviewer,Despite the fact that there's a limit to the capacity of each participant in the blockchain.
Vitalik,And then layer two says well we're gonna keep the blockchain as is but we're gonna create clever protocols.
Interviewer,That sit on top of the blockchain that still use the blockchain and then still kind of inherit things like the.
Vitalik,Security guarantees of a blockchain but at the same time a lot of things are done off-chain and so.
Interviewer,You get more scalability that way um so in ethereum the most popular paradigm failure too is rollups and the most.
Vitalik,Popular paradigm for one is sharding so one way to achieve layer one scaling is to increase the.
Interviewer,Block size yes hence the block size wars quote unquote and uh you actually tweeted.
Vitalik,Something about uh people are saying that vitalik changed his mind about the in it.
Interviewer,He went from being a small i went from being big to small big small of them and uh but you said.
Vitalik,I've been a medium blocker all along so maybe you can also comment on on where.
Interviewer,On the very basic aspect before you even get the sharding of where you stand on this block.
Vitalik,Size debate sure so the way that i think about the trade-off is i think about it as a trade-off between.
Interviewer,Making it easy to write to the blockchain and making it easy to read the blockchain.
Vitalik,Right so when i say read i just mean you know have a node and actually verify it and make sure that it's correct and all.
Interviewer,Of those things and then by right i mean send transactions so like.
Vitalik,I think for decentralization it's important for both of these tasks to be accessible.
Interviewer,And i think that they're like about equally important right if you have a chain that's too expensive to read then.
Vitalik,Everyone will just trust a few people to like read for them and then those people can change the rules without anyone.
Interviewer,Else's permission but if on the other hand it becomes really expensive to write.
Vitalik,Then everyone will move on to basically second layer systems that are incredibly centralized and like that takes away.
Interviewer,From you know decentralization and self-sovereignty as well so.
Vitalik,This has been my viewpoints like pretty much the whole time right it's that like you know you need this balance and going.
Interviewer,In one direction or the other direction is very unhealthy in the bitcoin case um basically what.
Vitalik,Happens was that bitcoin originally like at the very beginning it didn't really have a block.
Interviewer,Size it just had an accidental block size of 32 meg or a block size limit of 32 megabytes because.
Vitalik,That just happens to be the limit of the peer-to-peer messages um but that's interesting i didn't even.
Interviewer,Know that part yeah but then um satoshi back in 2010 was worried that even 32 megabyte blocks would be too.
Vitalik,Hard to process so he uh put the limit down to one megabyte and you know i think.
Interviewer,The i put you mean sneaked in there yeah just like made an update to the bitcoin software that made blocks bigger than.
Vitalik,One i think it's a million bytes um invalid and i think the impression that most people.
Interviewer,Had at the time is that you know this is just a temporary safety measure and over time.
Vitalik,You know though as we become more confident in the software that limit would be.
Interviewer,And like raised some uh somewhat um but ba then of when the actual usage of the.
Vitalik,Blockchain started going up and then it started going up first to 100 kilobytes.
Interviewer,Per block then to 250 kilobytes per block then to 500 kilobytes per block um you know they're started kind of.
Vitalik,Coming out of the woodworks this opinion that like no that limit should just not be increased.
Interviewer,And and you know then there are all of these attempts at compromising right um you know first there's like a.
Vitalik,Proposal for 20 megabyte blocks then there was the 248 proposal which is um a bit ironic because the 248.
Interviewer,Proposal started off being like a small block negotiating position but then when the big black people came.
Vitalik,Back and said like hey where are we are we gonna do this they're like oh no no no we don't want them we don't want the.
Interviewer,Block size increases anymore uh so you know there were these two different positions right the small.
Vitalik,Blockers i think they valued one megabyte blocks for two reasons.
Interviewer,One is that they just like really really believe in the importance of being able to read the chain but two is.
Vitalik,That a lot of them really believe in in maintaining this norm of never hard forking.
Interviewer,Right right so the difference between a hard fork and a soft fork is basically that.
Vitalik,In a soft fork um blocks that were any block that's valid under the new rules was still valid under the old.
Interviewer,Rules so if you have a client that verifies according to the old rules then you'll.
Vitalik,Still be able to accept the chain that follows the new rules whereas with a hard fork like you have to.
Interviewer,Update your code in order to stay on the chain and look they have this belief that.
Vitalik,You know soft forks are kind of either less coercive than hard forks which by the way i completely disagree with.
Interviewer,Um i actually think soft forks are more coercive because like basically they force everyone who disagrees to sort of.
Vitalik,Go along by default um but or they have this um opinion that um there's like.
Interviewer,It's more difficult to abuse soft forks to do really mean things like or that like completely violate people's.
Vitalik,Expectations like increasing the supply which is again there i think there is some truth to that um.
Interviewer,So because of you know these reasons they just say we're only going to do soft forks and we.
Vitalik,Don't we wants to just not do any hard forks and they eventually discovered this idea.
Interviewer,Called segregated witness that allows for like a very tiny block size increase to like the.
Vitalik,Equivalent of about two megabytes um with a soft fork it's it's just a really.
Interviewer,Like weird and devious trick like basically what they do is they take the signatures of transactions.
Vitalik,And then they put them outside of the block and then they add an extra rule that.
Interviewer,Says that like every for a block to be valid the blog has to come with a separate like basically extension.
Vitalik,Block that contains all of the transaction signatures right so you know when you measure it.
Interviewer,According to the old rules like you know hey it adds up to less than a million but actually there's this extension.
Vitalik,Block that the old protocol doesn't even know about so it's a hack that that seemed to work.
Interviewer,To do in a small way extend exactly but so you know small block side was like happy.
Vitalik,With these very low levels of block size and the big block side wanted to expand to you know at the very least go.
Interviewer,To four megabytes then you know maybe go maybe eight twenty there are there's disagreements within there as well.
Vitalik,Um i definitely was uh favoring the big side um the whole way through as you can.
Interviewer,Probably tell um but even though so the argument against the big.
Vitalik,Is that uh it uh makes things more centralized yes because fewer people can run and.
Interviewer,Know that verifies the chain and also because any of these things would require a hard fork and.
Vitalik,You know hard forks or inherently risky do you think there's truth to that um i'm pro hard fork i think hard forks.
Interviewer,Are actually like in a yeah you know political economic sense they're better than soft forks.
Vitalik,Well let's okay okay i think it's a beautiful principle as stated that soft.
Interviewer,Forks may be more coarse coercive than hard forks this this is not just about.
Vitalik,Cryptocurrency this is about politics and life that's fascinating so you're okay with hard forks in fact you.
Interviewer,Think hard forks is the right way to make changes because then everybody's forced to make a.
Vitalik,Decision right do you accept this change or not as opposed to ideas being sneaked.
Interviewer,In behind the door and you're and the decisions forced on you exactly yeah okay so but you know.
Vitalik,Hard fork some people say this is when they talk about sort of ethereum is there's some aspect to a hard fork.
Interviewer,Where you're trying to upgrade a what is it airplane while it's flying.
Vitalik,And uh i think softworks are also upgrading an airplane while it's flying but it's just smaller upgrades.
Interviewer,That's like there's some truth to that like there's definitely um there's definitely.
Vitalik,A bit more risk of like a split as a result of a hard fork then as a result of a soft.
Interviewer,Fork um and this split is highly undesirable right well it depends like if it's a split.
Vitalik,Because of a bug then that's horrible if it's a split as a result of political differences then i think like.
Interviewer,A split is better than you know one side being forced to basically just like suck it up and.
Vitalik,Accept the majority position even if it really hates it well there's also political connections.
Interviewer,Throughout the history of the united states it's like sometimes groups of people that strongly disagree.
Vitalik,With each other should be forced to work it out even if they even when a split seems.
Interviewer,Like an easy thing in the short term it depends and i think like well for blockchains in particular the costs of.
Vitalik,People being able to like peacefully do their go off and do their own thing or much lower right like.
Interviewer,You know okay if you have a country and you have two groups then like often enough like fighting out the.
Vitalik,New rules requires you know a civil war it requires everyone to move and so forth but no no.
Interviewer,On a blockchain like you know the costs are lower and so so if you were to look at the way things worked.
Vitalik,Out with the block size wars and there was a split what is the bitcoin cash and bitcoin.
Interviewer,Yeah um would you like you looking putting on your historian hat you mentioned offline you like dan.
Vitalik,Carlin so if dan carlin went to do an episode on the.
Interviewer,On the block size wars uh do you think uh it could have turned out better or do you.
Vitalik,Um are you okay with the way it turned out i'm definitely disappointed with what.
Interviewer,Happened with the block with the the big block side um i think the source of my.
Vitalik,Disappointment is that like one of the things that you notice when just looking at like this political.
Interviewer,Disagreements generally especially when you have environments where you know they're.
Vitalik,Authoritarian or like single party dominated and then there's some opposition party.
Interviewer,And the opposition often has like very legitimate grievances but at the same time the thing you.
Vitalik,Notice is that often enough the opposition just sucks right like it just doesn't have.
Interviewer,You know political capacity it doesn't have like the ability to come up with policy because its.
Vitalik,Entire culture is like designed around resisting much more and then it's designed around like you know.
Interviewer,Actually debating serious policy trade-offs and i i worry or i guess not so much worry.
Vitalik,Because it's already happened i uh unfortunately think that bitcoin cash ended up being a victim of this.
Interviewer,Right like um first no there was a split with bitcoin cash and then of course craig wright came in.
Vitalik,And you know craig wright was uh this basically scammer who just keeps on pretending that he is satoshi nakamoto.
Interviewer,The inventor of uh bitcoin hey craig wright's legal team do you hear me yes i still think your client is a scammer.
Vitalik,So sue me this is definitely gonna be depth first search because i gotta ask you about craigslist.
Interviewer,Because these people have been contacting me and i'm trying to figure out like.
Vitalik,What is up with this human being so for people who don't know there's somebody who is let's start.
Interviewer,There's satoshi nakamoto who is the creator of bitcoin is anonymous and actually most really big people in.
Vitalik,The cryptocurrency space do not like like yourself and others do not dare claim that they are even for.
Interviewer,Fun satoshi nakamoto in fact if satoshi nakamoto is still alive and is like if say you were.
Vitalik,Satisfied it seems like the thing he would do is probably or she is uh.
Interviewer,Trying to remain anonymous on the flip side of that there's a guy named craig wright who continually keeps.
Vitalik,Claiming that he is in fact satoshi nakamoto and keeps suing a lot of people so uh.
Interviewer,On on him if we could just linger on him what do you make of this character uh what what are we supposed to make of.
Vitalik,This character should he be ignored is there any possible truth to his claims.
Interviewer,Um what do you make of him the the analogy that's at the side at the top of my head will get a bit political but.
Vitalik,Um that's fine you've had michael ballas um so um i guess i view craig wright as being.
Interviewer,Kind of like a donald trump figure yes and that like he's not very intellectual um but i think he gets a.
Vitalik,Big audience because he says he he says things that like play to the resentments that.
Interviewer,People have and he says things that uh people wants to hear right like in the in the wake of this block size war.
Vitalik,No the big blockers did feel very disenchanted like they felt that you know bitcoin always had this vision.
Interviewer,That we were supposed to just keep increasing the block size and bitcoin is pewter pure cash it says so in the white.
Vitalik,Paper and then this gr this elitist clique of core devs just like.
Interviewer,Came in and said you know no no we're going to impose this totally different vision.
Vitalik,And if you ever want your scalability you'll have to wait for us to create this.
Interviewer,This totally unproven fancy technology called the lightning network that works on your completely different principles.
Vitalik,And you know they were very angry at this and i mean i think like i think a lot of that anger is justified.
Interviewer,Um but at the same time you know when people are in that mental state like it's very easy for you to.
Vitalik,Just kind of like latch on and if you find someone who expresses anger at the same things that you're.
Interviewer,Angry at and also like it seems like someone who's strong and seems like someone who.
Vitalik,You know might be good to rally around it's very easy to just like get behind that.
Interviewer,But that extra part about where he satoshi i think that's um he could have done it.
Vitalik,Without that but that i mean that just it's a marketing strategy like it sort of gives him more.
Interviewer,Salience like there's other big block personalities right but what's the difference between.
Vitalik,With greg wright he's not just a big a big block personality he's potentially satoshi um and he did say.
Interviewer,All the big block things right like he talked about how oh the concept of a fee market is fundamentally.
Vitalik,Like economically wrong and it should be it should be a free market and you should be able to have walks as big as.
Interviewer,You want like he repeated all the talking points and so a lot of people were kind of sucked into.
Vitalik,That right and so he unfortunately was able to basically dominate.
Interviewer,A big part of the bitcoin cash community for a long time and then eventually if of course um you know more.
Vitalik,And more people started to catch on um he would just say technical things that are completely wrong right.
Interviewer,Like one example of this that i remember is that he mixed up the concept of 256 bits and 2 to the.
Vitalik,Power of 256 bits right um so you know the difference is it's like the difference between you.
Interviewer,Know 80 and the concept of 80 digit numbers right um and because of this like he.
Vitalik,Made this made this argument that said that bitcoin that bitcoin's elliptic curve is.
Interviewer,Friendly to cryptographic pairings like you don't have to understand what that is but if you want.
Vitalik,To know i have articles on both at vitalik.ca um but basically he made this like.
Interviewer,Technical argument that really hedged on this point and then when people when people pressed him on it's like.
Vitalik,Yes what no no like what look exactly the the height is like what two and two to the 256 bits that's uh.
Interviewer,A very uh a very tiny amount of information no no no 2256 bits is more than the.
Vitalik,Amount of information in the universe and like yeah you know equivocated and kind of like.
Interviewer,Preyed on people's inability to and you know understands that mathematical nuance and i called him out.
Vitalik,And eventually i even called him out in person at this conference and soul like i just stood up.
Interviewer,And asked the you know hey you know conference organizer why are you letting this fraud.
Vitalik,Speak at this conference and i remember even some big blockers at the time getting angry at me.
Interviewer,Um but you know eventually they i did get rid of him and then craig well basically craig wright.
Vitalik,Um was forced to split off because the rest of the community refused to accept some network change that he wanted.
Interviewer,And so then there was the bch and bsv and then in the bitcoin cash community there was this drama of.
Vitalik,Are they going to add a developer fund where they redirect 12 and a half percent of the revenue from the miners.
Interviewer,To the devs and according to the libertarian not aggression principle is this technically.
Vitalik,Theft um like his um understanding of the technical depths of cryptocurrency.
Interviewer,Was lacking in a way that you uh satoshi nakamoto certainly would not yes exactly but the point is that even.
Vitalik,After craig wright got expunged the bitcoin cash community kept having these disagreements right and now.
Interviewer,After this uh development funds dispute there's there's a further split between bitcoin cash and abc.
Vitalik,Um so you know the the the brand check three continues to extend right so so in that way it's disappointing to.
Interviewer,See those kinds of splitting there was never a result it is i would have definitely like.
Vitalik,Wanted to see more of a kind of like v principled coin with a like tries to be bitcoin but but you.
Interviewer,Know follows consistent big block values but yeah i know maybe i should just like stop expecting projects that i have no.
Vitalik,Involvement and to uh care at all about what my values are and you know like maybe ethereum just.
Interviewer,Like is is never i think you have a powerful voice and you can inspire other projects.
Vitalik,To do to to to live up to their best possible cells.
Interviewer,Okay so that's the level that's the layer one uh approach the other layer one within the ethereum.
Vitalik,Is the idea of sharding yes what the heck is sharding okay what does the future of shining look like right so.
Interviewer,To summarize that big long tangent that we just uh once it's a beautiful tangent button.
Vitalik,It's tangent and i think like crypto is just uh one of the most underrated aspects of.
Interviewer,Crypto is i think how you can like analyze the you know the sociology and the politics and the anthropology.
Vitalik,And yeah and i'm sure dan carl would have fun exploring the space at some point.
Interviewer,But like the core trade-off right is that if you scale blockchains the dumb way just by increasing the parameters.
Vitalik,Then eventually you just make it harder and harder to participate as a node and you.
Interviewer,End up with a system where there's like 20 computers running the whole thing and it's just very centralized um so.
Vitalik,Shorting basically says well instead of just increasing the parameters what we're going to do is.
Interviewer,We're going to change the blockchain architecture in such a way that each.
Vitalik,Individual node in the blockchain only needs to store a small portion of the data and only.
Interviewer,Needs to process a small portion of the transactions so you can think about it as being like.
Vitalik,Inspired by bitsword right like on bittorrent there's no such thing as a bittorrent full node that has every.
Interviewer,Movie right you know the work is like split up among a huge number of computers and.
Vitalik,Like that makes sense that's uh you know the only sane way to scale a system like that.
Interviewer,Um and if they actually tried making a version bit of bits or that required full nodes.
Vitalik,That store every movie then you know it would have like zero censorship resistance and it would just like.
Interviewer,You know be dead in an instant uh so the challenge with taking that model and applying it to blockchains right is that.
Vitalik,Blockchains aren't just about like spreading data around they're about agreeing on exactly what data was spread.
Interviewer,Around and ensuring that everything that you agree on actually is correct and so you have this paradox.
Vitalik,Where let's say you want to have a system that supports.
Interviewer,10 000 transactions a second but each computer in the network can only personally verify.
Vitalik,100 transactions a second so how can each computer get a guarantee about the other 900.
Interviewer,Without actually going and verifying them themselves yep and it turns out that there are some um.
Vitalik,Like a bundle of different tricks that can do that right so like one of them is uh just random sampling.
Interviewer,So the idea behind random sampling is like let's say for simplicity this is a proof of.
Vitalik,Stake chain and you have 10 000 validators validators like.
Interviewer,You know the stakers and like for simplicity we'll assume they all have the same number of coins right if.
Vitalik,Someone has more coins we'll just kind of split them up and pretends they're tense takers.
Interviewer,Then you you you do like some random shuffling and you basically say these random hundred validators are.
Vitalik,Assigned to validate this block these random hundred validators are assigned to validate this block.
Interviewer,These random hundred validators are assigned to validate this block and so each individual computer only.
Vitalik,Gets assigned to validate like a small piece but then the way that the information.
Interviewer,About like what's evaluated gets passed around right is that when these hundred participants validate a.
Vitalik,Block they all sign a message basically saying like yes.
Interviewer,We agree that this block is valid and then like they combine that signature into one.
Vitalik,And then they broadcast that signature and then everyone else instead of verifying the blocks directly.
Interviewer,Just verifies that signature right and so if i see the signature i'm not directly convinced that that block.
Vitalik,Is valid but what i am convinced of is that out of this committee of or this.
Interviewer,Randomly selected group of 100 validators let's say at least 70 of them agree that this.
Vitalik,Block is valid and so if i trust that you know the majority of these participants are all honest.
Interviewer,Then because it's all randomly selected you know the attacker can't just like force themselves into one committee.
Vitalik,And and so you know the attacker is going to be even at least evenly spread out too and so if you know.
Interviewer,The entire set of validators is mostly honest every committee is going to be mostly honest and so.
Vitalik,Like bad blocks are not going to go through right so that's like one simple form of sharding there's also.
Interviewer,Other more clever things that you can do so for example there's this concept of zk snarks right now called as your.
Vitalik,Knowledge proofs so this is the idea that you can make a cryptographic proof that says.
Interviewer,I verified or i ran some complex computation on this piece of data and i got this answer.
Vitalik,And so if you make these kinds of proofs then like if you see a zika snark that says some block is valid.
Interviewer,Then you're convinced that that block is valid and even if you know everyone in that.
Vitalik,Committee is evil like they have no way of making a a valid proof for a bad block.
Interviewer,Right like because the proof itself like it is a proof that you did the computation.
Vitalik,Where that proof is much easier to verify than just running the computation yourself.
Interviewer,And you know the there's once again you know super awesome.
Vitalik,Mathematical cryptographic magic behind making zk snarks work um so it gives you a little bit of a leg.
Interviewer,Up over the 51 honest exact assumption so it's a little hack that improves upon the random.
Vitalik,Sampling thing exactly and like there's other hacks right like there is another hack called.
Interviewer,Data availability sampling that allows you to make sure that the data in the blocks was actually published.
Vitalik,But like basically like if you stack a couple of these tricks on top of each other.
Interviewer,You can create a system where like i as an individual participant can be convinced that everything that's.
Vitalik,Going on in this distributed blockchain thing is correct without actually personally checking more than like a.
Interviewer,Percent of it so that's charting that's starting but but the.
Vitalik,As i understand maybe correct me on this is uh in the space of ethereum the the sharding happens on some fixed.
Interviewer,Number like th the split is on some fixed number i think it's 64..
Vitalik,Is the currently sort of proposed number so um how does that help scaling is it just.
Interviewer,To fix constant scaling by 64 and is that a way to achieve those.
Vitalik,Crazy the crazy amount of scaling that seems to be required to use cryptocurrency for uh for.
Interviewer,Purchasing so doing like competing with credit cards and visa and so on right so first i.
Vitalik,Think like the 64 can be hard forked up over time um so we have uh set it so that like.
Interviewer,There's theoretically space in the data structure for 1024 shards it's just that 64 of them are.
Vitalik,Turned on um like there are challenges with having more shards because like you have to.
Interviewer,Have logic that just like checks and manages all of those shards and if there's too many.
Vitalik,Of them then that becomes too expensive um but you know even still you can improve quite a bit.
Interviewer,And then the other thing that we're doing is if what we're getting maximum scalability.
Vitalik,By combining roll-ups and sharding right so this might be a good time to talk about.
Interviewer,Roll-ups what are roll-ups okay and now we're moving into layer two ideas yes.
Vitalik,So the idea behind a roll-up is basically that so instead of um just publishing.
Interviewer,Transactions directly on chain and having everyone you know do all of the checking of those transactions.
Vitalik,And what you do is you create a system where users send their transactions to some.
Interviewer,Part like central party called an aggregator and like well theoretically you can have a.
Vitalik,System where like the aggregator switches around or anyone can be an aggregator so.
Interviewer,You know it's still like permissionless to send things um then what the aggregator does is they.
Vitalik,Strip out all of the transaction data that like is not relevant to helping people.
Interviewer,Update the state so when i say the state this is like this is a very important kind of technical term for blockchains i.
Vitalik,Mean like account balances code um like things that are like memory.
Interviewer,Internal memory of smart contracts like basically everything the blockchain actually has to keep track of and.
Vitalik,Remember right so you just put in you take all these transactions strip.
Interviewer,Out all the data that's not relevant to telling people how to update the state and then you take the data that's needed.
Vitalik,To update the state and then you like really compress it right so like for example.
Interviewer,If we say you know i vitalik have an account that's 0x eight blah blah blah blah and.
Vitalik,It's 20 bytes well instead we can say well i have an account that is.
Interviewer,Number one eight seven four two two four in the tree right and that goes down from 20 bytes.
Vitalik,To just like an index and a position which is three bytes right so you use all sorts of these fancy compression.
Interviewer,Tracks then you basically just instead of publishing all these transactions you publish this like tiny.
Vitalik,Compressed blob right so the amount of data that goes on chain goes down by maybe about a factor.
Interviewer,Of ten right and then the second thing is that you don't do the computation on chin.
Vitalik,Instead you do the computation off-chain and there's one of two ways to do this right.
Interviewer,One is called a zk roll up which is you just provide a zika snark that basically says hey look.
Vitalik,I did this computation and uh and i have this proof that here's the here's the you know some hash of the.
Interviewer,Result and it's correct and then you stick it on chain and everyone verifies this one proof.
Vitalik,Instead of verifying all these transactions and then the other approach is called an.
Interviewer,Optimistic roll-up which is basically made of the scheme where like first someone says like hey.
Vitalik,This is what i think the result of the of applying these transactions is and then someone else can say i disagree the.
Interviewer,Result is different and only if two people disagree do you actually do it on like.
Vitalik,Do you actually just like publish all of the data and run the whole that whole blog on chain so if there's.
Interviewer,Disagreements then you just like run everything on chain and whoever was wrong like loses a lot of money.
Vitalik,Right so disagreements are very rare and they're very expensive and in a ck roll up you don't even rely.
Interviewer,On this like challenging game at all you just rely on a proof so you know the core principle is basically.
Vitalik,That instead of lots of transactions and all the trends that everyone verifies every.
Interviewer,Transaction it is you take the transactions you strip strip them down and compress them.
Vitalik,As much as possible then stick that on the blockchain you do need to stick something on the.
Interviewer,Blockchain just so that everyone everyone else can like keep keep up to date with the states so they know.
Vitalik,You know what all the contracts are what all the balances are and all of this but it's a very small amount of data and.
Interviewer,Then you use some one of these other off-chain games you know could be this optimistic game could be a zk-snark to.
Vitalik,Just prove that somebody out there did the compensation and the result is correct.
Interviewer,Right so you're pushing like 90 of the work off chain and then you know well 90 of the data ends 99 of.
Vitalik,The computation option and then you still have 10 of the data and 1 of the computation on chin.
Interviewer,And so you know your scalability goes up by a factor of about a hundred so these systems are already alive for.
Vitalik,For some applications right so there's something called loopering which is just a.
Interviewer,Zk roll up for payments right so you can have you know assets inside of us inside of.
Vitalik,The loopering system and you can go around and transfer them but.
Interviewer,Uh what you um and you get like much lower transaction fees right like instead of five dollars you'd.
Vitalik,Have to pay like less than five cents um but the only problem is that this only supports a couple of applications.
Interviewer,Right now like making one that supports anything that you can do on ethereum just takes a bit more work but.
Vitalik,That's being done as well right so like within a few months i'm expecting you know fully ethereum um capable.
Interviewer,Um roll ups to um be available as well so then so roll ups just summarizing you know do most of the work off chain put.
Vitalik,Only a little bit on chain factor of 100 scaling sharding another factor of 100 scaling 100 times 100.
Interviewer,Factor of 10 000 you know hundreds of thousands of transactions a second and like you know.
Vitalik,There's your scalability okay so you choose scalability you can do a large number of transactions very.
Interviewer,Quickly and uh the cost of doing those transactions much lower you wrote that uh in the long term zka.
Vitalik,Roll-ups are going to win in terms of layer 2 technology specifically you wrote.
Interviewer,In general my own view is that the in the short term optimistic roll ups as you were saying.
Vitalik,Are likely to win out of general purpose evm computation and zk roll ups are likely to win.
Interviewer,Out for simple payments uh exchange in other application specific use cases just as you were saying but in the.
Vitalik,Medium to long term zk roll ups will win out in all use cases as zk snark technology improves.
Interviewer,Why do you think uh zk roll ups are going to win the big picture battle over layer 2.
Vitalik,Technologies so i think zk roll ups like once you accept that the technology works are.
Interviewer,Just like conceptually simpler and they have nicer properties the reason is that they do not have this.
Vitalik,Concept of a challenge game right like as i mentioned in an optimistic roll-up the way that.
Interviewer,You ensure that the results are correct is that you let one person submit and like they just.
Vitalik,Submit with no proof they just say here's what i think the result is and then if someone else disagrees they.
Interviewer,Make their own submission and then if you have two disagreeing submissions then you actually publish it on chain.
Vitalik,And you see who's right but for this to work like you need to actually wait for someone to disagree.
Interviewer,Right so like for example if i have an asset inside of an optimistic roll-up and i wants to withdraw it then i.
Vitalik,Actually have to wait a week to withdraw it because like if the uh a block that contains my.
Interviewer,Withdrawal turns out to be invalid then there needs to be space for someone to disagree with it.
Vitalik,Right whereas with a ck roll up like you don't need time for disagreement because you just have a proof right as soon as.
Interviewer,The block is submitted there's a proof and you know it's correct so disagreements.
Vitalik,Especially in the long term or sparse uh then uh then then you don't want to do the.
Interviewer,Optimistic the the game theoretic thing you know you want to do the zk stock right the z.
Vitalik,Case stuff is just like you can in a ck roll up you can withdraw immediately.
Interviewer,Um you don't have to like worry about the economics of proving as much there's just like fewer issues um the.
Vitalik,Reason why ck roll-ups are not winning everywhere today is because you know zeke's darks is still a crazy new.
Interviewer,Technology right like this is something that 10 years ago you know it existed only in.
Vitalik,Theory and there was none in practice um then you know eight years ago people were just getting excited about it in.
Interviewer,Bitcoin conferences for the first time um like four years starting four years ago.
Vitalik,Or three and a half years ago even that was the first time you were able to make any zika snark based anything on.
Interviewer,Ethereum and then people started making them and zk technology has only really become.
Vitalik,Efficient enough to do a lot of things within the past maybe one and a half years so it's.
Interviewer,It's new technology it's crazy technology it's admittedly scary technology.
Vitalik,If you want to learn more i also have an article about this on vitality.ca it's actually really really good.
Interviewer,Most of your writing uh it's it goes it's technical but it's accessible i highly.
Vitalik,Highly recommend to check out vitalik's articles and blogs whatever whatever you call them.
Interviewer,Yeah it's brilliant summary of the work actually uh ethereum documentation period is really good i think that's.
Vitalik,Somewhat crowdsourced that documentation is really really accessible and brilliant.
Interviewer,Uh but let me ask about sort of other approaches to layer two like side chains so the one popular one.
Vitalik,Is polygon what are your thoughts about polygon which is a layer two.
Interviewer,Network is it positive is it negative for ethereum is it both does it have a future.
Vitalik,Which is its own chain but it's using a theory it's like based on ethereum essentially.
Interviewer,Or maybe you can describe what it is um so i think there is a really big and important difference in security models.
Vitalik,Between roll-ups and side-chains which is basically that roll-ups inherit from the security of ethereum right so.
Interviewer,Like if i have coins inside of bloopering or optimism or arbitrarium um or zk sync.
Vitalik,Um then even if everyone else in the world who is participating in these ecosystems so like hates me and though.
Interviewer,And wants to steal my money i can still personally make sure that you know no matter what.
Vitalik,Happens i get them i get my money out it might be a bit expensive for me to get my money out and i have to do.
Interviewer,Transactions like on the main chain but i'll be able to do it whereas in polygon which is a side chain and so instead of.
Vitalik,Being secured by ethereum it's also in part secured by its own.
Interviewer,Um a proof of state consensus with its own token so if 70 of the whole or even 51.
Vitalik,Of the holders of polygon tokens wanted to take my money in polygon they can right so that's the pro.
Interviewer,And like to be fair like there aren't even like the the supply i don't think is even that.
Vitalik,Widely distributed right so like potentially you could you could this idea 51.
Interviewer,Of the token holders coming together and stealing everything like it's it's not impossible right uh where does.
Vitalik,The scaling of polygon come from like why is it able to process much more transactions.
Interviewer,Than the ethereum main chain what's the idea there i think.
