name,line
Interviewer,"I'll link to that one in the shownotes for people. shownotes, by the way, for those you listening in for anything jack and i talked about are going to be over at bengreenfieldfitness.com/jack. there's a couple of bodyweight workout apps i have on my phone, the aaptiv one. i know that's one popular app, but i have a really cheap app that's very simple. it sounds kind of similar to yours. i'll find the name of it and link to it in the shownotes, but basically, you're doing that 7-minute routine every day or just on certain days of the week?"
Dorsey,"Every day, every day."
Interviewer,Okay.
Dorsey,"I need to do at least that because i never have an excuse, even if it's raining outside or i couldn't make to the gym or my trainer is sick or whatnot, which i don't have. i never have an excuse not to workout. so, if i'm in a hotel in the middle of japan, i can still do it and i can still feel like i at least exercise my body in a way that i found to keep me fit. it doesn't build muscle but it does keep me fit, does keep me alert and gives me a jolt of energy."
Interviewer,"Yeah, yeah. by the way, that app that i use is called the vt bodyweight app. i just checked on my phone, it just has probably about 20 different bodyweight workouts in it, kind of similar to that 7-minute routine. but the weighted vest can work really well because i do that 7-minute workout sometimes and i have a vest. it's hyperwear. it's like a really tight fitting weighted vest. you can get it in just like 20 pounds, and a lot of times, 20 pounds is enough to just jack your heart rate up for that 7-minute workout."
Dorsey,"Yeah, yeah, yeah."
Interviewer,"Yeah. so, it's like super slow training. it's just a one single set to failure. it takes 15 to 18 minutes for the workout but it's one single set to failure for chest press, some kind of pulling motion like a pull-up or a pull-down, shoulder press, row, and then some kind of a leg press or a squat. but you just do one set, time under tension for like two to three minutes for each set to absolute failure. that works really well because the one thing i notice about that bodyweight workout, like the new york times or any of the rest, just from a peer strength or bone density standpoint, sometimes you got to load the muscle."
Dorsey,"Yeah. and even with us having our workout, you do squats, for instance, and a step-up on a chair. with that, i'll mix in the medicine ball or the kettlebells. i'm just at a little bit more resistance and weight to it. so, just experimenting a bunch, but where i want to get to eventually is more building strength, and that i think is the next iteration for me. the other thing on physical health that has had probably the largest impact just in terms of how i feel but also mental clarity is sauna and cold."
Interviewer,Yeah.
Dorsey,"So, i love that for the feeling. i recently discovered near-infrared. i recently purchased a saunaspace, which is a little company out of columbia, missouri that handmakes near-infrared saunas. it's a light array of four incandescent bulbs. the cool thing about it is it's actually in this little tent. so, it's really portable. i put it in my garage next to where i do my workouts and whatnot. and the tent itself is also emf shielded. so, if i were to bring my phone in there, for instance, there's no signal whatsoever."
Interviewer,"Yeah. saunaspace is one, they're one of the few saunas that actually does low emf, near-infrared. i mean, i use the clearlight. that's a mix of a bunch of different infrared spectrums. so, it's a little different but the saunaspace is more like a tent that you get inside, like a large tent that you get inside versus a wooden unit like the clearlight. but the saunaspace, they also sell their bulbs. y0u can just buy their near-infrared bulbs and outfit anything."
Dorsey,"Exactly. i have one of those separate solo bulbs right at my standing desk at home so when i do work, i just flip that on and i'm still going to benefit from the near-infrared. yes, there's a little tent and there's a stool, a freestanding stool in the middle of it. and on the far wall of it is an array of four lights and you flip them on and you sit in one position facing forward, for instance, facing the lights for five minutes, and then you can rotate every five minutes four times."
Interviewer,"It's more of a deep sweat like the photons actually penetrate a lot more deeply into tissue, which is why it's popular for, if you have high heavy metals and you're returning from travel or you've eaten a lot of crappy food, that's where those things come in incredibly handy."
Dorsey,"Yeah. it feels more restorative, whereas the dry sauna, the traditional finnish sauna feels a lot more relaxing. now i use the finnish sauna more for weekends when i just want to really relax, and then go in the ice tub. it's just like you going out of that cycle after it's finished, you just feel like an entirely new person. it's amazing, whereas the saunaspace feels more like daily restorative kind of clarifying and cleansing."
Interviewer,Yeah.
Dorsey,"So, today, my routine is a little bit different, and that i wake up a little bit earlier. i do my meditation. i do my 7-minute workout, and then i go into the saunaspace for about 23 minutes before i do my walk. on my tuesdays and thursdays, i think i heard this from your podcast but focusing more on the strength building exercises between the hours of 4:00 p.m. to 7:00 p.m. have a greater efficiency. so, i've been moving some of my workouts to that timeframe."
Interviewer,"It's kind of hard in my opinion because, for me, i'm wired up to eat the frog, like i want to get up and just get that hard thing that kind of sucks over in the morning, which is usually like the high-intensity weight training workout or the interval training workout. but yeah, i mean if you wait until the afternoon or the evening, your body temperature is peaked, your testosterone peaks, your post-workout protein synthesis, your grip strength, all these things happen that make that a more conducive time to do a hard workout."
Dorsey,"Exactly. and that's exactly what i found. i know that if i do it in the morning, it's done and i feel like i have a win for the day. but i'm not as focused as i might be in the afternoon. in the afternoon, i'm a lot more focused but it's all burdened by what happened in the day earlier. it might be in a lot of mental stress or whatnot and that kind of takes away and adds some excuse as to why not to go as hard. but i do feel more focused in the afternoon, but it leaves more room for not doing it than i like."
Interviewer,"Yeah, exactly. like it's just a little bit harder to get it started. i find an extra cup of coffee or chomping on a piece of nicotine gum usually gets my ass on the garage to do it, but i typically use some sort of chemical to get out there and do the hard thing in the afternoon or evening after a stressful day. by the way, you mentioned the chiller system that you use. i interviewed rick rubin last year and he has a pretty complex and very cool, pun intended, chiller system down his place in kauai and in malibu."
Dorsey,"Yeah. that is exactly what i have. it's not a steel tub; it's a cedar tub, but to turn it into a hot tub but it does take some time to do that. when i was doing it every day, i would do it in the morning and it would start chilling at like 4:00 in the morning to get down to about 37 degrees. it's also really cold here in san francisco in the morning so it doesn't need much help, but usually, when i would get in, it would be about 37 degrees, max 42."
Interviewer,Yeah.
Dorsey,"But yeah, the chiller is far away from it so you don't hear it and it just does its thing."
Interviewer,"Yeah. a lot of people who are on a budget, they'll get the chest freezers and do the same thing. i think it was luke storey in l.a. i actually published his cold pool setup as well. i'll link to that in the shownotes for folks, but he uses instead of chlorine, just like a little bit of food grade hydrogen peroxide in the water every now and again. each time that he bays, he gets out and puts a little bit of food grade hydrogen peroxide in there. and apparently, that does a pretty good job keeping it clean without the use of chlorine if you don't have something like an ozonator, which also helps it to stay clean without the use of chemicals."
Dorsey,"Yeah. i mean, nothing has given me more mental confidence than being able to go straight from room temperature into the cold."
Interviewer,Yeah.
Dorsey,"I mean, just making that switch, especially in the morning, going into an ice-cold tub from just being warm in bed is, it just unlocks this thing in my mind and i feel like if i can will myself to do that thing that seems so small but hurts so much, i can do nearly anything."
Interviewer,"Anything that tones the vagus nerve will do that. that activates the parasympathetic nervous system and there's nothing like cold, and especially cold with your face under to do that, if you can train yourself not to take that, like the mammalian dive reflex when you come up and just stay absolutely stone-faced breathing through your nose. that's a good sign you're able to control a lot of external stress."
Dorsey,"Exactly. and it took me some time to get there, but now all my showers are cold showers. i don't do hot anymore. even washing off, i try to do entirely cold. for me, it's been better than caffeine in terms of waking me up and focusing me. it's also like something i have to overcome every single day. do i really have to do this? yes, i'm going to do it."
Interviewer,"Yup, exactly. i mean, there are so many side benefits. you get a nitric oxide release. a lot of people will go cold hot, cold hot, which i actually like. one of my guests, ray cronise, actually uses that as kind of a fat loss tactic for a lot of his clients as they'll do a five-minute shower morning and evening with 20 seconds cold, 10 seconds hot, basically like a hot-cold contrast shower. that's pretty useful for recovery as well if you don't have a sauna chiller setup."
Dorsey,"Nope, not at all. the only supplements i take are daily multivitamin and vitamin c, a lot of vitamin c. i don't know why. i just haven't found the discipline yet to be on something consistently. i do the athletic greens every now and then, but if it's not part of my core diet, i haven't found myself really sticking with it with the exception of a multivitamin. but i do want to explore more of that. that goes into the third aspect around diet. that's where i do want to experiment a little bit more and play with."
Interviewer,"Yeah. so, you have a little bit more of like a tibetan monk approach. those guys do a lot of deep meditation and production of theta brain waves, et cetera, but they don't use any exogenous supplements. they make their own medicine, so to speak. my take on it is that i think anybody using, whatever, chinese adaptogenic herbs or phosphatidylserine or any of these supplements that seem to do a good job controlling stress have no business doing so until they have learned how to make their own medicine by doing things like meditation, breath work, yoga, good sleep cycles, et cetera."
Dorsey,Yeah. your podcast on more of the supplemental versus ancestral wisdom that you did not too long ago i think was just so on point and resonated with me so much. this concept of we're born with what we need and figuring out how to unlock it naturally.
Interviewer,"Right. and then, the biohacks are the icing on the cake. the near-infrared sauna is the icing on the cake to your walk where you're getting outside in the sunshine or using something like binaural beats or some meditation app is the icing on the cake for doing something like free meditation with just your own body."
Dorsey,"Yeah. or maybe better thought as mirrors or just kind of reflection of what is possible. i think a lot of technology, just my understanding of technology is, a lot of it is a crutch, and a crutch isn't a bad thing. it helps us get from one point to another. but i think in realizing the effectiveness of it and the tool, what it's really doing is ideally showing us what we're already capable of and how we might unpick the pieces and then pick the puzzle to unlock it ourselves."
Interviewer,"Who's that ray, ray cronise?"
Dorsey,"Cronise. he does it in the cold. when i'm doing my walk, i wear jeans, i wear my running sandals, and i wear a t-shirt, and it's 47 degrees out and the sun feels amazing but it's cold and i'm moving fast and it's just an amazing feeling. it's uncomfortable at times but it feels amazing when the day does warm up or when i do get to the office and i can feel the effects on my energy and i can also feel the effects on my sleep."
Interviewer,"Yeah. i look like a total wanker up here when i'm going on my winter walks because i've got my son's big harry potter gryffindor hat on and then my giant camouflage gloves and my boots, and then i'm wearing shorts. and so, i've found a relatively isolated farm road back behind my house where i don't need to freak too many people out. but yeah, once you get used to it, it's actually very refreshing. and admittedly, i'll often jump in my hot tub afterwards for dessert."
Dorsey,"Yeah. that is the word. it's refreshing. it feels like the crisp air in the morning is just, it's an amazing feeling. it makes you, it's just this one of those take-back moments where you're like, ""wow, i'm alive!"" and it's an exclamation point, you know."
Interviewer,"Plus, when you consider that walking increases your brain-derived neurotrophic factor, and so does cold. you're stacking two things that allow you to think better and kind of access that whole sage advice to either walk on it or sleep on it to solve problems. and that's what i'll do in many cases is just leave all the technology at home and go for a walk and often come back with the answer. and a lot of times, if you're walking in the cold, i find you're even more sharp when you return."
Dorsey,"Yeah. and without putting a lot of aggressive stress on my body where, like a lot of people have asked me, ""why don't you just run to work?"" i don't feel like, i want to have the same sense of joy because it would feel more as if i'm trying to get to point b as quickly as possible rather than enjoying the walk and enjoying what i'm listening to, like thinking deeply with which i get on the walk. but also, in my runs, it just feels like it's putting so much stress on various parts of my body, and walking is a lot more predictable and lowers stress."
Interviewer,"Yeah, yeah. now to your diet, what's that look like right now?"
Dorsey,"This is where i've also experimented a ton both in terms of what i eat and when i eat. i was vegan for two years. when i get into something, i just go hard into it. i went cold turkey in the veganism. i didn't really understand anything about the diet. i thought i would have to supplement like crazy, which i did. having all these vitamins to make up for what i thought i was missing and at one point midway through, i went back to my parents for thanksgiving and my mom opened the door and she said, ""jack, you're orange."
Interviewer,"Carotenemia, there's the name for that."
Dorsey,"Yeah, yeah, yeah. it took my mom to really push me back. and then, she also said like, ""i don't know what to cook for you. you're not making it easy for me."" i come from st. louis missouri, and midway through, i moved back to st. louis. at the time, it's really hard to be a vegan in st. louis, missouri, at least the way that i approached it. i ended that and then went to more of a paleo diet and did the butter coffee in the morning and stuck with a very strict paleo diet and experimented with that for a year."
Interviewer,"Yeah. i've spoken to a surprising number of executives and busy people who do very well on the one meal a day routine. i feel like i could pull off that routine if i wasn't still competing professionally in things like obstacle course racing and as a fitness guy trying to maintain a certain amount of muscle and trying out new workouts all the time during the day, but just from a pure time standpoint, not having to stop to take a meal. and then, all the benefits that you get from what's typically and a 16 to 20-hour intermittent fast every single day."
Dorsey,"Well, i think the two things i noticed right away, like the first two weeks were really hard. but the two impacts i would point to is after i got over those first two weeks, during the day, i feel so much more focused. i think it's just this very ancestral looking for where the food is. you have this very focused point of mind in terms of this drive. certainly, the time back from breakfast and lunch allowed me to focus more on what my day is. but the 00:48:26 unin has actually been on my sleep."
Interviewer,"Do you track any of that, by the way? do you self-quantify? do you wear like a ring or a wristband, anything like that?"
Dorsey,"Recently, i got a new oura ring and i've been tracking it for the past four months. yeah, i can get a lot more predictive around like if i drink too much wine, i know my ram sleep is going to go down. i know my readiness score is going to go down. if i keep to a consistent schedule of sleep, i get higher scores on ram and i get much deeper sleep as well. so, that's been a new dynamic. it's just to check how i'm doing."
Interviewer,"Yeah. it's very interesting. a lot of your protocol is based around this idea of hormesis, which we know induces cellular programmed cell death and cell cleanup and longevity benefits, down-regulates a lot of anabolic pathways and up-regulates a lot of catabolic pathways. but a lot of the things you're doing would kill you if you did them in large amounts, like heat, cold, high-intensity exercise for short periods of time, fasting. even like plant intake is actually, it's technically a hormetic stress."
Dorsey,"Exactly, exactly. the fasting has been a new dimension. i've been doing the one meal a day for two years but the more prolonged fasting has been something i'm experimenting recently. the first time i did it like day three, i felt like i was hallucinating. it was a weird state to be in. but as i did it the next two times, it just became so apparent to me how much of our days are centered around meals and how, the experience i had was when i was fasting for much longer, how time really slowed down."
Interviewer,"Well, do you have a family?"
Dorsey,"I'm single, but i have, a lot of what i do to make up for that is trying to have dinners with my best friends as much as possible and try to enjoy each other's company over wine and a good meal."
Interviewer,"Yeah. i was going to say that the reason i ask is for me as a family man, it's like meals are almost like the gathering time, breakfast in the morning, and i don't really eat breakfast 'til midday because i do an intermittent fast, but i stand there with the kids and chat with them about the day and usually give them a little lecture out of some book i'm using to help build their character while they're having breakfast. and then, lunches are right now solo, although we're starting the kids basically into kind of like a homeschooling/unschooling scenario next year."
Dorsey,"Yeah, exactly. i do want to have family at some point. i feel like right now, i'm just taking advantage of the fact that i do have a lot of time that i can dictate to practices like this that don't impact someone else and how they're living. and i want to experiment as much as i can to figure out what is most impactful, what i can lock in, and then as that progresses, how to introduce them to more of a family life as well."
Interviewer,"Yeah. i seem to recall that i saw you, and correct me if i'm wrong, it was a few years ago. i briefly met you with joe de sena. i think it was you at a spartan race. am i remembering correctly?"
Dorsey,"No, that wasn't me. i haven't done a spartan race yet."
Interviewer,Okay. it was somebody else from twitter.
Dorsey,"I think i'm there yet, i think i'm there yet."
Interviewer,Okay. do you have your eyeball on anything like that?
Dorsey,"I would like to. i'd love to understand what's a good start, but i haven't gotten into a lot of the challenges like that just yet, but i'd like to start because i do appreciate how that immediate sense of near competition emboldens and focuses. i think that's what's lacking in my singular practice right now. a lot of what i do i do completely alone and in solitude, and it's really, it only benefits if i can raise the bar on myself versus someone else raising the bar on me."
Interviewer,Yeah.
Dorsey,"So, it's something i've recognized as a gap, but i haven't found the right way to get into it just yet."
Interviewer,"Yeah. i don't know. i don't know if it's a gap. for me, whenever i work out with people, if i drop into a crossfit box or i have a buddy over for a workout or occasionally people come up here to record a podcast and we go out to the garage and exercise, i just always push so much harder when i'm with people. i feel like i would get injured if i frequently worked out with people. i mean, 95% of the time i work out by myself and then i use, showing up to a spartan race or a triathlon or whatnot is kind of like the group fitness scenario."
Dorsey,"Yeah. i mean, there are trade-offs, but the benefit of doing with other people is that push, but also i think you have higher fidelity of learning in terms of what other people are doing or what tweaks they're making to a workout that has been more regimented or traditional for you. i think the gap in my current practice is that i don't have that balance where someone as an observer can observe what i'm doing and say, ""hey, you do this a little bit differently and you get a little bit more efficient or a little bit more productive or have a gain in this way."
Interviewer,"Yeah, yeah. is there anything else you're doing in your routine that you think would be interesting for folks, anything that you've discovered and found to be incredibly helpful? i'd never heard, for example, that 7-minute app. i'll be downloading that. i think it's a good tip for people, that chiller system setup that you have. but anything else that you've discovered that you think people would benefit from?"
Dorsey,"I think the biggest thing for me is just like what's the new thing i can experiment with. i listen to your podcasting on freediving recently. i can swim but i'm not a great swimmer, and i think i've realized i do have some significant fear of the ocean and just like going deep into it. what's interesting to me about what was described on freediving is this perfect balance of breathing discipline, really stretching your mental capability in terms of what you think is possible."
Interviewer,Is that a blog or just from twitter?
Dorsey,It's mainly through twitter right now.
Interviewer,Okay.
Dorsey,"Since i was 14, i have journaled. so, i do keep a personal journal. i try to do that every single day, usually when i'm wrapping up the day. i need very simple things for me to continue them every day. so, i just use the notes app on the iphone. it's searchable. it's accessible all the time. it's in the cloud, so i can get to it even if i don't have my phone. it's secure. i try to make sure that for whatever practice i'm doing, i look at all the excuses i might have and i figure out how to do it to minimize those excuses, and that's hence 01:03:50 _______."
Interviewer,"Yeah, yeah. assuming you're somewhere where there's a chair and a wall."
Dorsey,Exactly.
Interviewer,"Well, you're basically a human guinea pig for the good of humankind. i like it. i would imagine most people can probably find you on twitter. it's not that difficult. it's @jack. but i will link to everything that jack and i talked about, some of those workout apps, some of the sauna and cold pool setups, a few different podcasts i've done on some of this stuff like that ancestral wisdom versus modern science one he mentioned, and my interview with ray cronise."
Dorsey,I would love that. i would love that. i need to get over some fears but i'm going to do it.
Interviewer,"Yeah. just text me later. he's a good guy for that. anyways, i'll link to all this stuff. just go to bengreenfieldfitness.com/jack. that's bengreenfieldfitness.com/jack. jack, in the meantime, dude, thanks for coming on the show and sharing all this stuff with us."
Dorsey,"Thank you so much and thank you for your work. i appreciate you and all the effort you put out to share what you're experimenting with, and also though i've just amplified a bunch of the stuff that you're finding that would take me hours and months and years to access in the form of listening to you in the sauna."
Interviewer,"Yeah. well, like i say, i put coffee up my ass first to let everybody else know what it feels like. that's my gig. alright, folks. well, i'm ben greenfield along with jack dorsey signing out from bengreenfieldfitness.com. have an amazing week."
Dorsey,I am. can you hear me?
Interviewer,Thank you. the floor is yours.
Dorsey,Thank you to the members of the judiciary committee for the opportunity to speak with the american people about twitter and your concerns around censorship and suppression of a specific news article and generally what we saw in the 2020 us elections conversation. we were called here today because of an enforcement decision we made against the new york post based on a policy we created in 2018 to prevent twitter from being used to spread hacked materials.
Interviewer,"Thank you, mr. dorsey. mr. zuckerberg."
Dorsey,"Well, i think you pointed out that we are facing something that feels impossible. we are required to help increase the health of the public conversation while at the same time, ensuring that as many people as possible can participate. and in order to do so, we need to make policies so that people feel safe and they feel free to express themselves. to minimize threats of abuse, of harassment, of misleading information, of organized campaigns to artificially amplify or influence a particular conversation."
Interviewer,"Thank you. mr. zuckerberg, very quickly please. what did you hear?"
Dorsey,I don't believe so. i think that would be very challenging.
Interviewer,Okay. do you agree with that mr. zuckerberg?
Dorsey,"I think we need to align around the problem that we're trying to solve. and there are many solutions to solving those problems, but i think we also have to focus our efforts on what is going to have the greatest impact. and we believe that the greatest impact is going to be found in how we deal with algorithms, how we use those algorithms, because they are responsible for showing us what we see or what we don't see and there needs to be more choice in their use."
Interviewer,"Do you agree with that, mr. zuckerberg?"
Dorsey,"No, i have not."
Interviewer,"I would encourage both of you to see it. so here's what i think we're going to do on the committee over time. my hope is to ask the question more directly, are these social media sites addictive? do they have a public health component that needs to be addressed? for years we thought tobacco was a great thing. we found out tobacco was not such a great thing. the medical science around these websites are becoming very concerning to me, particularly among children and that you can manipulate how many times you watch and you can set these media sites up so that people will constantly interact."
Dorsey,Yes.
Interviewer,Thank you. senator blumenthal.
Dorsey,"Yes, we do. we intend to learn from all of our experience with this election and bring all that learning going forward to make it more robust."
Interviewer,"During the past election, there was rampant disinformation on social media in spanish speaking sites, repeating q anon conspiracies and false claims of election rigging. in my view, you need to do better. will you commit to taking steps to improve content modification for spanish speaking communities before the georgia runoff?"
Dorsey,"Yes, we will in partnership with inaudible 00:42:44 civil rights groups."
Interviewer,"I'd like to know, and perhaps you could submit to me within one week, what additional steps you're going to take because this georgia runoff is underway. as i've indicated, i've seen a backsliding and retrenchment that is very deeply troubling that has enabled the spread of this disinformation, the restarting of certain algorithms, for example, that promote or amplify misinformation is very, very troubling. i think i want to know within a week, what additional steps we are taking to enhance the efforts to stop this kind of amplification and spread."
Dorsey,"We did an under our terms of service, which as you know, everyone agrees to when they sign up for twitter. this was a policy around distribution of hacked materials. we did not want twitter to be a distribution point for hacked materials."
Interviewer,"Well, you do realize that by taking down that story, you probably gave it more prominence and more visibility than it ever would have gotten had you left it alone."
Dorsey,"We realize that and we recognize it as a mistake that we made both in terms of the intention of the policy and also the enforcement action of not allowing people to share it publicly or privately, which is why we corrected it within 24 hours."
Interviewer,"And mr. dorsey, why isn't justice brandeis' formulation in whitney versus california. why shouldn't that apply to the internet platforms like yours? in other words, the cure for bad speech is not censorship, it's more speech. why wouldn't that principle apply to twitter?"
Dorsey,"I think it does apply. all of our policies are focused on encouraging more speech. what we saw and what the market told us was that people would not put up with abuse, harassment, and misleading information that would cause offline harm, and they would leave our service because of it. so our intention is to create clear policy, clear enforcement that enables people to feel that they can express themselves on our service and ultimately trust it."
Interviewer,So it was a business decision.
Dorsey,It was a business decision.
Interviewer,Thank you.
Dorsey,"Yes, it does. we label those tweets when the election has not been called yet, or multiple sources have called it differently."
Interviewer,I'm sorry. i didn't understand that. did you say you have been able to tweet?
Dorsey,No. we have labeled the tweets that would indicate a different result in the election called by multiple sources.
Interviewer,I see. at what point was that done?
Dorsey,"Throughout the period, october 11th to up until today."
Interviewer,"So when the tweet initially came in, how long was it before you quote updated it?"
Dorsey,"We didn't update it. we put a label on it, pointing to the broader conversation. our goal is to connect people with more information around what's happening with the election. that occurred anywhere from five minutes to 30 minutes, but as quickly as we can."
Interviewer,"Thank you, is 30 minutes the maximum time?"
Dorsey,I don't know. we can get you that information crosstalk 00:59:48.
Interviewer,Would you? i'm interested in this. does misinformation about the results of an election and voter fraud relate to civic integrity? why or why not?
Dorsey,"Yes, it does. we also label those tweets that would indicate whether fraud was happening. again, we connect those to larger conversations on platform. so we want to provide context here. that is our goal, providing more context, providing more information."
Interviewer,"Okay. now a specific question, and i'm not sure actually what the answer to this should be, but on november 7, president trump tweeted and i quote, ""i won this election by a lot."" obviously, that's not true. president trump lost the election. the warning label that twitter is applied to the tweet says, and i quote, ""official sources may not have called the race when this was tweeted."" do you believe that label goes far enough to prevent the tweet's harms when the tweet is still visible and not accurate?"
Dorsey,I do because it's not just the surface level label. it points to a collection of news articles of information and conversation that gives you an expansion on what's happening with the election.
Interviewer,"I guess you see my concerns are that these tweets arouse people. it seems to me that the entity that runs this operation ought to have an understanding that when there is a major situation, that the tweets can play a unique role in either reassuring or stirring people up to unacceptable levels. could you comment on that?"
Dorsey,"Well, i agree in inaudible 00:26:54. i know our policy is focused on misleading information around the election and the civic process to provide greater context, to provide additive information so that people can make decisions around what's happening with the election. that is three phases. that's the run-up to the election, that's election day, and also the phase we're in right now. post-election. so our policies and enforcement are focused on providing more information and more context to people in those three phases."
Interviewer,"Well, let me give you a specific. on november 7, president trump tweeted this, ""i won this election by a lot."" that's obviously not true. president trump lost the election. the warning label that twitter has applied to the tweet says, and i quote, ""official sources may not have called the race when this was tweeted."" now, here's the question. does that label do enough to prevent the tweet's harms when the tweet is still visible and is not accurate?"
Dorsey,"I believe it's really important that we show people a broader context, and that is the intention of the label. it is not just text below a tweet. it is a link to connect to a much larger conversation and news articles across the spectrum."
Interviewer,"Well, give me an example of what would have to happen before the situation would warrant a stronger response?"
Dorsey,"Well, we did have stronger responses during election day and the week after where we did put an interstitial, meaning that you had to click through to see the content of the tweet and it limited spread for anything that went against our civic integrity policy, including premature calls to election results."
Interviewer,"Well, let me give you one more. on november 12, president trump tweeted a conspiracy theory that 2.7 million votes for him were deleted. the warning label that twitter has applied to that tweet said, ""this claim about election fraud is disputed."" now here's the question. i think it is a tough issue. do you believe this label does enough to prevent the tweet's harms when the tweet is still visible? it's a highly emotional situation, but the tweet has no factual basis."
Dorsey,"But the tweet has a link to more information, to more conversation and more context that informs the situation what's happening. so i do believe that connecting people to the larger conversation, giving them more context is the right path here."
Interviewer,"But they have to move to solicit that contact, right? it's not contained as an addendum to the original tweet."
Dorsey,"The label is an addendum to the original tweet. if you tap on it or click it, you will go to an expansion of the information."
Interviewer,I see. can i ask a question to mr. zuckerberg? is he...
Dorsey,"Well, we evaluated this treat again and we found that we were wrong. there was a mistake and it was due to the fact that we had heightened awareness around government accounts during this time. so that was a mistake. we reverted it."
Interviewer,"Thank you. i appreciate that, and we're going to get back to more of that in a minute and get back to the fact that i understand that mistakes happen, but what we're going to see today is that mistakes happen a whole lot more, almost entirely on one side of the political aisle rather than the other. now, commissioner morgan's statement in that tweet, as was initially taken down, is factual. there's nothing remotely hateful about it, and yet it was taken down."
Dorsey,"I'm not exactly sure what you're asking, but we certainly-"
Interviewer,"Simple question, do you have a list of people, your users or content creators who have had some adverse action taken against them, either being de-platformed or having their reach altered or something because of the content of their posts?"
Dorsey,"Well, certainly whenever we take an action, it's recorded somewhere in the database, but i'm not sure if that's your intent."
Interviewer,"No, that's helpful. so what i'm hearing from both of you is that while there may not be an actual list, and i'd like you both to check to see if such a list exists, but even if there isn't, there is a defacto list because you have within your databases, records of occasions when this has occurred, and so i'd like to ask both of you, if such a list exists, please send it to me. i'd like to see it. if such a list does not exist, you certainly do have the data necessary in order to generate some and i request as a member of this committee that you generate such a list and provide it to me."
Dorsey,"And we are doing the same, including opening up our apis to researchers to make sure that others are able to see what we may not see ourselves."
Interviewer,"Will that be made available to us? can other people see the results of that study you're going to do, both of you i would ask?"
Dorsey,"And we'll make our reports and findings public as well, so everyone can learn."
Interviewer,"I'll look forward to reading them. i'm actually one member of the senate who will actually read them, so thank you. because you look at some of the things that went on, i know senator blumenthal and others have raised this question about steve bannon putting on a video, think of what it did. it called for the murder, the beheading of dr. fauci and the director of the fbi, christopher ray. just think what that does. i mean the fbi director travels with security all the time, dr."
Dorsey,Is twitter a publisher?
Interviewer,Yes.
Dorsey,"No, we are not, we distribute information."
Interviewer,So what is a publisher?
Dorsey,An entity that is publishing under editorial guidelines and decisions.
Interviewer,"Well, your answer happens to be contrary to the text of federal statute, particular section 230, which defines an information content provider as, ""any person or entity that is responsible, in whole or in part, for the creation or development of information provided through the internet or any other interactive computer service."" let me ask you, was twitter being a publisher when it censored the new york post?"
Dorsey,"No. we have very clear policies on the conduct we enable on the platform and if there's a violation, we take enforcement action. and people choose to commit to those policies and to those terms of service."
Interviewer,"Except your policies are applied in a partisan and selective matter. you claim it was hacked materials and yet you didn't block the distribution of the new york times story that alleged to talk about president trump's tax returns, even though a federal statute makes it a crime to distribute someone's tax returns without their consent. you didn't block any of that discussion, did you?"
Dorsey,Our policy was focused on distribution of the actual hack materials and the new york times-
Interviewer,Did you block the discussion of the president's tax return material?
Dorsey,"And in the new york times case, we interpreted as reporting about the hacked materials, not distribution of inaudible 02:06:58."
Interviewer,Did you block edward snowden when he illegally released material?
Dorsey,I don't have the answer to that.
Interviewer,"The answer is no. you having used this in a selective matter, let me ask you were you being a publisher when you forced politico, another journalistic outlet, to take down their tweets on a topic that you had deemed impermissible?"
Dorsey,No. we were enforcing our policy and our terms of service.
Interviewer,"So on october 15th, jake sherman, a reporter at politico, tweeted the following, ""i tweeted a link to the new york post story right after it dropped yesterday morning, i immediately reached out to the biden campaign to see if they had any answer. i wish i'd given the story a closer read before tweeting it, twitter suspended me."" so you actually have a reporter reporting on a story, asking the other side for comment. and twitter says, ""hi jake sherman, your account @jakesherman has been locked for violating twitter rules."
Dorsey,"No. and that account is not suspended, it fell afoul of the hacked materials policy, we realized that there was an error in that policy and the enforcement and we corrected that within 24 hours."
Interviewer,"Hold on, i'm literally looking at the tweet from twitter that says, ""your account has been locked."" you're you're telling me that this is not an accurate... "
Dorsey,That's a lock and can be unlocked when you delete the offending tweet.
Interviewer,"I understand that you have the star chamber power, your answer is always, ""well, once we silence you, we can choose to allow you to speak,"" but you are engaged in publishing decisions. let me shift to a different topic, mr. dorsey, does voter fraud exist?"
Dorsey,I don't know for certain.
Interviewer,Are you an expert in voter fraud?
Dorsey,"No, i'm not."
Interviewer,"Well, why then is twitter right now putting purported warnings on virtually any statement about voter fraud?"
Dorsey,We're simply linking to a broader conversation so that people have more information.
Interviewer,"No, you're not. you put up a page that says, ""voter fraud of any kind is exceedingly rare in the united states."" that's not linking to a broader conversation, that's taking a disputed policy position. and you're a publisher when you're doing that, you're entitled to take a policy position, but you don't get to pretend you're not a publisher and get a special benefit under section 230 as a result."
Dorsey,That link is pointing to a broader conversation with tweets from publishers and people all around the country.
Interviewer,"Mr. dorsey, would the following statement violate twitter's policies, ""absentee ballots remained the largest source of potential voter fraud.""?"
Dorsey,I imagine that we would label it so that people can have more context and read through.
Interviewer,"Okay. how about this quote, ""voter fraud is particularly possible where third-party organizations, candidates, and political party activists are involved in handling absentee ballots,"" would you flag that as potentially misleading?"
Dorsey,"I don't know the specifics of how we might enforce that, but i imagine a lot of these would have a label pointing people to a bigger conversation, a broader conversation."
