name,line
Interviewer,Fishermen were not getting as much business as the rest of the food producers and the Pope got his message.
Tyson,From god that one day we can have to eat fish so it's not a no meat day it's a fish day so you are still eating dead.
Interviewer,Animals but it kept the fisherman yeah so that's how you get messages god man I thought it was because meat was a luxury.
Tyson,It's like so like pulling back from the luxury it's always been a luxury for sure it's very expensive to produce meat.
Interviewer,Right so then what the hell did moses what what's the deal with Moses well knowing that take a man who says thou.
Tyson,Shalt not eat meat on friday maybe that's in the 11th through the 15th commandment that have lost all typically.
Interviewer,Where did his information come from for the Ten Commandments well so what's interesting to me is you know people.
Tyson,People need rules yeah without rules you know it's sad that we need rules but it's not that we.
Interviewer,Need rules well of course we need rules but we need threat of punishment for not following rules and for some people I.
Tyson,Think prison isn't enough right and so if there's a higher power above us all that.
Interviewer,Could damn you to hell for eternity that might keep you in line okay my issue with the Ten Commandments was that like.
Tyson,Why is that shalt not kill like number six I'm thinking that should have been a little higher big of a deal is killing.
Interviewer,Or or graven images or one god first you know I'm thinking this up that a little if I were dead if I had my druthers plus.
Tyson,Depending on which version of the bible you use thee the commandments are not exactly in the same order as each other.
Interviewer,So there's some various but in none of them is that's what I kill number one yet that is the highest level.
Tyson,Transgression we have in modern societies so we have made a judgment on the rest of the command saying no we.
Interviewer,Don't really care about the graven image no don't bear false witness that's a bad thing but we're not gonna punish shoot.
Tyson,And damned you forever for that so human element humans decided marijuana was illegal until recently till it was not.
Interviewer,It's just a human decision right so morality is actually this moving target I want to claim that it's a bounced it.
Tyson,Back and forth target but morality if you look over time has evolved to be sort of not in every place of course but.
Interviewer,We're always evolved to be more inclusive and more forgiving and more accommodating and so so more Allium it's.
Tyson,A huge philosophical frontier where do you get morality from and many people will say like it we get it from my.
Interviewer,Religion no you actually don't you actually don't what you've done is cherry-picked your.
Tyson,Religion and pick the things that make most sense in modern society and they say I get my morality from religion well.
Interviewer,You did you use secular reasoning to filter out so many of the statements that are made in the Bible especially.
Tyson,The old testament for example where you know it's if your children disobey you you should stone them well no we're not.
Interviewer,Doing that we're not i'm sovereignty the jail threat okay by the way mom and.
Tyson,Dad that's the gym okay we would we are not going to stone our children yeah before disobeying us we will now they.
Interviewer,Say no one happened let's go to the next one okay if by the way this section of the.
Tyson,Bible is in leviticus also contains the one where you shouldn't be homosexual okay this is the same section of the.
Interviewer,Bible that says you know you should stone your children if they disobey okay so we are you a cherry-picking right and.
Tyson,So what's happened and plus the bible was used to justify slavery why because nowhere in the Bible older New Testament.
Interviewer,Is slavery objected to it is passive or supportive in its attitudes towards slavery so what so most of what.
Tyson,Justified slavery over so many years came from people's readings of Scripture there are some other readings of.
Interviewer,Scripture where you got to go to the new Testament for this and you got to go to Jesus and it's do you want to others.
Tyson,There's doing you know there's this sort of the Golden Rule kind of thing and other ways to think about the Quakers.
Interviewer,Were totally anti ed quakers are Christian totally anti-slavery from the get-go.
Tyson,Mmm-hmm from the get-go and they were driven by religious means and you have the whole civil rights movement which.
Interviewer,Had a secular atheistic dimension to it but that was not talked up in the press a philip Randolph and others they were.
Tyson,Atheists someone who even like communist atheist communists who were there for the worker and workers rights and this.
Interviewer,Not the not the capitalist right so that the workers right Martin Luther King was the one that the press focused on.
Tyson,Because we were there's still a cold war and you can't have heroes who are sympathizers with the Communist Party so.
Interviewer,So martin luther king gets the the positive attention from the press but but he gets his roots from the Bible and.
Tyson,And this so so you you're cherry-picking to suit what your needs are at the top you know a lot about the Bible what a.
Interviewer,Transmat new tests kind of blowing my being a scientist so you're gonna have to explain to me how you know so much.
Tyson,I tell you why yeah please i was minding my own business just doing my astrophysics okay really.
Interviewer,I was just i was just mind my own business in the corner I got my calculus books and bikes all right and people.
Tyson,Would come up to me and say calculus i want you to make sure you know that okay do you be a little more comfortable with.
Interviewer,Infinity if you took calculus okay see there you go can I afford a private tutor big calculate a private calculus.
Tyson,Tutor and you'll come out of that saying I'm good with infinity so people started asking me as you study the universe have.
Interviewer,You found god does studying the universe make you closer to God I think any dude out there or so no just spiritually.
Tyson,Philosophically are you yes some might wonder if it's literal behind the moon so so I would have answers but I.
Interviewer,Realized if i'm an educator i can't just give any answer off-the-cuff it needs to be informed it needs to be researched.
Tyson,Knowledge is power it needs to be i need to do my homework before I start speaking on this topic and respect so I.
Interviewer,Started buying the books like but you know the Torah and so that's just purely the Old Testament I translated of course.
Tyson,Does i can't beat hebrew and then i got the you know King James Newton you know New Testament and then I got modern.
Interviewer,Translations of the new testament that use modern language and then I got a now assist of the Bible's and then I got yes.
Tyson,Well i mean i mean i said i know what's in and I went to some yeah passages that are more I mean they're places you don't.
Interviewer,This there's the whole section of the Bible where's who begat who that's not scintillating reading so you skip over.
Tyson,That i'm sorry it's okay okay I'm forgiving you producer for giving me away with your information.
Interviewer,About the bibles okay so you find places a place in the Bible for example where the value of pi equals three point zero.
Tyson,What do they got it wrong yeah yeah they got it wrong yeah they tell you why I have to in in 1.
Interviewer,Kings 7 that part of the bible they're describing King Solomon's property the castle and the his palace and the.
Tyson,Surrounding grounds and there's a pond there and here's the statement you ready the pond is round on all sides 30 cubits.
Interviewer,Around 10 cubits across the value of pi is the ratio of the circumference of a circle to its diameter so 30 divided by.
Tyson,10 goes 3.0 now had they said 31 cubits around because fractions and decimals weren't a big thing but and 10 cubits.
Interviewer,Across they would be much better they've got 3.1 and it's a hey they got a fig they got an understanding there and the.
Tyson,Best estimates of pi of the day what's not much different but there was a better estimate of Pi than 3.0 the.
Interviewer,Babylonians have 3.14 and that preceded the writing of that section of the Bible so my only place so I've learned all of.
Tyson,This and so now when people start asking me do I see God do I know God well how do I know the science is long and the.
Interviewer,Bible is right which is which i can engage that conversation in an informed and I'd like to even declare respectful.
Tyson,Way i'm not here to bash people i'm here to just share pic with people what is objectively true in the world are you.
Interviewer,Spiritual so that's good cuz right was religious yes I would I use versus like the Mart is like the fastest growing.
Tyson,Community to community i'm a cult leader so these are people who these are people who spiritual people.
Interviewer,I wouldn't call them spiritualists because those in a day were people who talk to dead talk to the dead.
Tyson,So our spirits of spiritual mediums they would talk so if you are spiritual today that means you feel there's something.
Interviewer,Out there beyond what we know could be a god but you're not affiliated with any organized religion that is the.
Tyson,Fastest-growing oh but so let me back that up people not affiliated with any religion would.
Interviewer,Include atheists that's the fastest growing community I saw a religion called um nism is omnes.
Tyson,'m which is the belief that there is that none of the no religions are true but there's truth within all of them.
Interviewer,Mmm-hmm i would say that's me i kind of I've always been very skeptical okay but now you have to go you have to visit.
Tyson,Each religion and find out what is true - and then staple all that together to get your organism and that's hard let me.
Interviewer,"Back up i can tell you certain things that are objectively false the earth is not 6,000 years old I got this one okay."
Tyson,Why do people have denial about like the science of the age of the earth or age of the you know how long humans have.
Interviewer,Been around and there's i have thought a lot about this and I've concluded there are three truths.
Tyson,Yes i'm ready yeah three truths okay are you ready yes all right sorry the three kinds of truths not three answers okay.
Interviewer,Hmm one time truth is an objective truth this is what is researched and established by the methods and tools of.
Tyson,Science this is what is true whether or not you believe in it it's how we make electricity work.
Interviewer,It's how the physics of your cars you drive works it's how earth moves around the Sun it's.
Tyson,How energy from the sun powers the ecosystem and the biosphere those are objective truths you.
Interviewer,You can argue it but it won't matter if you argue it it's true whether or not you argue it's it's your it's your you.
Tyson,Know okay so in the bookstore correct second kind of truth it's a personal truth these are truths that are true to.
Interviewer,You they are true down in your bones Jesus is your Savior Muhammad is your prophet these you know this is true no.
Tyson,Matter what and no one is going to take it from you at least not in a free society no one is going to take that.
Interviewer,From our religion and our religious or faiths and our our beliefs in our faiths are constitutionally protected conduct.
Tyson,Of american citizens it's what attracted so many immigrants over the decades where they were the religion was.
Interviewer,Persecuted where they were and they come here they knew they wouldn't be persecuted okay hence the religious.
Tyson,Melting pot that we actually are okay so that's your truth but watch what happens the only way you can get me to.
Interviewer,Share that truth is by some intense bout of persuasion or by threat of force violence or death I have a different.
Tyson,Personal truth than you do you require that I share your personal truth we will go to war over that you know why because.
Interviewer,My personal truth tells me that your personal truth is false mm-hmm most religions its most monotheistic really.
Tyson,The great monotheistic religions have as part of their tenant that other religions are false right.
Interviewer,So each one says the other one is false and curiously our country protects that it allows you to say that your belief is.
Tyson,True and everyone else is false and it allows me to say the same damn thing about you so you live in a community.
Interviewer,Where your folks are and you go to your worst place of worship on Saturday or Sunday and I go to.
Tyson,I pray five times a day to mecca i do that with my community and by the way we both work together in the same office.
Interviewer,Okay historically you didn't have places like the United States and whole legions would fight the Crusades the just look.
Tyson,At what people did to each other because their personal truths were not shared by others yes yes but yes yes it used to be.
Interviewer,A daily thing now we have wars over you know access to resources and things well yeah well and some other Dogma that.
Tyson,Might have arisen like nazism or you know that you can have Dogma oh but Dogma is equally as bad yes sorry.
Interviewer,Dogma can drive you to war just as readily as strongly held religious beliefs because Dogma is this is true no.
Tyson,Matter what you tell me yeah and that doesn't have to involve God that you'd involve any other strong beliefs strong.
Interviewer,Belief okay it means you're not susceptible to conversation and a new idea that could.
Tyson,Put you in a new place you are sealed off from arguments of reason so that's a personal truth there's a third kind of.
Interviewer,Truth it's a political truth this is what you think is true because someone repeated it to you often enough.
Tyson,Programming program it's correct what's finally watched the program for the programming what is Hillary's first.
Interviewer,Name crooked hillary told me the tv totally so what I will say about these three truths is in a pluralistic country.
Tyson,The pluralistic land if you are going to make laws that apply to everyone it seems to me you should base them on what.
Interviewer,Is objectively true and not is on any one person's personal truth which would then affect everybody else who doesn't.
Tyson,Share personal booty hmm and if you put it on a political quote truth mm-hmm then that.
Interviewer,Will blow like the breeze some other power rises up and they don't have something else and now that person who.
Tyson,Used to be your friend is now your enemy let me tell political truths can evolve the Republicans are not historically I.
Interviewer,Mean in in recent decades not known for being cuddly with minority groups okay if you look at how minority groups vote.
Tyson,Generally it's not republican yeah you could say why well the policies are might conflict with ideas Dada Dada not.
Interviewer,Fine do you know the first republican president was no oh he knows Abraham Lincoln yeah Abraham Lincoln friend of.
Tyson,The slaves hmm abraham lincoln's the first Republican president the Republicans were the anti-slavery party.
Interviewer,While the democrats were perfectly fine keeping slaves yeah lovely way to go no wait a minute so what happens the South.
Tyson,Had all the slaves so the slot the south is not going to be Republican the South with Democrats and they were Democrats.
Interviewer,From the civil war for a hundred years a hundred years in the South they had Jim Crow they had segregation they had all.
Tyson,Of that and they were just fine with it and from the 1960 through basically President Reagan in the 1980s that.
Interviewer,Flipped the republicans saw that they can get a stronghold in the south by altering their policies and saying yeah.
Tyson,We don't really wanna the equality here or whatever it was and keep this going and they one-by-one they absorbed the.
Interviewer,The dixiecrats the dixie democrats became Republicans so I'm saying if you're gonna base your.
Tyson,Life on political truths know that someone else is defining for you what it is you think is right and wrong and what.
Interviewer,Is true or not and as a academic and especially as a scientist I don't want anybody else doing my thinking for me.
Tyson,And political truths are someone else telling you what to think and how to think do you think I'm screaming at you.
Interviewer,Here i'm so yeah no it's good you know it's some passion I love it just is so anybody you think we need to think more.
Tyson,For ourselves i feel like i feel like there's this is a wave of coming it's kind of it's it's it's spirituality it's.
Interviewer,Hot buttons it's like think for ourselves a little bit more do you feel this do you think this is a good thing.
Tyson,I'd rather i agree but i'd rather say it differently okay yeah you'd rather than say think for yourself because sometimes.
Interviewer,There's an expert who knows more about something than you okay and if you have reason to trust.
Tyson,That person you trust them okay if this building is on fire and what was with 14 flights up and I say there's a sheet.
Interviewer,Over there and we can strap it to the thing we could jump out the window and glide to that thing.
Tyson,I bet you'll believe me because i'm trained in physics and I know something about eridan up you don't say oh no I.
Interviewer,Don't believe i don't okay goodbye how'd you work out my race card for all the physics that you know and so there's.
Tyson,The points where yes you'll trust someone without having to question it but I those extreme that's obviously a.
Interviewer,Contrived example but what you should do is when someone is speaking to you a pundit you should not just believe.
Tyson,Everything they say you should wonder if everything they say is true and use it as an excuse to go back and do a google.
Interviewer,Search or go check on that statement or go check on all of these things mm-hmm and the act of checking you end up.
Tyson,Learning yeah why is it that we live in a world where no matter what grade you're in.
Interviewer,The last day of school in may or in june you run down I'm stereotyping here you run down the steps.
Tyson,Toss your books in the air and say school's out yeah you're glad I did that very thing that school is out yeah you.
Interviewer,Are you what did we do to you in school so that when school is out you glad you're not in school.
Tyson,Something is wrong what i want to have happen is what we do in school is such that on the last day school you say.
Interviewer,School's out makes me i can't have to go three months without learning anything it's the only job in school is to learn.
Tyson,Knowledge is power i believe that and this reminds me of how I feel about food when people like oh gosh I'm on a diet I.
Interviewer,Have to eat this healthy food all i want is the pancakes in my cheat meal it's like how about you change your psyche a.
Tyson,Little bit and go man this is delicious I'm gonna put a little of this seasoning on it we have like the wrong thought.
Interviewer,Process for some things that we have now culturally convinced ourselves that certain things are good certain things.
Tyson,Are bad when all we need to do is change our point of perception that is true for so many things and let me tell you my.
Interviewer,Thoughts about food i'm disturbed that's too heavy a word I'm concerned that in America we view food that has high.
Tyson,Calories as bad when most of this world does not even get their minimum calories in a day we are so wealthy yes we have.
Interviewer,So much access to food that a high calorie food is considered bad and I cringe every time I see that in here.
Tyson,Because i think of empowerment is millions what the number I forgot the number.
Interviewer,But it's millions nothing children starve to death either big out of them because not enough food or because of.
Tyson,Malnutrition that comes from having not having enough food like you can die just because your your body eats its own.
Interviewer,Calorie content and they just drop dead or you can be malnourished and then you're susceptible to diseases that are.
Tyson,Opportunistic under those situations i'm telling you the United States might be the only country in the world that has.
Interviewer,Overweight homeless people but they're getting plenty of calories okay the donuts are doing them just fine yeah and.
Tyson,So i is another thing i sensitive to people who can't help themselves for whatever reason whatever they got the.
Interviewer,Wrong hand dealt or they they need motivation the people that step over homeless person to go help a stray dog.
Tyson,There's a homeless human being that's your species sitting right here that you just ignored what are you doing now.
Interviewer,Don't get me wrong i love me some dogs okay but if I have to rank how I'm going to invest my time and energy and.
Tyson,Resources it's gonna be to help people and in there sure I'll help a couple of dogs I don't have a problem with that so.
Interviewer,What i'm gonna saying oh there's a dog in trouble they're not even see the homeless person oh my gosh.
Tyson,So it's an outlook thing and i'll only give here's what I do it just as a matter of policy if I go to a restaurant.
Interviewer,I eat well at a restaurant and i have a doggie bag mm-hm if I pass a homeless person they.
Tyson,Get in a doggie bag yeah no matter how expensive that food was were like leftovers I can't wait for tomorrow.
Interviewer,Morning stakes knowing your ass exactly exactly know it goes in the lap of the homeless person but if I have my choice.
Tyson,Of homeless person who's going to the fittest person I see who's in the most need right so yes outlook I think is.
Interviewer,Everything what are some other things that you're passionate about make it be they could be passions like that that.
Tyson,You you know it's not necessarily about stars in the dark matter but you know what other things.
Interviewer,I guess i'm seeking what sounds like it's passion but it's really just an interest a deep interest yeah maybe this.
Tyson,Passion I'd like you know I like old books No okay like okay get that get that digital.
Interviewer,Book reader out of here oh me too yeah all the way you know do you realise a physical book never runs out of.
Tyson,Batteries did you know that ever it's still there it even smells unique and cool people ride unum it's fun I I have.
Interviewer,Books i i collect books they go back in time that that capture a moment in our collective thinking where we that pivot.
Tyson,In a moment in our collective thinking where we have a new understanding of the universe or our our place within the.
Interviewer,Universe and this allows me it's humbling because you see the struggle that's that people went through to get.
Tyson,Something that we today just take for granted yeah as though the knowledge on wiki pages is handed down from on high.
Interviewer,No somebody figured that out and it's staying around here's the thing that scares me about digital it's a click.
Tyson,Away from being gone i think about my bank account I'm like oh sure I don't know what was the last book you read.
Interviewer,Uh-oh so I I dip into a lot of books in different ways but I think the last book.
Tyson,I read so i have several going right now but the last book I finished was a book I'd actually read long ago but I read it.
Interviewer,Again and it's barry goldwater's the conscious of her conservative look at you did she go into the conscious step.
Tyson,No but it's just it's just the brought to mind uh because that's really what it should have the conservative yeah yes so.
Interviewer,Barry goldwater was you know a very well known and popular conservative politician in the United States who.
Tyson,Actually ran and lost four grand for president and lost and this is during the Cold War so in this book he's trying.
Interviewer,To say what that conservative thinking is better than liberal thinking and it's better than communism I just I'd like.
Tyson,Knowing how other people think sure i would classify myself as liberal in most ways that matters.
Interviewer,Socially yeah probably fiscally centrist I would say I'd like learning how conservative.
Tyson,People think and how they make decisions and what's interesting people say tell me all the books on your shelf and.
Interviewer,They're expecting books to be all the stuff that I already agree with that's very smart of you what's always on the.
Tyson,Other side i read it all the time that's why I have a shelf of Bibles I have a shelf of UFO sightings.
Interviewer,I have a shelf of all don't worry i won't ask universe oh nice no nice of you I saw it and I.
Tyson,Have i haven't read it yes yes a guy from up at MIT I think wrote that or is or is there another author do you.
Interviewer,Remember the author of this one um i can't remember oh yeah so holographic universe that's very freaky it's freaky.
Tyson,Stuff that we might just be a two-dimensional hologram like some other reality I think the universe has told us.
Interviewer,That anything that is possible may just be likely and yeah we could just be information contained in a membrane.
Tyson,Surrounding some other volume and we it's the illusion of a reality but in fact we're just this holographic.
Interviewer,Projection of information yeah it's deep it's very I mean like it took me a while to read completely deep it's very.
Tyson,Interesting and it makes you think it makes you think in new ways about the mind it makes you think about the power.
Interviewer,Of the mind really which is something that's very intriguing to watch so let me let me just this but really the power.
Tyson,Of the mind let me disavow of that if i may yeah okay yeah we figured out a lot of stuff we've got art and music and.
Interviewer,Poetry in the hubble telescope beeping we've walked on the moon the human mind is something else okay.
Tyson,Do you know our closest genetic relatives yes you do yeah just say it yeah chimps.
Interviewer,Chimpanzees okay chimpanzees 99 and a half percent identical DNA done yeah yeah so why do they have every muscle.
Tyson,And every bone in the same place that we do and they're comfortable you cross your legs they're comfortable crossing.
Interviewer,Their legs sitting there and mean another thing they have an itch they scratch it you want to call it they call.
Tyson,Okay except they like termites and weird stuff too okay I'm gonna ask you what.
Interviewer,You going out of there so so the urge and this is our ego doing this the urge is to say what a difference that one and.
Tyson,A half percent makes it may be as low as 1% but it's small I don't remember the exact number but it's what a difference.
Interviewer,That one person it makes we have civilization and the smartest chimpanzee can stack boxes to reach a banana our.
Tyson,Toddlers can figure that out i've seen young children stack things well okay so maybe allow me to pose you this question.
Interviewer,Maybe the difference between the human and the chimpanzee at the 1% DNA is the same small difference as between.
Tyson,Stacking boxes to reach a banana and the Hubble Space Telescope you're saying no come on how could what do you say.
Interviewer,Obviously the telescope is much more advanced than a monkey chimp figuring out to stack box up you tell me you're.
Tyson,Tend to say that okay now here's the thought experiment imagine an oak now here here's a simple sentence ready.
Interviewer,Okay danika here you're flying back to LA tomorrow you catch up a plane you fly United out of Newark or wherever you.
Tyson,Land five hours later and you have a dinner engagement with friends at your favorite restaurant okay use nothing in.
Interviewer,That scent that would make sense to a chimpanzee what is an airplane what is you know 10.
Tyson,O'clock in the morning what is it restaurant what the food just comes to you what what is that where did.
Interviewer,It come from what oh you have a whole supply chain from farms and then the chip would have no idea and that is the.
Tyson,Simplest sentence you would other in the day yeah okay now imagine a life form and ambien even.
Interviewer,I don't care some life form that is one percent beyond us in DNA then we are beyond the chimp the smartest of us.
Tyson,Would be brought forth by this species and they'll say but the role Stephen Hawking forward and say this one is.
Interviewer,Slightly smarter than all the other humans because he can do astrophysics calculations in his head like little.
Tyson,Timmy over here who just came home from alien preschool Oh Timmy isn't that key you just derive principles of calculus.
Interviewer,Put it on the refrigerator oh their simplest thoughts would be in yeah conceivable yeah to the most brilliant.
Tyson,Human beings at only 1% difference in DNA suppose were 5% 10% 50% a hundred percent so I will not walk forward and.
Interviewer,Say look how smart we are i will not do that I rather wallow in how smart were not.
Tyson,Relative to how smart we could be now we have an advantage because we communicate you can benefit from calculations done.
Interviewer,By engineers and physicists who came before you to drive a car fast you don't have to invent that yourself there are.
Tyson,Books hmm Kindles today and they pass that information forward Isaac Newton.
Interviewer,Invented calculus basically on a dare and he did it before he turned 26 just by the way by the way by the way so.
Tyson,We get to bankroll his his advances and then they think of his rungs on a ladder he built that with that rung right there.
Interviewer,Now i can climb up step on that and put in the next ladder rung on the ladder and then someone after me and someone.
Tyson,After them so our our species collectively may be able to transcend itself transcend the individual so do.
Interviewer,You so if we can let's go let's go down let's go down the alien path here okay it's time so you talked about the 1% and.
Tyson,What if there was another species that was 1% beyond and let's call that another 1% do you believe that the.
Interviewer,There's two parts of this that the human body becomes something different a different form as it evolves into DIF on.
Tyson,Different to the 1% more 1% more 1% more and then the second part of is do you think that we're looking for the wrong.
Interviewer,Damn thing in space we're looking for us but we live in this perfect environment right this ecosystem that is used to.
Tyson,Striving the cosmos like one little thing changes and then something else nothing exists here and it's all about.
Interviewer,The air quality i mean a call of that stuff matters critically to the life on Earth so are we looking for the wrong.
Tyson,Thing alright so our body is pretty irrelevant to our brain when you're just figuring stuff out mm-hmm I mean the.
Interviewer,Best evidence of that is stephen hawking okay yeah these clothes yep yeah I win that argument we got it so so so the.
Tyson,Evolution of the body i don't think is even relevant it's the evolution of the mind that would get you to these new.
Interviewer,Places this extra 1% or 1% beyond that or 1% beyond that you'd be nice if we had eight limbs but we don't be nice if.
Tyson,We could regenerate limbs by the way we're not some model of evolution news can regenerate limbs noose if they if.
Interviewer,They wrote the tree of life look they put themselves at the top say we can reach all those poor humans they lose a.
Tyson,Limb they stuck that for the rest of their lives if we.
Interviewer,Owls we said we can fly in those poor humans those suckers they canvas and there did such crappy visions since they.
Tyson,Need to wear these things on their eyes just a sad thing what 10th as well as we do you don't have sonar out of the box.
Interviewer,Bats or like you know sonar exactly so so the mind is what would have to evolve it now are we looking for the wrong.
Tyson,Thing i don't think so we are made with carbon-based life mmm carbon on the periodic table of elements.
Interviewer,Which you may remember from chemistry class periodic table carbon is the stickiest of all the elements it can.
Tyson,Make more kinds of molecules than all other kinds of atoms combined Wow so if you were to pick one atom off of that.
Interviewer,Table and base the diversity of life on it it would be Cardinal it gives you the most variation the most options the most.
Tyson,Experiments are we looking for carbon another planet well turns out carbon is one of the most abundant elements in the.
Interviewer,Universe where the hell are all the people not only that we've got oxygen in us and nitrogen we are made out of the.
Tyson,Most common ingredients there's a graph I have that I saw that it shows the percentage of what we have of each each.
Interviewer,Thing like my words thing this much percent oxygen this much percent carbon this percent yep phosphorus and that's.
Tyson,The most common ingredients in the universe mm-hmm which is why we Stardust it's know we start us not only that's an.
Interviewer,Aspect of why we're stardust we're Stardust because those elements the heavy elements in particular the carbon.
Tyson,The nitrogen the oxygen the iron are made in the cores of stars that explode scatter that enrichment across the.
Interviewer,Galaxy allowing the next generation of stars to have those elements that can make planets and life so it's not simply.
Tyson,That we are in this universe the universe is in us yes we are not it's not just poetically.
Interviewer,True it is literally true that we are Stardust and so when we look for life in the universe it's not unrealistic to.
Tyson,Look for carbon-based life it's just not it's and plus we have an example of it here so how many of other ways might.
Interviewer,There be to be alive there could be many but if you have a limited budget and can design only one experiment are you gonna.
Tyson,Pluck at random one of these hundred ways that life might be alive that you've never tested before that you'll.
Interviewer,Have any evidence on are we gonna try the one way we know that life does exist so we wish self-aware of that limitation.
Tyson,But it's not a crazy limitation to to operate on it's not so are aliens real probably there's no reason we life.
Interviewer,Started on earth pretty quickly with almost as quickly as the environment allowed we have self-replicating life I.
Tyson,Love about to about a hundred million years I love the in the cosmos how you go to the calendar.
Interviewer,Well the cosmic calendar i think that traces back to the original cosmos with Carl Sagan yeah yeah you know I know you.
Tyson,Know carl sagan you have a good store what's uh how did you tell me the story about Carl Sagan because there's a.
Interviewer,Cosmos - coming out - right yeah yeah we're still looking for a date for that actually technically cosmos three that's.
Tyson,One's three testament new testament cosmos - well get biblical about it fine okay so yeah I was in high school I was.
Interviewer,A geeky kid i knew you know i knew my high school you're an astrophysicist it's okay okay just be frank about it.
Tyson,Okay abb's oh you're very funny my high school counts eight Nobel laureates among its graduates what would you want.
Interviewer,Some of the water which is the same as the country of Spain so jump to saying so this is a.
Tyson,This is a fertile environment all right it's not because the teachers necessarily it's because realize how.
Interviewer,Much how much down time you spend doing nothing between classes you know chasing a love interest or you know throwing.
Tyson,High school now hormones are raging your you know what else your study hall but you're not really studying it's.
Interviewer,Lunchtime you're talking about at that school we're talking about who might have an equation named after them in the.
Tyson,Downtime that's uh that's obviously that doesn't make any sense that's just like not even in the spectrum of thought it's.
Interviewer,Great it's great officially all of humanity it's crazy and not only that is how old I am I was uh the youngest.
Tyson,Person who was formally trained in a slide rule in us what is it slide rule so this is this thing that helps you.
Interviewer,Calculate before calculators oh god before calculators there was this device somebody there before calculus yes there.
Tyson,Was a beast bc before calculators no ecc so there's a device that has the sliding sliders in it and and they're it's.
Interviewer,Highly the numbers all throughout this isn't an abacus isn't no no no it's way better than a NAPA hey Cathy but not as.
Tyson,Good as a calculator and so you slide these AC I want to multiply 387 by 28 and you'd slide these things and you you.
Interviewer,Can get the answer okay it's called a sliding one the bigger the slide rule the more nuance your numbers can be.
Tyson,Because you can then read between the tick marks okay so in my high school Wow you walk down the car door you know if.
Interviewer,You had the biggest slide rule you a badass okay because you put have it in a holster can't carry anything else I came.
Tyson,In leather holsters i attach it to your belt oh my god you're not Brad to be the coolest gig.
Interviewer,Ever wait a minute so so I'm in high school and I apply to colleges and so I'm.
Tyson,Admitted to this set of colleges which includes Cornell and I've known since I was nine through eleven that I'd like.
Interviewer,That the universe in fact the universe was calling me I had nothing to do with it now high side note I had no choice.
Tyson,Thank you so i'm there and i get a letter in the mail from Carl Sagan he was already famous he had been on The.
Interviewer,Tonight show he didn't get done cosmos but he was already famous mm-hmm and I got a letter from Crossout he didn't.
Tyson,Know i don't know this man what is this what it's cool I'll write some paper a theory.
Interviewer,Lotso lotso lotso i did write a paper and published in the journal my senior and ice of the Bronx High School of.
Tyson,Science I was energy of a physical sideshow but that's not relevant to this there's just.
Interviewer,More geeky stuff that one does in high school okay oh by the way just so you know in that high school is is it's.
Tyson,Actually a regular high school just shifted towards the geek end of the spectrum sounds really regular so we had.
Interviewer,We had jocks but they were geek jocks that we had geeky people but they were really really geeky people so and we had.
Tyson,Bullies but they would geek bullies you know where'd you fall in I was geek jock good job yeah what'd you.
Interviewer,Play i wrestled i was undefeated i'm captain of the team dang well that's that high school got to college not so.
Tyson,Much get to college wrestle these boys from Nebraska oh yeah okay we've got another situation so I.
Interviewer,Say call that farm strong farm strong very good very good so I knew when when I was not in the right what they're.
Tyson,Asking in calm but no i still wrestle because I didn't care that I want I just enjoy the sport and I joined knowing.
Interviewer,That if you lost it's because they were better than you and you can know what to do you can't blame it on anybody is what.
Tyson,It is you okay so why did i take that hold diverse oh so I'm there in high school I get the ladder from Carl site.
Interviewer,Opened up it says dear neil the admissions office showed me your application to college and knowing that.
Tyson,They admitted you i want to help you decide whether you want to come to Cornell would you like to come visit my.
Interviewer,Labs when you said you'd come to the interview with me I'm like so I'd love I did double-check Mike he's known his way.
Tyson,Right so i i'd like doing people's podcasts in their early days I love doing it okay just to just to help earth.
Interviewer,More places where people can learn and hear intelligent conversation held by curious talented people so I just like.
Tyson,Helping to birth people's podcasts so i Carl took you on as a young that's what us so here's what oh by the.
Interviewer,Way i only now learned that you came to one of my public talks and so just so you know it's authentic that this.
Tyson,Interest is real it's not just okay well she was a fan I guess I guess I'd better know it was pure just want you to know.
Interviewer,Okay so i so i wrote him back as he yeah but yeah so I visited him he met me outside there was a weekend and it was a.
Tyson,Look like who's gonna snow this is ethic in New York or it snows all the time most think 11 months of the year 11 11.
Interviewer,And a half months of the year snowing and cloudy so I'm very taking up to the to my app shows me the lab shows in the.
Tyson,Department i'm in his office and this was the coolest thing oh my gosh he doesn't even look.
Interviewer,Back he's behind his desk and he reaches behind him and pulls out a book and as.
Tyson,One of the books he wrote i said that's badass I'm sorry that's just badass you know.
Interviewer,You have to look and a book you pick out is and he signed it to me says dear near-future astronomer I still have that.
Tyson,Book and at the end he's taking me back to the bus station it actually began to snow and he says look if the bus doesn't.
Interviewer,Come through here's my home phone you come spend the night with my family and leave in the morning could the bus no.
Tyson,Said that the bus didn't come first people told me but no I was more honest than that then my lesson from that was.
Interviewer,That because i said to myself if i'm ever as remotely famous as Carl Sagan I will treat students the way he has.
Tyson,Treated me and i could be on the phone you know Barack okay I got to call you back I got a student you know at the.
Interviewer,Door and and eventually i'd written enough books so that and so when I'm in the presence of students it's a sense of.
