name,line
Interviewer,These acts and you perform and we be feeling like man yo we got a special place in heaven and.
Kanye,There's certain certain sects of christianity denominations there's 16 000 of them.
Interviewer,Just in america okay boom so there's and then somehow have multiple levels of heaven and sometimes.
Kanye,You think you do something good and you're like man i know.
Interviewer,This right here and it's like bro god had his son die right you can't go you you can't he.
Kanye,He's already paid the price and we are living inside of his house life.
Interviewer,Is a gift right that he's given us and to be in service is the greatest thing that we.
Kanye,Could do for ourselves for each other and for god and there's studies on this it's about five of these things i can.
Interviewer,Only name two of them but your dopamines and your serotonin is like about three more of these.
Kanye,And the studies are when you talk about the happiest countries in the world that uh your happiest when you're giving.
Interviewer,When you're yeah again but not even for you that's how you find yourself.
Kanye,Yeah that they say let me not be in the way of me or in the way of blessings that god.
Interviewer,Might have for me because if i hadn't have came and gave virgil that hug at the louise.
Kanye,Louis god wouldn't have came back and blessed me right with this uh with this opportunity.
Interviewer,Because what i love about this the opportunity at the gap is.
Kanye,This opportunity to be in service right because i remember being a 14 year old that couldn't afford things right so i.
Interviewer,Was always interested in costco right walmart walmart was like disneyland to us.
Kanye,Yeah because it's yeah it's a man or best buy hanging by about a flat screen exactly.
Interviewer,Dvds cds hoping they got one of the little video games that you can play for free.
Kanye,Remember you just had to look at a cd and decide you start looking at the track list.
Interviewer,My dad would be like man you can pick one tape for the summer i'm like dad i do music this is going to.
Kanye,Take me to the top i remember looking at a umc tape at a peat rock tape.
Interviewer,Wow and i end up figuring out how to you know figure out what's up and be able to get both.
Kanye,And yeah i see the love that you have for hip-hop and like like man we go back almost 20 years now man and just like.
Interviewer,You said day one we was broke type of thing but one thing i've always known about you you've.
Kanye,Always been the same person that have the same sincerity and the same love for god.
Interviewer,Like even from jesus walks to where we are today and then even now your messaging is a.
Kanye,Message of love and that's where people you know i think martin luther king said it you know the best that it's like.
Interviewer,It's before the victory is won it's it's going to be a lot of us that are actually going to be.
Kanye,Misunderstood and call bad names but we got to embrace that and just walk in that into the.
Interviewer,Job you think people don't be understanding me .
Kanye,Hey people don't be understanding us together yeah yeah and i say that too because like.
Interviewer,Even and i'll tell you exactly how you know a lot of this even came out i'm walking through the through the airport.
Kanye,Dealing with all the drama that i'm dealing with and you know you and i have been.
Interviewer,Communicating daily i appreciate you just person to person reaching out checking.
Kanye,On me and all of that and then you know i see this white man come up to me just stick a.
Interviewer,Camera in my face like all right here you go he about to ask about all this stuff.
Kanye,And then when he saw he had no entry because i had an answer for him every time.
Interviewer,Just based off of my own atonement then he was like well what about kanye west and i'm like what about that small man.
Kanye,You know like and i was like okay this is like when malcolm x talks about the media you know what i mean like you.
Interviewer,Gotta what they try to turn the guilty innocent the innocent guilty that's the.
Kanye,Most powerful entity because it's going to have you hating you uh the people being oppressed and.
Interviewer,And loving the oppressors i'm already in that zone and then soon he bring your name up i was like i'm not gonna let.
Kanye,This man try to make me ridicule my brother based off of something that.
Interviewer,He knows gonna be click bait or he's like oh that's my family i love it first thing i said i love it i love what you.
Kanye,Ain't doing and then he's like so he's like come on man you're not gonna vote for him like.
Interviewer,I'm not gonna i'm not gonna give you what you need so if you're trying to make fun of me or him you're not gonna.
Kanye,Get that i'm gonna stand by my man because i'm nev i vow to never make to to talk bad about.
Interviewer,Any other black person in public especially in media but especially somebody that i love and consider.
Kanye,My brother so whatever he was trying i was like i knew i saw where they was going to go with this.
Interviewer,So i'm like yeah whatever you saying so i was like i'm not gonna let you make me talk bad about my brother but.
Kanye,Then now even like they they mad at the process because and we'll let's.
Interviewer,Unpack that but even like i saw somebody i loved dearly stephanie mills said that you and i are paid slaves.
Kanye,Like and playing and acting like we're toys or playing with our toys and we need to take our toys and go back home.
Interviewer,Because it's people well she's not wrong people you know losing their lives losing their.
Kanye,Jobs his time is serious and that we not taking what are our powerful voices serious enough.
Interviewer,Uh to help when like i said all i've known you to be ever be is someone who wants to help and be.
Kanye,Sincere and of love and even everything that you're doing and it's like how do we deal with that.
Interviewer,When we when it's coming at us and where and where is home exactly where is home exactly stephanie you know.
Kanye,Did she does she have a song about being at home she thinks it's a place.
Interviewer,And the wiz look at you look at our names yeah you know what i'm saying it's like.
Kanye,Our names look at my last name my last name is a slave name right where is home exactly but even for.
Interviewer,Somebody else to call us that no no what i'm saying is like we've never we don't know what kings really look.
Kanye,Like um we don't know we we we're seeing them for the first time.
Interviewer,And it's like the media would like to do anything to make you believe that that's not what.
Kanye,We are and that's not who we are and honestly you know.
Interviewer,We we we're two of the most honest and expressive people in media as far as as far as.
Kanye,Black people right go and with me it's like i don't use my mind.
Interviewer,Obviously i mean people like well obviously my instinct is infinite my mind is.
Kanye,Limited and only an instrument mars bars nah.
Interviewer,Man and you you touch on that in that same way to where you know even that you talk about you in.
Kanye,In south carolina and being vulnerable and opening up and and you have such a passion one for your.
Interviewer,Own children but children around the world and people feel like they want to say oh.
Kanye,Well yay doesn't know what he's talking about when he's coming at or why is he crying and all these things where.
Interviewer,Why not it's the world that thinks that you shouldn't cry and be in repentance when you just.
Kanye,Even to think and to fathom the thought you know is you know that is the world that is sick.
Interviewer,The world is sick but i'm gonna tell you one thing about media we're not i i'll hop in the car with the paparazzi i hire.
Kanye,Paparazzi right now i'm saying if i could hey i know y'all i let me tell y'all i.
Interviewer,Know y'all are right call the paparazzi i know it's down because of covet i am hiring.
Kanye,I i buy all the paparazzi companies i want to pick the exact photo billionaire talk right there ladies and.
Interviewer,Gentlemen i want to get the exact it's always been an idea of mine i said man i should just.
Kanye,Uh i should just purchase the paparazzi companies you know pretty sure tmz is.
Interviewer,For sale man in america everything is sell for sale except for our souls.
Kanye,Come on now and it's location location location now people talk about location on some.
Interviewer,You thinking i'm saying like you should spend more i'm saying you should spend less you could spend.
Kanye,100 million for neighbors if you want right i ain't finna spend 100 million for neighbors.
Interviewer,Right in fact i need no neighbors right there's definitely no i'm dropping here.
Kanye,If i'm dropping that i need i need to have absolutely look so the idea.
Interviewer,Of life there's a there's there's there's some harsh facts that deal with.
Kanye,Um uh the black uh genocide that is abortion and it's happening every day and.
Interviewer,Right now god has given me the information and he ain't gave me no other information other than this.
Kanye,Information and we have this right now so that means he wants me to say this now.
Interviewer,If god didn't want me to run on stage and say beyonce had the best video he would have sat me in the front row.
Kanye,I would have been sitting in the back they would have made it the first award and would have made it so ridiculous of.
Interviewer,An idea because i had never heard of this person before and this single ladies is like one of.
Kanye,The greatest videos of all time so you spoke your mind you spoke your truth i spoke and i i was only drinking.
Interviewer,Hennessy i was about to say you had a bottle of hints because i didn't want to go to the award show because it was a.
Kanye,Setup right now okay so let us get to let's get to life.
Interviewer,Um in 50 years there's 20 there's been 22 million over 22 million 500 000.
Kanye,Black people aborted strategically and on purpose planned parenthood was set up and placed.
Interviewer,In minority communities to kill black people you're talking about.
Kanye,When margaret sanger the originator of planned parenthood at the time because a lot of people when when you.
Interviewer,Say things like that to in their defense they say well planned parenthood today is a different organization but but.
Kanye,Here we go margaret sanger the founder of planned parenthood was an avowed racist whose goal was to.
Interviewer,Reduce the black population in america and she succeeded 80 percent of abortion clinics.
Kanye,In america are in minority neighborhoods over 22 million 500 000 black babies have been aborted.
Interviewer,In 50 years over 1 000 black babies are aborted every day so that means we are.
Kanye,Inside of it as we speak this is genocide so wait we are inside of genocide what about the people.
Interviewer,That are gonna argue and say but you know kanye doesn't have the right to speak on that.
Kanye,Uh because he's not a woman uh the fact that planned parenthood does a lot of amazing.
Interviewer,Things and they're in those communities because they need to be in those communities i have.
Kanye,To go to the word god says he knew you before you were in the womb.
Interviewer,Yup jeremiah 1 5. yeah so i got a one one other statistic abortion is the number one killer of black.
Kanye,Lives in the united states according to the centers for disease control and prevention abortion kills more black.
Interviewer,People than hiv homicide diabetes accidents.
Kanye,Cancer and heart disease watch this one combined yeah combined 3 000 shootings in chicago a year 700 murders.
Interviewer,You got to put that with heart disease you got to put that with hiv you got to put that with diabetes you got to put.
Kanye,That with just accidents and you put that with cancer and it doesn't add up to.
Interviewer,Specifically abortions and if you think about that number 1 000 black babies.
Kanye,Are aborted each day and it's funny because i've sent this to people and people there's some people that say.
Interviewer,Wow that touches me that some people say i feel that and there's an overwhelming amount of.
Kanye,People that i sent it to and their response was thank you for sending that with no.
Interviewer,Emotion with no emotion thank you for sending thank you for why would why would you.
Kanye,Thank anyone for sending you that i didn't even want to have to say.
Interviewer,The information out loud i i but god said yay i need to use you i'm i'm one of the i'm one of the bull.
Kanye,Horns he just been prepping me and he he's been protecting me yeah we've been talking about this.
Interviewer,For years i mean you and i put can i live together my you know and uh.
Kanye,Probably my best record you know co-produced by kanye west uh well most people's records that are.
Interviewer,Co-produced because usually are they that's right no but but we we we joke but in some.
Kanye,This is something that's been you know close to us because we both grew up with single mothers who probably who were.
Interviewer,Putting that i had a non-custodial father that's my dad was very if and also what i want to say is.
Kanye,I love i love my mom my mom and my dad had an agreement that i would see.
Interviewer,My dad every other week see my mom every other week she took a job in chicago because it.
Kanye,Paid more and then i would only see my dad in on spring break and in the summertime.
Interviewer,So same a white organization offered this black woman more money and i saw my dad less.
Kanye,Wow and that i mean and see this is where i see the passion like i said we've both been put into situations to.
Interviewer,Where you know our mothers were young they had us so we we feel a certain way my mom.
Kanye,Was on the way to the abortion clinic you you know yeah our fathers.
Interviewer,Had very similar situations about you know not necessarily being ready or wanting a child in that.
Kanye,Moment but we're here because of that is this the reason why you know is this what you're utilizing your platform now.
Interviewer,Because with the whole presidency thing because that that's the other thing like because people ask me like.
Kanye,You yay's vice president now and what are like like where is the message and is does can you.
Interviewer,Do all of this without the presidency or is this really important for.
Kanye,Kanye 2020 well it hit me to uh to run for president.
Interviewer,Uh in 2015. right we saw that yeah it was about three days before the award show.
Kanye,I was there i was like and and it hit me and it was it was funny to me uh when i said i was like this is it i'm.
Interviewer,Gonna say this and then also when i came up with the name of my party the birthday party.
Kanye,It was funny to me just crazy it was jay-z i was like crazy that's it jesus at the same time.
Interviewer,And you know what made it so i can only give god the glory because of the connection point to the.
Kanye,Birthday the connection point to the birthday party is dealing with life and pro-life.
Interviewer,Because these are kids that now are going to get a chance to have birthdays like for a date for daily mail who want.
Kanye,To tear me down for it all for anyone who wants to tear me down for crying you realize that because of.
Interviewer,South carolina there are people who have decided to have the child.
Kanye,Because they connected and if they were on the fence about it they they never saw anyone in my.
Interviewer,Position take that position and say look at this this is a seven-year-old.
Kanye,Right here and she she might have never made it here and so when i talked to my father.
Interviewer,My father made me apologize to him for bringing this up publicly i've had that conversation with.
Kanye,My father as well he also said you know the abortion culture teaches.
Interviewer,People that a child isn't a real soul and it was my wife that said this is a soul.
Kanye,And the scariest thing is she had the pills you know you take these pills you take them and the next.
Interviewer,Morning the baby's going she had the pills in her hand.
Kanye,And a lot of times people say well this is they want to jump to the most radical reason of.
Interviewer,Why someone would not have a child i said now you know why i said i have a child because i'm still.
Kanye,So mindful as a man about using the word abortion that's how shook we are about using the.
Interviewer,Word abortion that they say as men we should not be able us two men sitting.
Kanye,Here we should not be having a full conversation about abortion well that's a.
Interviewer,That's a strategy to take the male opinion out of any conversation just taking taking the.
Kanye,Leaders and the males out of neighborhoods in the 80s it's like you take.
Interviewer,That opinion because you need both opinions right you need the male and the female opinion and also it's.
Kanye,Both people's child now i can get into you know the funny thing is i.
Interviewer,I posted a picture because i read that in new york uh i heard that they could go.
Kanye,You can abort after nine months but i saw on google they said 24 weeks and i showed a picture on my twitter.
Interviewer,Of a 24 week year old uh fetus would that be the term um and.
Kanye,I got backlash how you gonna put up that abortion tweet and you know it is i was trying to.
Interviewer,Appeal to humanity but we could see in this world by the reaction that people had to me crying.
Kanye,That there is no humanity you could see the state of the world it's a lot of people.
Interviewer,No pain yeah like that's a lot of people so they focus on their pain and like they want to.
Kanye,They want to polarize they want to say this is where you wrong you can't do this you can't do that or.
Interviewer,Ridicule or make fun of it so now since there is no humanity then there has to just be god and man and.
Kanye,You can't serve two masters so who are you working for right and that that's that's the question for the ages.
Interviewer,So the fact that you know you you have such an influence such an amazing power you've.
Kanye,You've proven people wrong time and time again so people take you very seriously when you.
Interviewer,Say these things so when you speak on topics that are polarizing like abortion when.
Kanye,You speak on topics even like the the man's place the black man's place in society when you speak on.
Interviewer,Uh the efforts of being able to say what you want to say um does that ever because i know you're.
Kanye,A man of instinct but does that the backlash that you do receive do you ever get.
Interviewer,Concerned about that because i i don't and i didn't but now when i hurt people with my words i.
Kanye,Didn't mean to do that and that's where i was like all right this is a different energy for me.
Interviewer,Because i used to be like you know how we vibe like say what the hell i want to say but when.
Kanye,People are in pain and then you see people come to conflict because of what you said.
Interviewer,That can't be what you want bro we be having to act like housekeepers in america the most.
Kanye,Influential strongest black voices have to act like housekeepers and what i mean by.
Interviewer,That is and i love housekeepers right the but a housekeeper if one housekeeper speaks up.
Kanye,They're gonna say shut up you're gonna get us all fired that's our position we were brought over.
Interviewer,Here in servitude to this country so as soon as we start to make any moves.
Kanye,If it's not the way that we were told the way that we were bought the way we then then you crazy.
Interviewer,Bro i got snubbed off the forbes list for two years that they said i wasn't a billionaire.
Kanye,How do you jump from a net worth for 240 million to 3.3 billion right unless you've been snubbed and it.
Interviewer,Felt like we're not going to allow people to know that someone that didn't follow.
Kanye,Our rules could actually make it right then god gave increase right you know.
Interviewer,And when i had sunday service when i went to the hospital the first time one of the things i wrote down was.
Kanye,Start a church in calabasas and we sang jesus name to the hills in the center of the city of lost.
Interviewer,Angels well actually in a suburb of the city but that just didn't sound as fresh but.
Kanye,But i i stood in the gap you know we say that we said we stayed and said we standing in the gap and god.
Interviewer,Said i got something for you i'ma have you standing in the gap for for real for real for real.
Kanye,And the funny thing is you know and it's full circle for you yeah yes 27 years right 27 years.
Interviewer,Since i got fired uh at the gap honey let me not even put that out yeah .
Kanye,So you've had those conversations too i see you don't mess this up the shareholders.
Interviewer,Are they they're betting on you so so god had me.
Kanye,Stand in the gap and just much much like david now even if you non-christian you know the story of.
Interviewer,David and goliath but just to get uh and and i'm a new christian you know i'm just a year recent convert.
Kanye,Uh grew up in the church but i'm a recent convert so god had david tend to the sheep.
Interviewer,And when goliath came to town no one had known that david had to fight a lion had to fight a bear and he said i just.
Kanye,Need these three smooth stones because we know everybody knows the story yeah yeah yeah so one of the interesting.
Interviewer,Things is sunday service i actually had to design wardrobe all the time and i spent every dime that.
Kanye,I had for marketing from from yeezy on sunday service wow every dollar i had i spent 50 million.
Interviewer,Dollars last year wow on sunday service if you add up the operas.
Kanye,If you add up the flights if you it was 120 people going to jamaica but the yeast all out of your pocket.
Interviewer,Well to spread the gospel yes you know it's it with the um uh the yeezys they they were selling.
Kanye,Themselves so instead of paying for ads i i invested it in the church i invested in.
Interviewer,Spreading gospel investments like ties to me i invested in saying jesus name.
Kanye,On high yeah and then when people talk about increase bro.
Interviewer,Look how we just hit that bro at the same time that's the zone that's the zone because even a lot of.
Kanye,Interviews you go especially like in a hollywood and a la uh situation um the whole setup of being.
Interviewer,Set up the whole setup is a setup they trying to get something out you they trying to get a sound bite they trying.
Kanye,To say something opposed to being on a vibe somebody stand up you got to tell them shut up.
Interviewer,The whole setup is a setup hey boy get up let up we fed up i'm going head up i'm not.
Kanye,Going to join him this bars he's going crazy right there he's going yay yeah.
Interviewer,But they have it where they'll have a person that's just there just to antagonize.
Kanye,Black people right and we're used to us getting ripped apart so what i'm saying is.
Interviewer,Like we say walter van buren dunker anybody even like black designers i know for me like.
Kanye,Like everybody been jealous of um everybody that's designed a lot of people that have designed this a lot of.
Interviewer,People have been jealous of virgil because he got that spot that's the number one spot.
Kanye,So everybody can be frustrated you know but when i spoke out on twitter that was not.
Interviewer,Christ-like you know that's why i had to go to my wife and say.
Kanye,Um you know i didn't cover you the way the way that i i should have and i even said something because we were.
Interviewer,Listening to a christian a playlist and it was all these like new edition songs stuff i was like.
Kanye,Well she is good at black playlists but you say that and we have a good time man we.
Interviewer,Laugh and stuff but on on quite often we share share scripture and words of inspiration.
Kanye,With each other and one thing that sits on me one time is like i love proverbs and like proverbs 2.
Interviewer,2 says turn your ear to wisdom in your heart to understanding and i feel like that's what.
Kanye,I don't know i tell myself that daily and i feel like i've shared that one with you and and we talk you know cause.
Interviewer,I always say utilize your voice be the leader that you are you've proven people so.
Kanye,Proven people wrong so many times so that they don't understand you so when we seek our.
Interviewer,Own understanding through through the word uh it has to like we connecting in a different way but.
Kanye,Other people ain't going to understand it they've caught they they've called both.
Interviewer,Of us coons they've called us crazy they call these all of these names but when you see like.
Kanye,Two brothers having a friendly conversation i feel like anybody can tap in and.
Interviewer,Understand that yo this is a man who who loves his family it's a man who has passion for.
Kanye,For art for for create creative ideas anything in a creative space but why do you think that you you're so.
Interviewer,Misunderstood when trying to seek your own understanding i just think i say what i feel and i.
Kanye,Keep it real in a phony situation so that looks wrong truth to power that's what that is yeah.
Interviewer,That just looks wrong to people you know like uh let's take when i met with jared kushner.
Kanye,Yeah let's talk about that in colorado yeah cause they said there was a secret meeting that you guys set up in that.
Interviewer,Yeah and ain't no secret he's using you as a puppet that's what they're saying yeah so the thing is.
Kanye,I'm not one of these i'm black so i'm democrat 95 95 of black people.
Interviewer,Are democrat yeah i wanted to meet with bernie sanders before he wouldn't meet with me.
Kanye,Now i'm fine to meet with biden i mean he probably with me with biting right now i would be with anybody.
Interviewer,I love everybody jesus loves everybody i love kamala harris that's a personal friend hu howard you know but uh but i.
Kanye,Understand like these this politics is and you you just want to talk to people who.
Interviewer,Share your passion yeah well you know i met with jared that's a that's a friend of mine i.
Kanye,Knew them before they was in the white house right trump used to go to award shows of.
Interviewer,Puff daddy that is true we all used to put trump in our raps people i was that was.
Kanye,That was the american dream to ball out like trump i always remember who someone has been to.
Interviewer,Me um you see i'm saying like that's why when i had an opportunity.
Kanye,To do nasa's album this person made ill-matic in fact people was bugged out because it was.
Interviewer,Like you could you even gave him a better album than you gave yourself it's like this man nas is like one of my.
Kanye,Heroes right he was one of my father figures right nas.
Interviewer,Was one of he was my he was my brother he was he was a uh uh he was my my stylist from a distance.
Kanye,What fresh cut what what would nas wear how would nasa cut his hair yeah you know uh and so.
Interviewer,When i had an opportunity to make music for him i'm gonna give everything i got my.
Kanye,Grandfather used to say if you're a janitor be the best janitor that you can be.
Interviewer,And what i like about producing is producing has always been a service position to say let me find.
Kanye,Something that's going to be in service to you so let me talk about the jared thing i always feel like.
Interviewer,I keep getting pulled over in my fancy car like when i was 19 i got pulled over for driving a white.
Kanye,Expedition i had braids peli jacket and when my mom uh came to bail me out um i saw on the police report it.
Interviewer,Said cream ford explorer uh that was crossed out and it said white.
Kanye,Expedition so i wasn't even the one they looked they just got close enough yeah and they they.
Interviewer,Threw me in jail okay i meet with jared kushner and everybody want to ask me questions.
Kanye,This is my this is my expedition i'm driving i ain't got to tell you i don't care if we.
Interviewer,Got ice cream i can meet with whoever i want you know why because i'm free.
Kanye,Right and so many black people so many people are just not free right i have the.
Interviewer,Freedom to vote for who i want i have the freedom to.
Kanye,Meet with whoever i want like for me it's like i got friends just like well because of the riots i i know a bunch of.
Interviewer,People that's like oh we like trump now and then after the riots it was like we hate trump.
Kanye,We just got to do everything we get them out i mean it's the protests and all that that's appropriate.
Interviewer,But let me tell you something people keep on saying i think that y'all you and republicans.
Kanye,Are in cahoots and cahoots they saying that they paying you to.
Interviewer,To do what you're doing to be a distraction bro can't nobody pay me you got more money i got more.
Kanye,Money than trump so you doing this praises through god yeah so what is the purpose of meeting.
Interviewer,With jared kushner what is the purpose of you know by the way i don't need no purpose now the thing is.
Kanye,I have a reason that people would like like that man came out with a printed copy because he.
Interviewer,Couldn't get the paperback version of dr claude anderson's book.
Kanye,The power nominee for paranomics and he said so wait jared kushner had power in omics.
Interviewer,Jared kushner talking about black empower comics and had notes red lined underlined.
Kanye,Quoting lines awesome so anybody who's not familiar with claude anderson this is a dude who's been.
Interviewer,Started in education and just been building for the wealth of black people and the empowerment of.
Kanye,Black people closing the wealth gap for so long he's one of the things from power nomics that i.
Interviewer,Always relate to is when he talks about blacks are the only people in the united states that don't have.
Kanye,Communities they're like we occupy residential areas you know what i mean but everyone else.
Interviewer,Has their own community and this is the plan right here.
Kanye,Claude anderson has a four-year plan to rebuilding the black community right that is what we talked about.
Interviewer,That's what you and jared talked about yeah but i don't care if i talked and you got some ice cream.
Kanye,I could get ice cream that's what i'm saying i don't have to justify right none of my actions.
Interviewer,Period yeah you're because you're free you're free i'm not no housekeeper right what what what has biting done for.
Kanye,Me that's so special what has he done for me.
Interviewer,That's so special to make me vote for this man and i don't care about likability right so then.
Kanye,And this is you're speaking i'll be frustrated because let me tell you who the most racist.
Interviewer,The liberal racist when a white person could tell me you gonna split the vote better not step past the line boy right.
Kanye,So now but let me tell you here's the one here's the one deep yeah here's the one so this is what this is.
Interviewer,Where i go to a place and that's why i even i i brought up this book by the the great.
Kanye,Dick gregory god russ is so uh he's our ancestor now but in 1968 one of the most pivotal.
Interviewer,Years like 2020 he ran for president i wouldn't mind the first four years of me.
Kanye,That's what so he that's what dick gregory said and he said to be forced to select between.
Interviewer,A two dominant uh party choice is to have no real choice at all and it's almost that goes back to like.
Kanye,What w.b du bois says there's no such thing as two parties there's just one evil party with two names.
Interviewer,So you are stepping out as pretty much what the declaration of independence says is when you see.
Kanye,A flawed government you gonna speak to it for the people but people are saying you're a.
Interviewer,Distraction and because they don't want four more years of trump maybe you might i don't i i don't but.
Kanye,But you want an alternative of four years of yay is that realistic right now in 2020.
Interviewer,Well god has made unreal things happen i'm here for you many times is it realistic for me to be here.
Kanye,Nah you know you done you didn't cheated death several times you didn't accomplish what most people said you.
Interviewer,Would never accomplish you certified yourself as a multi-genius and a multi-billionaire.
Kanye,We just came up with multi geniuses but no because i had people keep on telling me.
Interviewer,Man it's just rude to call yourself a genius okay how about a multi genius.
Kanye,And that's something people don't understand yay's sense of humor so he like this all the time and they.
Interviewer,Will say oh well there he go acting crazy again and saying crazy things when really.
Kanye,You have a different perspective and you come from it from a place where you're not really trying to this.
Interviewer,That's what i'm going to say like when people all right so look at this right so this i was.
Kanye,Wearing it walking through the domes and the ranch all right but i could wash these off and it'd be.
Interviewer,Brand new yeah box fresh now i i saw people talking after the i just saw black people on tv like.
Kanye,Ridiculing me and dissing me for crying on tv and i you know the whole thing about the harriet tubman.
Interviewer,Thing is we we don't need to tear our statues down.
Kanye,To build new ones because we don't got enough statues that's what it is but the only icon is jesus but what i.
Interviewer,Want to say is those people that's ridiculing me bro yin design this.
Kanye,Come on man so they can't but okay so if they if they ain't make dark fantasy no no dark fantasy.
Interviewer,And watch the throne right and cruel summer talk your talk and good fridays and late registration.
Kanye,I'm just talking about just 12 months i'm just talking about 12 months oh you're right you're right i'm.
Interviewer,Talking about 12 month period yeah i had a friend man i ain't going to go we could edit this out but i was saying.
Kanye,That and he was like man cruel summer's trash i said boy you ever made something like mercy.
Interviewer,Mm-hmm like but that's okay so what about all those people who are saying cause granted all of those are genius.
Kanye,Moves but what about the people are saying you are out of touch so.
Interviewer,That you can't that's the dream come true but as a leader as someone who's.
Kanye,Supposed to be guiding people and running for president they want somebody they can relate to so exactly.
Interviewer,So am i out of touch when i break down at the drop of a dime or the thought of aborting my daughter.
Kanye,But some people can say that's instability some people though oh look yay needs.
Interviewer,Needs help because i would say that the world is what's unstable america is what's.
Kanye,Unstable it would be 100 accurate 22 million 500 000 black people have been executed through.
Interviewer,Abortion culture every so many things that are for the culture do it for the i do this.
Kanye,For christ boy this ain't for the culture this is for jesus christ so what about people saying.
Interviewer,You're a little too religious especially to be running for office uh that's that's what we need.
Kanye,And that's who i am and i always been who i am and it's worked out thus far right and.
Interviewer,I shall be president at some point in our lifetime so maybe not 2020 so what about j 2024.
Kanye,Because now because kamala in there i know you don't like biting but you know that to see a woman.
Interviewer,Operating a black woman from oakland went to hbcu to be in the white house you got to.
Kanye,Want to support that you got to want to see that that's a good thing for the culture and.
Interviewer,You can follow up 2024. is it a good thing for christ what's your position i i don't know.
Kanye,That's a great because when you're a democrat you're not allowed to talk about christ.
Interviewer,Republicans are allowed to talk about christ democrats not allowed to talk about martin luther king was a.
Kanye,Republican right blacks used to be the republicans back then absolutely.
Interviewer,Blacks used to be and if you're a christian you're most of your values going align with.
Kanye,Republicans more now you're such an out-of-the-box type of person and you talk you got your.
Interviewer,Own party now the birthday party why why does this is our party this is not just my party our party.
Kanye,This is our party the birthday party and and and it's funny because it reminds me of one time we was on.
Interviewer,And this is when i got kanye we were young we were one of the recording academy packs both trying to get.
Kanye,Get our grammy grind on and it was a bunch of kids and he was like yo people always treated me.
Interviewer,All my life you know like tell me to be quiet and all that stuff and he was like no.
Kanye,I live my life like it's my birthday it's like you ever go to like chuck e cheese or show biz or whatever.
Interviewer,And they'd be like yo you making too much noise over there he's like i'm supposed to make this look it's my.
Kanye,Birthday and i was like i understand him now like he lit.
Interviewer,You've cheated death you've done something to you you've been that quiet kid in the back so.
Kanye,If i was never married to death how can i cheat we've people don't even know you have.
Interviewer,More than one car accident and things of that nature of like you we've seen you beat the odds many times.
Kanye,In so many ways and so that's why you're so outspoken when i said i was gonna run.
Interviewer,For office and people asked hillary clinton before she ran and they said what do you think.
Kanye,About kanye running for office her response was i wouldn't want to run against him.
Interviewer,Who would and when i said so they're scared of you mainly is what this is yeah because the funny thing is even.
Kanye,Though blacks due to abortion not due to kanye west.
Interviewer,Due to abortion are only we are only thirteen percent of the entire population the entire in.
Kanye,America yeah of the vote you know that 13 can make a difference if you ask lewis.
Interviewer,Hamilton that small percent could be the difference in especially when we have the influence.
Kanye,The influence that you have and do you see that as a responsibility because you're speaking on some heavy topics.
Interviewer,From abortion from economics to these things now you know even more so with children.
Kanye,When people hear you speak they want they want you to to speak in a direction that one.
Interviewer,Gets rid of the oppression that this administration has put upon our community.
Kanye,People live in a sound bite community a sound bite culture where you think one line is going to change everything.
Interviewer,Not no one like do you know how long me and jared sat there and went through.
Kanye,Uh point by point from claude anderson's book and the time i spent on the phone with claude.
Interviewer,Anderson's wife for the time i spent talking to charlemagne about this this is just the beginning of a journey when.
Kanye,We talk about sustainable you know they get all these the democrats are really good at using.
Interviewer,Or the left are really good at using social media to try to cancel people to try to bring them down to try to.
Kanye,Discredit i think it's four d's it's discredit dismiss yeah and i saw you you wrote you.
Interviewer,Wrote to me about that you know the i i feel like i made a steal like i can't even be you.
Kanye,Can't be canceled like i can't be cancer but also like i couldn't be hurt.
Interviewer,I felt like i couldn't be hurt anymore right until you know we we spoke about the.
Kanye,Idea of aborting my daughter and then that's when you got vulnerable like that that's when i was like i had.
Interviewer,To i had to i had to feel that because i feel that people might say i'm out of touch because i'm.
Kanye,Not letting the smoke screen stop my decisions to move forward think about the way the slaves was.
Interviewer,Always controlled it was so many more slaves than the slave master but we were we were brainwashed and we.
Kanye,Still are right and that's in the past statements when you've made statements whether it's.
Interviewer,About harriet tubman or even slavery being a choice that's what you were.
Kanye,Pretty much touching on is like we were brainwashed and we were controlled by the system like carter g woodson says.
Interviewer,Uh once you control a man's mind you don't have to worry about his actions and that's the thing they're not.
Kanye,Controlling my mind so they're worried about my actions and uh and i'm these are not reactions.
Interviewer,God is using me and god covers me and won't nothing happen until he's done with me right.
Kanye,I mean that's evident the fruits of your labor are evident look the um what about the people who say the.
Interviewer,Devil is because the earth is you know the devil's domain and his dominion and all.
Kanye,Of that stuff and he said just like the devil tempted jesus and said you can have all i can.
Interviewer,Give you all of these things in the earth do you see like is because i've seen.
Kanye,That as well as like oh that's the devil that's the devil especially some of them super duper.
Interviewer,Church going type of christians they want to go oh that's not chris they they hate on sunday service they say.
Kanye,Oh no that's the devil that's the world that's secular playing and and and being.
Interviewer,A facade for what christ really is i mean a lot of people got opinions on how to represent christ and some people.
Kanye,They argue about the image of christ because you have an abundance you know what i mean like.
Interviewer,I always said come so you got life and have it abundantly but jesus was me at the same time people were saying oh.
