name,line
Michelle,To do it again if there's love and consistency and a foundation and security they're going to be okay so we.
Interviewer,We started learned to let ourselves off the hook you know and then we started doing fun stuff together like we worked.
Michelle,Out together these same women i would do a boot camp with at Camp David I want to thank these women who would come because.
Interviewer,I was trying to get everybody healthy so like once the season I bring them to Camp David and we do like these.
Michelle,Intensive workouts and i like eliminated wine and stuff like that until everybody said they weren't coming unless I put.
Interviewer,Wine back on the menu so i had to put wine back on there just to not lose my friends but we work out like three three.
Michelle,Three times a day and the little navy cadet kids they'd be like ma'am go lower on your pushup and be like oh you're.
Interviewer,Just so cute and don't call me ma'am so we were getting healthy together and we started doing a little seminar as we do.
Michelle,Each other one of my friends was an ob gynie so as we got older we would have sessions on menopause and then we talked.
Interviewer,About other things that i can't talk about here but but that group was that was that that was my crew throughout the.
Michelle,White house years and that was a part of that self-care that we all felt good about and we all got stronger over these.
Interviewer,Eight years we as women this group of women we got physically and mentally stronger.
Michelle,Together in ways that i love my husband you know he is my best friend but they're more fun sometimes.
Interviewer,Don't tell him he doesn't know that i have more fun with them sometimes but they gave me the kind of the kind of.
Michelle,Fortification that i needed and i encourage young mothers to understand that you are we were not meant to parent.
Interviewer,In isolation and so many young parents because of you know circumstances maybe they were transferred they're living.
Michelle,Away from their homes i saw this in military families a young you know military mom would move away from her.
Interviewer,Family she'd have kids she'd be alone and she'd be wondering well why is this so hard and I'd say because you're not.
Michelle,Supposed to do this alone you know children weren't meant to be raised in isolation we need community that it does.
Interviewer,Take a village and so i encourage young women to build their village if it's not at home with your mom and your aunts and.
Michelle,Your cousins then wherever you are build that village because that will be your salvation it keeps you saying and and it.
Interviewer,Just keeps you in imbalance in a way that I think we don't appreciate and what about fun fun yeah I just told you.
Michelle,A bunch of fun we had the push-ups the push-ups are fun Carla you Shay should so you wouldn't enjoy like working out.
Interviewer,Well you keep score that's what you tell Carla doesn't work out because she thinks there are scores to be kept.
Michelle,During a workout it's like okay one pushup for me and one for you well we had fun oh yeah we had fun we made sure.
Interviewer,We had fun and we wanted the white house to be a place of fun and particularly in tough times you know and we went through.
Michelle,Some tough times crisis shootings i mean I the the the amount of of grief that we that that that we had to I wanted to say.
Interviewer,We weren't carrying it but we had to help the country get through you can't have all crisis you know the country.
Michelle,Needs a moment to feel like they can celebrate in some way shape or form even in the darkest times so we had Halloween.
Interviewer,At the white house and kids came and they mostly military kids and their families they would come around the.
Michelle,South lawn and it was all decorated and the house was orange and everybody was in costume and they got to.
Interviewer,Trick-or-treat at the white house you know we had any major state event that we did whether it was a state dinner or.
Michelle,A rival we found a way to incorporate kids in that so we had a big act performing at in the evening usually.
Interviewer,They'd agree to do a separate performance or a talk or a workshop with young kids from from when we'd fly them.
Michelle,In from all over the country so that there would be kids getting different experiences so kids sat down and talked.
Interviewer,To you know every major star that came to the White House we did the had the whole cast of Hamilton come back and.
Michelle,Perform and it was a very full circle moment for for me because we first met lin-manuel when the very first cultural.
Interviewer,Event that we did at the white house was the spoken word event because spoken word rapped for those of you don't know.
Michelle,Poetry you know sort of cool had never been done in the White House in the East Room with George and Martha.
Interviewer,Standing there and so we were going to do that as the first event so we were finding some of the hottest young voices.
Michelle,And we did a rope line and this young kid lin-manuel came up and he and Barack and I were what are you gonna perform.
Interviewer,Young man and he said i'm gonna do a rap about Alexander Hamilton if we were like you know that's when here you remember.
Michelle,You're the president first lady you cannot laugh in the face of your guests and go what are you kidding and then he.
Interviewer,Went on to perform the first number that that was the the first number he had prepared and it was obviously amazing.
Michelle,And so afterwards we were like that's really good and he said yes I'm gonna do a whole Broadway show on it and we were.
Interviewer,Like hey like good luck with that kid and then it blew up and and we invited the whole cast back and they performed.
Michelle,First they did a whole day of workshops for kids from all over the country so they were doing lyric writing and you.
Interviewer,Know you name it they were in the red Room writing and rapping in the Blue Room and they were dancing in the yellow.
Michelle,Oval and you name it they were everywhere and then they did the performance in the East Room with all.
Interviewer,These kids who had never gotten to see the Broadway performance but they all knew the words so we had fun we had lots.
Michelle,Of fun and all our fun always involved kids because kids are good they just make everything better and we.
Interviewer,Wanted to make sure that kids felt like this white house belonged to them you know that they felt like when they walk.
Michelle,Into it and kids of all backgrounds felt like this was a place that kids were supposed to be not like peering out the.
Interviewer,Front gates but they were supposed to walk in those doors and experience everything that was going on in there.
Michelle,And that was i think of all the things that we did the work that we were able to do with young people there's a.
Interviewer,Fulfilling and hopefully the most impactful work though that we did in those eight years and they felt like oh.
Michelle,Yeah i'm rapping in the blue room rapping in the Blue Room we did a whole design workshop where kids were draping.
Interviewer,With designers and there were mannequins up in the so we did a whole workshop Anna Wintour helped to put it together.
Michelle,So we had some of the top designers come it was sort of a way to kind of give an A Maj to all the American designers who.
Interviewer,Would work with me but not to do it and make it about me so it had to be about kids so they all came for a day of.
Michelle,Working with all these young designers around the world and they were making jewelry in different rooms and they came.
Interviewer,Together for a panel and they got to meet Diane von Furstenberg and all these big names came and they spent the day.
Michelle,With these kids and it was about them but it was also about fashion so those are the kind of the ways we tried I.
Interviewer,Tried to think about you know linking the stuff that people wrote about to something that was important there's.
Michelle,Like okay you like my shoes but let's teach some kids how to be designers how do what this craft means in America that.
Interviewer,It's a you know that it's not just about how you look but what you do and design and all of that was fun fun fun and and.
Michelle,The kids left feeling like hey i've been to the White House they felt like they were something special I'm in the White.
Interviewer,House doing this we had a mentor program that we never really publicized but I worked every year with a group of twenty.
Michelle,Girls from the area because mentoring has always been a big part of my life and brock's as well so he had some young.
Interviewer,Men that would come and they'd come once a month they were usually kids from the DC area not the top kids but not the.
Michelle,Kids struggling but sort of those kids that are just in the Middle where there probably isn't a lot of programming for.
Interviewer,Them and they would be paired up with a high-powered woman in the administration Valerie Jarrett was a mentor Cris.
Michelle,Comerford who was the first female executive chef at the White House who Laura Bush appointed she was a mentor.
Interviewer,And they meet with these kids all the time but they would come together once a month in the White House and it was.
Michelle,Interesting to see the transformation when they first start they were shy they couldn't look me in.
Interviewer,The eye you know they were just nervous you know because it was nerve-racking you're in the white house you're meeting.
Michelle,Michelle obama and why were you picked and you're wondering but we'd spend time talking and eating popcorn and we talk.
Interviewer,About everything and by the time they complete it usually two years with us by their graduation ceremony when their.
Michelle,Parents would come they felt there was just a shift in who they thought they were you know they felt comfortable in.
Interviewer,That space in that room with me they knew that they deserved that for themselves and it's that process of just.
Michelle,Giving them that exposure on a regular basis saying you are worthy I don't even care about your grades who are you as a.
Interviewer,Person and you were worth being talked to being listened to and they came in and after while they owned the place.
Michelle,They were taken they didn't even notice me it's like oh yeah mom that's Michelle Obama.
Interviewer,We're old friends now let me show you the Blue Room I mean they just they had a confidence and my belief for them was.
Michelle,That if you can walk into the white House and look me in the eye and introduce yourself there is no room you.
Interviewer,Cannot go in there's no room you can't go into after that right right before we started there was.
Michelle,A high school high schooler and she's here this is her first time with librarians / hope to recruit her there.
Interviewer,She is there she is hi honey and of course we hope she'll be a librarian but but any advice you might give a high.
Michelle,Score and she said i know about college and what I want to do and any advice what how old are you 17 well you're.
Interviewer,Gonna go to college right okay well that's the first advice go to college because you need a college education in.
Michelle,This day and age if you want to be competitive right but here's the thing there are so many different ways to get.
Interviewer,An education we live in the united States of America and we have wonderful community colleges we've got four-year.
Michelle,Colleges there's so many ways to do it there's no one right way to do it right you don't have to go to some four-year.
Interviewer,School and live in a dorm if that's not your thing it's an excellent experience if you can do it but you have to get an.
Michelle,Education beyond high school that is a must a high school diploma is not enough anymore and we want you to be the very.
Interviewer,Best you can be and be able to take care of your family and wear nice shoes and be all fly and have power and all that.
Michelle,Good stuff having an education is the key to that so good that that's my advice in a nutshell.
Interviewer,Now we don't have much time left but I meant to ask you about the book I'm talking.
Michelle,About you know okay cuz it's coming out in November these are like you guys ready we want to be able to book talking.
Interviewer,You got to give us a few things so we can book talking that's what we do all right oh I've given you a bit few.
Michelle,Tidbits but you know if i were to describe the book it's it it's a real man ization effort because you know for.
Interviewer,Me a black woman from a working-class background to have the opportunity to tell her story is interestingly rare you.
Michelle,Know i think that's why some people ask the question how did you become here how did you go from here to there it's sort.
Interviewer,Of like people think i'm a unicorn it's like like I don't exist like people like me don't exist and I know that there are.
Michelle,So many people in this country in this world who feel like they don't exist because their stories aren't told or.
Interviewer,They think their stories aren't worthy of being told you know in this country we've gotten to the point where we kind.
Michelle,Of think that there is only a handful of legitimate stories that make you a true American and so if you don't fall into.
Interviewer,That narrow sort of line it's like you don't belong but we all belong and I think my book is just it's the.
Michelle,Ordinariness of a very extraordinary story and and I hope that by telling it that it it makes others not just black.
Interviewer,Women not just black people but other people other women people who feel faceless and invisible and voiceless to.
Michelle,Feel the pride in their story in the way that I feel about mine the ordinariness of growing up as a working-class kid.
Interviewer,With two parents who had values they didn't have a lot of money you know I we grew up with music and art and love and.
Michelle,That was just about it and were encouraged to get an education you know I am NOT a unicorn there are.
Interviewer,Millions of kids like me out there and it's just a shame that sometimes people will see me.
Michelle,And they will only see my color and then they'll make certain judgments about that and that's dangerous for us to.
Interviewer,Dehumanize each other in that way we are all just people you know with stories to tell and we're flawed and broken and.
Michelle,There's no miracle in our stories it's just we're living life trying to do good and that's who this little girl in.
Interviewer,Becoming is she is becoming a lot of things in life but the journey continues and I hope it that it starts a.
Michelle,Conversation about voice and it encourages so many other people because we need to know everyone's stories so.
Interviewer,That we don't forget the humanity and each other because what we've learned Barack and I over the course of this.
Michelle,Eight years and traveling around the country is that Americans are good people decent people really even if we.
Interviewer,Don't agree on politics and we have to remember that about ourselves and understand that that's true not just.
Michelle,Here in america but around the world their own there are no Devils out there there are no people out there they're.
Interviewer,There people who do bad things but all of us are really just trying to figure it out and if we've done something.
Michelle,Really horrible it's usually because we were broken in some way and if we understand each other's stories and we.
Interviewer,Share those stories that maybe we can be more empathetic maybe we can be more inclusive maybe we can be more forgiving.
Michelle,And be more open so i hope that the book encourages some conversation around those kind of things and then you'll.
Interviewer,Hear about the china and my shoes a couple of nice stories you know Bo and sunny make an appearance so not to worry.
Michelle,They're there they're still alive doing well by the way thank you you got that well I just have.
Interviewer,To tell you we are glad that you were Michelle Obama Thank You Carla and they are - thank you all thank you for.
Michelle,Everything you all do keep doing the work out in the community we need you and that was Michelle Obama and dr..
Interviewer,Carla hayden the librarian of congress talking at the American Library Association's annual conference in New.
Michelle,Orleans in june well Michelle Obama is currently on book tour for becoming her memoir which is.
Interviewer,The best-selling book of 2018 we're going to show you several of her appearances we were only allowed to tape.
Michelle,About ten minutes per appearance here she is on the book kick off in Chicago at the United Center with Oprah Winfrey.
Interviewer,She made us always feel like the white House was really our house the people's house she is your hometown girl from the.
Michelle,South side of chicago .
Interviewer, okay everybody Wow United Center have a seat we're home we're home yeah feels.
Michelle,Good i gotta say i gotta say every time I fly into the city because the city was a city of so many blessings to me I get.
Interviewer,A little lump a little flop and so when you're flying in now coming home after all this place has even and nurtured you.
Michelle,What does that feel like oh well first i try to trace every inch when we're flying in I try to point out all the.
Interviewer,Neighborhood's i was like okay that's Midway I see my high school I think that's my mom's house Oh see I still.
Michelle,Call it the sears tower you know i try to trace the outlines of my city and find all the neighborhoods that's what.
Interviewer,I'm doing i do that every time i'm like looking it's like there's the lake and do I see there's planetarium yeah.
Michelle,There's my school i think i could see everything so yeah I'm tracing my life over that city and it it always feels.
Interviewer,Good it really does okay i was coming in tonight because as I said you I haven't been here since the Oprah show ended I.
Michelle,Was at the united center and then i came in it was 1:00 and from the cold she's like biology but coming in and all.
Interviewer,The banners around the stadium for becoming people lined up to come in I mean I was thinking about your parents.
Michelle,Your father in particular no one could have ever imagined from 7436 you could have a new south.
Interviewer,Snow yes that it would be happening yeah and of course I missed all that because I still come in the back way through the.
Michelle,Freight elevator by the garbage you got to see it Yuki that has been my life you got to.
Interviewer,See it on the way out i'm just trying i mask my sick can't we go out the front door just so I can see my sign I'll be.
Michelle,Like ma'am i'm sorry get in the car you know I have to say that from the first page of this book until the last you you.
Interviewer,Did it you brought it you opened yourself up you allowed us to see in and let us.
Michelle,Experience the fullness of of you in a way that I don't think anybody has ever done before particularly who's been in a.
Interviewer,White house and it's why i chosen is it Oprah's Book Club selection and they thank you by the way.
Michelle,Well you didn't need it but okay everybody was gonna buy the book anyway so I understand thank you this is the.
Interviewer,Truth though anytime you're looking at life from the outside in it always looks like life is better over there out there.
Michelle,Up there and you and your father used to do with the family what my father used to do in the Deuce and a quarter drive.
Interviewer,Around that aspirational ride particularly on Sunday yeah uh-huh look at other rich people's houses.
Michelle,Mm-hmm white people mm-hmm yes and the truth is it doesn't get any bigger than the White House but what you allowed us.
Interviewer,To see is that it isn't always as it seems and that the White House is really a paradox I'd like for you to paint the.
Michelle,Picture for us of life inside the white House yes Wow I describe it it's like living in the fanciest hotel and you.
Interviewer,Have your elevator that takes you up to your room and there's a lobby where all the action.
Michelle,Is going on and that's the central floor what you see on TV about the White House the state floor that's not the private.
Interviewer,Residence that's where all the official stuff goes on with a Red Room in the Blue Room in the green room and all the.
Michelle,Rooms are the old the the east room that that's the ceremonial floor but then up the next floor there are two more floors.
Interviewer,That are the residents and those floors are private to the families who live there and once you get in that elevator.
Michelle,And you come up to that floor and those elevators open and there's usually an older black gentleman in a tuxedo who is.
Interviewer,Worked at the white house for decades often through standing there a drink of refreshment.
Michelle,No no just with a lovely smile okay you know although you could have them do that too and any time I never thought of.
Interviewer,That and any time I look down at any time of the day I'm night can you just say I'd.
Michelle,Like some refreshment you know you you can but then you realize I write about this yes that you pay for it.
Interviewer,Right so they tell you you can order anything and they listen very carefully because everybody listens to every word.
Michelle,That the president says and i used to tell Barack don't say you want something because then we'll have like thousands.
Interviewer,Of it you know and then we're paying for it so I know it was a shock if he said he likes some rare fish he just happened.
Michelle,To say this is delicious and then we get the bill at the end of the month and it's like you flew that fish in from.
Interviewer,China that fish wasn't that good i said listen everybody don't say you like that fish everybody's.
Michelle,Just just getting the book today so i can see the surprise on people's faces when you hear her say that they had to.
Interviewer,Pay for it yeah a lot of people think you know and this is also is sort of an interesting thing when people would say.
Michelle,That taxpayers are paying for that and the truth is yes but you know you don't pay rent and you don't pay for staff but.
Interviewer,Every thing every dish every they they would count the number of peanuts that you eat and.
Michelle,Charge it back no so you'd get a bill at the end of it it's not a you know it's not at all we lived in a white house.
Interviewer,Y'all i mean this is not a complaint it's just something that people don't understand you pay for your own Charmin.
Michelle,You can pay for your charmin you pay for all your guests the food that they eat Saul y'all came and visited when you.
Interviewer,Were thinking i'm just gonna take some put it in the purse I was like we got the bill no but all the official events.
Michelle,Are paid for there's a budget for that but all of our private meals all of our entertaining whether we had family over.
Interviewer,For thanksgiving those things were paid for but you know that's a minor part of the experience but the house is.
Michelle,Beautiful but it is staff and there are people they are constantly they're chefs and Butler's and the butler's when we.
Interviewer,First came in wore full formal tuxedos at all times black men serving people in full tuxedos.
Michelle,Who've been there for presidents like for year after president after president we loved the staff the butler's are.
Interviewer,Amazing the whole staff at the white House is amazing and one of the first things we did because we were trying to.
Michelle,Figure out how do you make this normal for children you know because Malia and Sasha were 7 and 10 thank you for that.
Interviewer,You know i won't hear the end of that she's like mom didn't even know how old we were they were young and we were.
Michelle,Figuring out how do we keep them grounded and the first thing we thought is like they cannot you know what we're.
Interviewer,Having pancakes in the morning it's just crazy to have a man with a tuxedo come in when when you got some little girls.
Michelle,At a sleepover and you bring in in some water that you know so we cancelled the tuxedos it's like you'll take those.
Interviewer,Tuxedos off wear some polo shirts and some slacks unless we did something formal we just sort of loosened it up a.
Michelle,Bit but other than that the white house does feel like a home you know and I always say that a house.
Interviewer,Is a house and what we what you bring to the home is what makes it at home and how we lived in that home was what I.
Michelle,Remember most and people asked to do i miss the White House and it's like no I don't miss the house because we took.
Interviewer,What was important in that house with us and it is with us it's family its values and the friendship so the house is.
Michelle,Beautiful and it's historic and you know it was an honor to live there but the people in it make it what it is and.
Interviewer,You're watching book tv on c-span - its television for serious readers we're in the midst of showing you portions of.
Michelle,Michelle obama's book tour across the country well she sold out Capital One Arena in Washington DC twice and we want.
Interviewer,To show you those appearances now .
Michelle,Hey honey hey my love here we are this is so exciting we are in this town that has become your town yeah we are with.
Interviewer,All these amazing people and the thing that I think is so extraordinary as we keep discussing is we are here to talk.
Michelle,About a book it's something all these people are here because you know buddy's twerkin no there's no tricking we are.
Interviewer,Reading that's right that's right we're all reading and so no costumes no no no costume changes sorry y'all but.
Michelle,You know we've been talking about this and I've been thinking so much that the the the extraordinary presidency comes.
Interviewer,To an end you and we're going to talk about transitions and swerves in life but your time to make another transition.
Michelle,And what you decide you want to do is write this book yeah why did you do that well first of all it was sort of an.
Interviewer,Assignment right because every first lady is supposed to write a book and I think they've done it for quite some.
Michelle,Time so it was one of those okay i'm supposed to now write about this and that's one thing the other thing as I've.
Interviewer,Told some young girls that i talked about I thought about this book and thought how many times does a black.
Michelle,Woman get to tell her full story herself in a way that's going to be read potentially by millions of people so I.
Interviewer,Thought to myself let me you know take this seriously I want to make sure that this isn't just a chronology of things.
Michelle,That happened in the white house because what I've learned over the years what I've learned from my parents is that to.
Interviewer,Understand one's life you you have to understand the context of it so for people to understand what I got from the.
Michelle,Eight years in the white house they not they'd have to know all of my story that I'm to understand the neighborhood that.
Interviewer,I grew up in the family that built me the values we were raised on the challenges that I faced and I wanted the.
Michelle,Book to be very readable i wanted it to feel like a story so that people of all backgrounds and young.
Interviewer,Folks of all ages could sort of follow this journey of this little girl Michelle Robinson who had very much an.
Michelle,Ordinary life but took it took many extraordinary turns and as my brother said on the clip I want I wanted my.
Interviewer,Story to to be an example to many that we all deserve and are worthy of an amazing extraordinary life and the.
Michelle,Stories that we all have in us you know those small memories are really what make us who we are it's not the eight.
Interviewer,Years in the white house that define me that just happened to be part of my journey so much more of Who I am comes.
Michelle,In the first three sections of this book and I wanted the people to understand that and and so what you've given us is.
Interviewer,A story of this ordinary extraordinary girl in a way that all of us I think can read into the ordinariness of living.
Michelle,Near your cousin's having dinner at a certain time having a relative who's a little bit cranky but who's still a part.
Interviewer,Of the fold all of these particulars are something I think that that give people an American coming-of-age story and the.
Michelle,Fact that that is a black woman's coming-of-age story for everyone to identify with I think is an.
Interviewer,Extraordinary feat and as you know i think you have written a work of American literature for which I thank.
Michelle,You well that that means a lot coming from my friend who is a literary amazingness person in her own words the.
Interviewer,Truth is the truth is the truth and so this story begins with my little invisible pretend best friend Michelle.
Michelle,Robinson i wish we had known each other when we were five years I know that would have been so good it would have.
Interviewer,Been so wonderful because you are my favorite little girl this little girl is very determined.
Michelle,She's single-minded she's fierce she has a rich interior life oh yeah she lives in a close-knit family and you.
Interviewer,Live on on in an iconic place the south side of Chicago outside South that's right one of the America's great.
Michelle,Metropolis is we are biased south siders of Chicago but when I think back on my life in the community that I was raised.
Interviewer,In the truth is is that when you read about my community it feels like so many communities in this country you know it.
Michelle,Was a working-class neighborhood of peace some people who own their homes some people who didn't.
Interviewer,It was very racially diverse when we first moved in as you can see from my kindergarten classroom pictures there.
Michelle,Were people with all kinds of last names consul Ponce in Abu Asaf sand dempsey's and Robinson's we were all sharing the.
Interviewer,Space together and living in a very vibrant community and I was in and out of the homes of all these kids you know.
Michelle,We grew up in a time where you know if you got into some trouble you could count on the neighbor lady calling up.
Interviewer,Your mother a stopping by and telling on you and you couldn't talk back to the neighbor lady you know you had to listen.
Michelle,To what other adults you had to respect what other adults in your life had to say about you we can get an amen on that.
Interviewer,Right but it wasn't just the people that was sort of the sights and sounds I mean we had a park down the street that had a.
Michelle,Men's softball league that played at Knights in the summers and I remember falling asleep on the screened-in porch.
Interviewer,Because we didn't have air conditioning and when you didn't have air conditioning you slept on a porch we.
Michelle,Spent on the porch had many a great night on the porch just falling asleep to the sounds of people cheering on.
Interviewer,Their teams you know we had the liquor store on the corner that sold bread and penny candy that's what your mother sent.
Michelle,You to get newport cigarettes and you could get a week's worth of candy with a quarter and I remember getting my latest.
Interviewer,Now later only recently you know not so recently I realized that they were now or later but.
Michelle,We didn't say it like that he said that's right it's Annihilator can and the flavor was great it was.
Interviewer,Great colors yeah i want red and i think like a lot of people in working-class families we lived in a community of.
Michelle,Relatives you know people didn't live on their own you know you lived with an elder and every elder in our family had.
Interviewer,Somebody who lived with them we lived with a great on above in a very small house but she owned the home she allowed.
Michelle,My parents to live there with little rent because my parents moved to the neighborhood to put us in better public.
Interviewer,Schools around the corner was my maternal grandmother who lived with an aunt around the other corner was my.
Michelle,Maternal grandfather they were divorced but they never just talked but they lived around the corner from each other.
Interviewer,Mm-hmm you know you just learned that they didn't talk and what we thought was light years away was my father's family.
Michelle,They lived basically like five minutes away but it felt like a big trip when we went over to dandy and grandmas because.
Interviewer,She had to get in the car to see them but I grew up with a community of cousins and cousins of cousins and.
Michelle,People who probably weren't your cousin but they were your cousins the story never really got fully.
Interviewer,Explained they're all your cousins and music was a big part of my life I write about my father who was a lover of.
Michelle,Jazz and if you grow up with a father you know of art that generation that's when you play records on the stereo and.
Interviewer,You actually actually had to sit there and listen to them and learn how to put the needle on the record player without.
Michelle,Scratching it yes because you'd get in trouble if you scratched up your father's records and and.
Interviewer,You had to listen to the whole album you couldn't pick up and put it in the middle on this song you like in the.
Michelle,Beginning wait until your song came on that you weren't in the bathroom when it came on can we start it over nope no.
Interviewer,Gotta wait till we get to the end and some of that to that music you listen to with Southside you're grab great I loved.
Michelle,All the men in my life and this is something yeah I point out because when people talk about what what makes a girl.
Interviewer,Strong and a lot of times you look to the mother and my mother definitely did that there were strong women in my.
Michelle,Family but i was surrounded men by a lot of men who loved me and treated me well and respected me I didn't know and and.
Interviewer,And i didn't realize until i got older how rare that is for a young woman to grow up safe and loved by the men in her.
Michelle,Life and that's a sad statement for us as a society as a world quite frankly but I was one of the fortunate ones who.
Interviewer,Grew up with both of her grandfather's men who adored me in South Side I would spend whole Saturdays with him.
Michelle,They were working-class folks who managed without a lot of money without degrees and connections to provide us.
Interviewer,With a home full of stability consistency love guidance values and what they remind me and should remind.
Michelle,Everybody is it doesn't take a lot of stuff to raise good kids you know you don't have to be titled to do the job of.
Interviewer,Good parenting and my parents did that my father was a stationary fireman his whole life worked the same job until the.
Michelle,Day he died and my father was the oldest of five my mother was the middle child of seven and my father was the rock for.
Interviewer,So many not just us but for his brothers and his sisters he was he was a giver you know I say in the.
Michelle,Book that he believed that time was a gift you give others and he gave and he gave and he gave he was that person that.
Interviewer,Everybody would gather around in his recliner they would come and bring the girlfriends so he could check them out.
Michelle,And they'd ask him for advice and he was a visitor you know he visited everybody and oftentimes he dragged me along with.
Interviewer,Him on a saturday where i would be sitting on some plastic sofa you know the feeling.
Michelle,Some ladies house with a little little cup of 7up and I would listen to him visit and visit and visit but my dad was.
Interviewer,A storyteller and he was courageous and he also had MS which was only part of his story and probably something I.
Michelle,Didn't realize that he struggled so mightily with as a young person because my father was somebody who wasn't going.
Interviewer,To complain you know he wasn't going to seek professional help for his disease which was a frustration to all of us he.
Michelle,Was going to get up and go to work and earn a salary and we were his world he invested everything he had in us and any.
Interviewer,Other kid that came his way so i learned to be a storyteller I learned to be a listener I learned to be a giver from.
Michelle,Watching him and then there was my mom Marion who is as I described her in the book she just had a Zen neutrality in.
Interviewer,Her ability to parent and she taught us responsibility at an early age she was the kind of mother I think we were about.
Michelle,Seven or eight when she gave us alarm clocks and she was like you're gonna wake yourselves up because as my mom.
Interviewer,Said i'm raising adults not babies so she taught us how to think for ourselves in an early age and I think the thing.
Michelle,That i want to share with people i've shared in the book that I want to say about my parents is that they valued our.
Interviewer,Voices from an early age we were not shushed we were allowed to speak our minds and.
Michelle,To ask questions they encouraged our curiosity they told us the truth and they told us the context of people's.
Interviewer,Existence so if there was the crazy uncle there the funny you know cousin they'd explain to us that history so.
Michelle,That we could understand why they landed where they were so I think because of the two of them and we as Craig said my.
Interviewer,Brother said on the video we we were successful because of these two hard-working good valued folks and I.
Michelle,Wish my dad could be here to see all this how proud would he be of you yeah so there was Michelle there was Craig.
Interviewer,Your brother who at one point you even shared a bedroom with oh yeah what was he like as a big brother and how did he.
Michelle,Add to this equation of this family he was my protector you know I joked when I was on some show.
Interviewer,This week because i've been on a lot of them I can't even remember which one I was Robin Robinson Robin Roberts.
Michelle,He was my he's the favorite okay and that's okay he's my mother's favorite she won't admit it but he knows it I.
Interviewer,Know it you know and i tell her all the time it's like what do I have to do I'm the first lady I live in the White House.
Michelle, you know I'm taking her to China I'm like you know she's meeting the Pope and.
Interviewer,At thanksgiving it still wins craig coming I'm like I really really care but the thing is is.
Michelle,That i adore him too so i can't be too bad at him and and here's the thing I want to tell you about Craig he was he.
Interviewer,And my father treated me as an equal and that's so important for fathers to understand about girls it's like having.
Michelle,A strong girl isn't just about having a strong mother it's about having men in their lives who loved them and respect.
Interviewer,Them so when my father taught my brother to do anything whether it was boxing or learning how to throw a fastball or.
Michelle,Running bases i was right there with him and my brother encouraged it he wasn't like this this is not for girls we.
Interviewer,Didn't deal with that kind of stuff so having men in my life who loved me from the start and then I had a whole.
Michelle,Community of men who loved me i had my grandfathers and my uncles one of who is here one of my favorite uncle's are here.
Interviewer,And he knows who he is i grew up with men who took care of me and looked out for me so my bar was really high by the.
Michelle,Time i was getting out in the world so education was also important to your family and early on in about second.
Interviewer,Grade something happened that really changed your trajectory tell us a little bit about what was going on back in.
Michelle,Those early days well this is also a story about this gives you some insight into who my mother is as well but we.
Interviewer,Grew up in a neighborhood called south Shore on the south side of Chicago yes South Shore in the house we are.
Michelle,Everywhere on the south side we just come everywhere but when we moved into the neighborhood it was a mixed.
Interviewer,Neighborhood mixed race neighborhood and it was working class to middle class which is one of the reasons why we moved.
Michelle,There to go better schools we lived with my aunt Robbie and she was a teacher so she was.
Interviewer,Able to own her own home she was married to my uncle we called him Tara he was a Pullman.
Michelle,Porter so they had a stable income and was able to buy a house in South Shore so the neighborhood was mixed and that.
Interviewer,Meant the schools were mixed so in kindergarten and first grade my classrooms I put a school picture in my.
Michelle,Book to show you the diversity that was there but what was going on in the 70s was what we call white flight and all my.
Interviewer,Little white friends that i had and i had plenty of them they started literally disappearing before my eyes.
Michelle,And i didn't realize until i grown up and learned about segregation and the whole issue of pushing folks fleeing out.
Interviewer,Of communities as black families moved in was that the neighborhood was starting to change and so we started to.
Michelle,Feel though those effects not just in friends leaving but Adi investment disinvestment in the neighborhood and we.
Interviewer,Felt it in the school so second grade comes around and it was the first time I was in a chaotic classroom you know.
Michelle,Where erasers were flying and teachers weren't teaching and I knew this as a second grader and I would come home with.
Interviewer,My little lunch my bologna and i'd come sitting because you came home for lunch back then lived around the corner we.
Michelle,Turn on all my children and we'd watch the shows and I'd have my bologna sandwich and I would complain be like.
Interviewer,Mom this class you will never believe it we didn't even get homework and I was that kind of kid you know I was like we.
Michelle,Are not learning enough in this class how will we make it in third grade I was this kind of worrier it's like.
Interviewer,What we our friends saying who you brought home with you they were all saying because we had we had girls that.
Michelle,Came with us we traveled in packs and we were all complain and it's like this isn't we this needs to change and and we.
Interviewer,Were just complaining and my mom did the mom thing of like and we thought she was just listening and just you know.
Michelle,Humoring us but little did we know she was back up at that school and she was making some moves and what happened was.
Interviewer,That a few of us got tested out into the third grade because of my mother and the advocacy of.
Michelle,Other mothers but i tell this story because I knew even at that age that I wasn't being invested in as a second.
Interviewer,Grader and sometimes we like to pretend that kids don't know when they're being shortchanged and devalued and I'm here.
Michelle,To tell you that i knew that at second grade so as we look at school inequality and things aren't right kids know when.
Interviewer,They are not being valued and it and it makes them feel some kind of way and I was lucky to have gotten out of that.
Michelle,Classroom and into a better classroom but that wouldn't have happened if I didn't have a parent at home who was.
Interviewer,Also one of my fiercest advocates and understood the difference between whining and real distress and that was.
Michelle,The former first lady during her book tour appearances in Washington DC now book TV covered several of these.
Interviewer,Appearances but we were only allowed to tape about ten minutes of each she also stopped in Philadelphia and here she is.
Michelle,In conversation with comedian and author Phoebe Robinson there is so much I want to talk to you about tonight your book.
