name,line
Grimes,"Oh my gosh. I love 40, who produces for Drake, I think he's one of the best producers. I love Burial. I mean, most of my favorite producers produce for vocalists; I don't listen to a lot of straight electronic music that doesn't have vocals. This is a totally crazy thing, and I'm significantly worse and significantly less popular, but in a way Calvin Harris is probably the most similar to me in terms of functionality. He's a great producer, he's a songwriter, but he doesn't necessarily sing all his songs. He does sing, he's decent at it, but it's not like his main thing."
Interviewer,"What has it been like over the years asserting yourself in the studio? Because the model that we all hear about in the music press is young women performing songs that they may have written, but the production is usually a man, especially if you look at the Top 40. Have you found that people in that setting want to provide the beats for you?"
Grimes,"I've never actually worked in a studio on one of my songs, I've only worked in a studio in writing camps for other people, which were odd experiences. I wasn't allowed to touch a computer, for example, even though guys in the studio were allowed to. I obviously know how to use a computer and I know how to produce, but I had to tell the engineer what to do if I wanted to do anything, which I thought was pretty crazy in the 21st century."
Interviewer,"This might have been a union thing, too, right? Because you're the writer."
Grimes,"No, no, there were producers coming in, and I don't think I was brought in only to do vocals and top line. Even if I was, that's kind of weird because I'm way more of a producer than a vocalist. So, I mean, it was pretty gendered. Luckily, I mostly work in my own house and I don't work with other people, kind of for this reason."
Interviewer,"For people who don't know, writer's camps are basically like a retreat, where you get put into groups and you're supposed to write, collaboratively, for another artist. What was that experience like for you, an artist who's pretty self-contained?"
Grimes,"In a way, it was a blessing in disguise:I got to watch so many great producers work, because I wasn't allowed to produce anything. I actually did learn quite a bit about production. But on the other hand, it was very daunting, even just as a writer writing top line, because I felt like it was extremely judgmental. It was kind of assumed that I was stupid and that I didn't know what was going on, and especially because I don't feel confident as a vocalist, it was very stressful to have that be the thing that I was evaluated on."
Interviewer,And you described it as gendered.
Grimes,"Yeah, well, just that all the guys made beats and all the girls did top line."
Interviewer,Top line meaning the melody.
Grimes,"Yeah, basically the melody that the vocal is doing. Like, there were no girls doing beats and there were no guys doing top line. But, I don't know, I don't want to criticize it too much."
Interviewer,"No, I mean, they're big business, right? Lots of people are making money and songs in this way. But it's sort of hard to picture, given how many women we see in the Top 40. A lot of the biggest names in music are women right now."
Grimes,"I think it's just ... you know, I came in with experience as a producer and I wasn't allowed to produce, so how could any woman who didn't have experience as a producer ever learn how to produce? It was just a little odd in that regard. If there are stereotypes of, Women do certain jobs in music and men do certain jobs, the way the studio works, it's not easy to escape that."
Interviewer,"As your career has gotten bigger and more and more people are hearing your music, do you hear from young women who want to be doing what you're doing?"
Grimes,"I guess I do! If you meet fans outside of a concert or something like that, someone will be like, You inspired me to start producing, and I make records now. Which is pretty cool, I mean, not even from a music perspective, but being visible as a woman in technology is sort of interesting, and hopefully inspires women not just to touch computers in music but for other purposes as well."
Interviewer,"I want to talk about one song that I was, I feel like, almost surprised to hear on this album, which is Easily. It sounds like you very much enjoying your own voice."
Grimes,"Oh, really? It's actually my least favorite song on the album!"
Interviewer,What don't you like about it? I think it's quite sweet.
Grimes,"I just think it's really basic. I only put it on because when I showed my friends all the songs they were all like, You have to keep that song. Don't ditch that one. But I personally think it's not very interesting from a production standpoint."
Interviewer,"That makes sense given a lot of the other music we've heard from you, which is just layers and layers of sounds. This is just you."
Grimes,"It kind of makes me uncomfortable! But usually, the songs other people like are the songs that make me the most uncomfortable, so I usually try to allow some of those to make it onto the record."
Interviewer,"Do you ever want your voice, or your music, to sound ugly? Like, do those songs, in a way, kind of go against the way you have presented your voice, which is not about being bubbly?"
Grimes,"Yeah, I do kind of like songs more like SCREAM. They feel more natural to me. I like to have at least one thing in a song that's a bit jarring, that throws people off."
Interviewer,"Right, which in SCREAM is super-effective. You have this Taiwanese rapper, Aristophanes, who is delivering on such great menace, and then the chorus has this primal, punk-like scream. It's interesting to hear that next to this other side of your music, which almost reminds me of The Bangles or something."
Grimes,"The other thing about songs that are really singing-oriented is that they're much harder to perform live. Singing live is twice as hard as singing in a quiet, nice studio, where you can do 50 takes and choose the best one."
Interviewer,"So when you're at a show, what are you oriented toward? Are you thinking more about setting up the computers and the sound design than that moment when you're going to have to take the mic and maybe sing something pretty bare? Do you avoid those songs as a result?"
Grimes,"I do. I actually do not play either Easily or California live. And I also often have to change the top line so that it's easier to sing, stuff like that."
Interviewer,"You've made this distinction between having to perform this music you create on stage and like trying to get that to translate, not just for the audience but for yourself. Do you like performing?"
Grimes,"Well, it's complicated. It's not my favorite thing, but it is way better than working at Starbucks. I just have terrible, terrible stage fright. It's definitely not what I would do if I could make a living doing something else, but it's on the better end of jobs."
Interviewer,"Stage fright doesn't seem like a good match for some of the stages you're playing. You're doing Coachella, these are big, big stages."
Grimes,"I mean, you can always override it, it's just very difficult."
Interviewer,"Does the persona help? Like, does being Grimes help?"
Grimes,"I suppose so. When you're kind of just bombarding people with crazy, it's so much less daunting than when you have to be a sweet, great vocalist who can do runs and stuff. Especially at festivals where you don't get to soundcheck and you have no idea if it's going to sound good or bad. Last time I played Coachella I had no in-ear  at all. I had to do the whole set completely deaf and just hope it was OK."
Interviewer,How were the reviews?
Grimes,"Uh, great! I mean, muscle memory is a hell of a thing."
Interviewer,"With this album, do you feel like you have advanced your music significantly? You've done the videos and the songs and the production and even the cover art, does it feel like a milestone for you?"
Grimes,"Oh, yeah. I mean this is, for me, my first record that I think is good. Not that the other records aren't good, but they're so amateur. I made them not thinking anyone would ever listen to them, so there's tons of songs without lyrics, because I just sort of did a random vocal and was like, That's good enough. There's a lot more care put into this record, because it was the first record I made knowing that I had a sizable audience."
Interviewer,"Going forward, what direction do you want to take this? Do you see a future where maybe you don't bother with those vocals at all and you become Grimes, super-producer?"
Grimes,"I could see that. The problem with that is when you produce for other people, you're subject to their whims and fancies and you have to do what they want, which I'm really bad at. Like, in the camps, you go in and they're like, OK, it has to be 135 BPM. It has to be in this key. I'm like, I don't even read music! I don't know how to do that."
Interviewer,"I just want to follow up on something you said earlier, about your voice, and being vulnerable and just kind of out there. In a way, do you feel like you have been both rewarded and penalized for your voice?"
Grimes,"Yeah, I think my voice definitely bothers some people. Some people really like it. People hate my lisp:When I was in high school, I remember people would be like, Ugh, I don't want to talk to you! You have a lisp. It's so annoying. But I don't know, I like having a weird voice. All my favorite singers, even if they're not the best, they have a voice that you can immediately recognize. I think that's a really awesome trait."
Interviewer,"Let me start by saying I love Visions. It sounds a lot more pop-oriented than your past music, maybe with the exception of Vanessa. Was that a conscious decision or did it just sort of happen that way?"
Grimes,"It definitely just happened. I think I always wanted to make dance music, or pop music, it took me a while to figure it out. 'Vanessa' was the first song where I was like, 'oh yeah!' I achieved that. Really, I've just sort of been getting better at making music and I'm getting more able to make the music I want to make. It's almost more of a realization of what I've been wanting to do for a while."
Interviewer,What were you listening to when you recorded Visions? What other artists influence you?
Grimes,"A lot of TLC, kind of new jack swing-era music. A lot of early '90s. A lot of Mariah. Whitney Houston. TLC, at least vocally, was more influential, because I think they do really cool stuff. And Outkast."
Interviewer,What's your favorite TLC song?
Grimes,"It's really weird. It sounds like Black Dice. It's this song called, 'If I Was Your Girlfriend,' and it's really cool. Instrumentally, it's weird and experimental, digital distortion on the drums and stuff like that."
Interviewer,Do you have a song on Visions that you like to play live?
Grimes,"Yeah, probably the song called ""Be A Body."" It's my favorite song on the album; it's my favorite song to play."
Interviewer,"That's actually my favorite song on the new album too, I was wondering if you could explain the characters following the title?"
Grimes," It's really stupid, because I don't want to seem like some Asia-phile. I'm so embarrassed about that, but it's the Japanese characters for wabi-sabi, which is a concept that implies, or is about, non-attachment, and not being too attached to physical stuff. The song is kind of about being in the moment. It's about experiencing the physical world, right now, and not being attached to things."
Interviewer,When you're on tour is there a ritual or good luck charm that makes you feel ready to go on stage?
Grimes,"I have this thing where, if I see a bulldog, it means I'll play a good show that day. So I'm always looking out for bulldogs on the street because they fill me with positive energy, I guess. It sounds insane, but every time I'd see a bulldog I'd play a great show, and then it sort of became psychological. But If I see two bulldogs, then it counts for two shows...."
Interviewer,"You could have a ""bulldog bank"" where you've seen more bulldogs than you have shows coming up."
Grimes,"Yeah, exactly. And if I got really rich or famous I'd have a bulldog on my rider, so there's always a bulldog hanging out back stage."
Interviewer,It's near the end of the year. Have you thought about your favorite albums 2011?
Grimes,"Maybe the Holy Other EP and the new AraabMUZIK. I dunno, I haven't actually thought about it, and I always find out about stuff late, so I always say something is my favorite album of the year and it's from the year before, oh, Wander/Wonder by Balam Acab. I really love that record. Everything Tri Angle put out this year is really good."
Interviewer,One last question
Grimes,"I don't know if you've ever seen The Mists of Avalon, but one of the crazy Druid ladies has this really cool hair style where she has a single braid coming out of the top of head, and the rest of her head is shaved. I would never do it because I'm trying to grow out my hair, but I always thought that was really cool."
Interviewer,How did you first become familiar with Discord?
Grimes,"I actually learned about Discord because I needed this teenager to help me figure out how to rig up a 3-D model it's sort of a long story. I had a technical issue, and the person who was going to teach me how to solve it was like, ""I only use Discord,"" because they were, like, 14. And then if I was doing any kind of group gaming situation, I would be on Discord, because it's fun if you're playing games with a bunch of people and everybody is chatting. So I was using it for social, personal life stuff."
Interviewer,What did you like about Discord that led you to launch your own official server?
Grimes,"I was thinking we should launch a Grimes server for a long time. The more I get into the gaming community, it's a lot less toxic than the indie music stan community. Everyone's going to laugh at me saying that gaming culture is less toxic than indie stan culture, but it's kind of true, frankly, having lived in both extensively.  a more healthy social media. Social media really gets into incentivizing sensationalism, and incentivizing the negative. I started realizing that even in general, I was using my fake accounts way more than my real accounts. Social media is a lot healthier if you're mostly with your friends, and you're using it to an end as opposed to just a time-sucking situation. I'm really into, I guess you could call it ""humane technology."
Interviewer,Right nobody is joining a Discord server to hate on something. Users are really only gathering around things that they love.
Grimes,"You're proactively joining a fandom or a game or a pursuit that you're digging, as opposed to passively consuming information that an algorithm is deciding for you. I don't have flashes of PTSD when I open Discord the way I do with Twitter.  and being like, ""I like Grimes!"" And then there's 30 people coming in explaining to them why they shouldn't, and not even with factual information. I feel like it happens with other artists, too. I'm just really looking for better fan experiences. It sucks when you want people to engage, and then you feel like they get bullied or harassed when they engage. That's a main priority for me in my life right now"
Interviewer,How do you think it went when you teased Shinigami Eyes?
Grimes,I like playing a  song live. It's hard for people to just grab it and upload it. I like testing things on people without knowing it's going to live on the internet forever. I think our next Stages event will be better. We're going to actually play a whole set of new music and stuff.
Interviewer,From your next album?
Grimes,"Yeah, more stuff from my album. Sorry, our baby is just yelling, but I think...  Careful on that step!"
Interviewer,"Oh yeah, a very late congratulations, by the way!"
Grimes,"Thank you! So yeah, I just try things out. I don't like being too precious with music. I like just seeing what people like and testing things out. I really like playing video games with my friends maybe there's a way to do that with fans at some point in the future."
Interviewer,What else can you tell me about the album? Is it really a space opera?
Grimes,"We made an album and were like, ""Is this a finished album?"" And that was before I signed to Columbia. Then I signed to Columbia, and we keep debating on the singles and it keeps changing. It's sort of a concept album, so it does have a narrative. It's a space opera, and I'm trying to make it air-tight, really pull it together, hone it in. With my last album, I had a lot of big ideas, but I just let it be more impressionistic. With this album, I think I have a lot more to say. I feel very strongly about the material. Also, we're continually making songs as we go. But I think we're going to start dropping singles, which I kind of prefer. I prefer not putting too much pressure on the album, and being able to keep adding stuff, because I also like long albums. So I think we're going to start dropping singles this summer and then just keep dropping singles and then put the album out four, five, six singles in or something. I am a big album person, but I also like to get music out."
Interviewer,I can understand the tension between wanting to get things out but also wanting to have a fully-formed concept.
Grimes,"I think you just have to play the devil's game, because we're in a real world of singles right now. There aren't a lot of albums I'm listening to, although I really appreciate it when people put out a whole album these days that's solid. I really, really, really appreciate that. But the way things are actually consumed, it doesn't work in that way so much. So whatever, I'll do both."
Interviewer,"Sonically, would you say it's along similar lines as your last album? Or should we expect something different?"
Grimes,I think it's pretty different. I try not to talk about it too much. Maybe I shouldn't answer too many questions about the album. I'm probably not supposed to do that!
Interviewer,"Fair enough. Knowing that your music has always intersected with futuristic concepts like the metaverse, crypto and artificial intelligence, what is it like for you to watch the larger music industry and the world begin to catch on?"
Grimes,"I think it's really great and important. I feel like for the last 10 years, people have been like, ""What the fuck are you talking about?"" Everyone's like, ""Grimes is so eccentric and weird!"" And I'm like, ""No, I'm actually talking about real things. I'm not just trying to be weird."" These things actually exist. I feel like people perceive me as very insane, and like, ""Wow, she's so loopy and quirky."" It's nice to be sort of vindicated on certain things."
Interviewer,"I'll let you go, but are there any other projects you want to mention? I hear you're working on a podcast."
Grimes,"I'm working on a podcast called Homo Techno with my friend Liv , who was previously one of the world's preeminent female poker players. She now works in AI theory and stuff. Our thesis for the podcast is that we're no longer homo sapiens, we are homo techno we're full cyborgs. It investigates the most aggressively controversial theories about futurism or the people who are most on the edge with either their ideas or practices with regards to ways the world can be."
Interviewer,"Visions is your third album, but you've said it feels like your first. Why?"
Grimes,"Those other two albums were literally the first music I ever made. They were just practice. I don't hate them, but instead of actually making what I wanted to make, I was making what I was able to make. I wish I could have just put this out as my first album."
Interviewer,Are you still going to school at McGill University in Montreal?
Grimes,"I was actually expelled for missing almost a year of class. It's their policy, but I wasn't aware of it because I was skipping at the time. haha So I no longer attend McGill, which kind of sucks because I wish I had a degree after spending that much money and time working on something. But actually, no, it doesn't suck. I was done. Now, I'm working on music all the time. It's not like I really need a job, because everything is super cheap in Montreal."
Interviewer,You played to some relatively big crowds opening for Lykke Li recently. What was that like?
Grimes,"It forced me to become a musician. Previously, I was playing shows for 30 people, and then it turned into 3,000 people. So I practiced a lot and made everything more coherent. Before that, it was kind of jammy I would improvise a lot. But that tour is one of the reasons why I started bringing my vocals up, because I would always  if the vocals were higher in the mix."
Interviewer,You co-directed your video for Vanessa from the Darkbloom EP. What was the inspiration for it?
Grimes,"That was a real K-pop-influenced video. The budget was $60, which all went to alcohol. We literally planned it the night before. I just got a bunch of my friends to drink a lot and was like, We're going to do dance moves. We did it in a couple of hours. I almost didn't care what it looked like; I just wanted it to look like everyone's having a good time. I also wanted it to be kind of creepy, too, hence the backward stuff."
Interviewer,Are your siblings into your music?
Grimes,"I have two younger biological brothers and two stepbrothers, and they're all into it, kind of. My oldest stepbrother is a rapper. He's called Jay Worthy. He's pretty tough, pretty crazy. Like, you get in his car, and there's blood splattered in it, and you're like, Oh. We want to collaborate."
Interviewer,"Grimes, with your 2012 song ""Oblivion"" you said you took one of the most shattering experiences of your life and turned it into something positive. Is sharing personal pain through your music cathartic?"
Grimes,"It's sort of the opposite. I make the album for me and then it's like, ""Oh, fuck. Everyone else has to hear this."" I have a rule"
Interviewer,"So what was your reaction when ""Realiti,"" a sort of throwaway song that you released unfinished, got over 6 million YouTube plays and was called your best song in years?"
Grimes,"I did not think it would get that big. I thought people would be like, ""Aw, how cute,"" and move on. It's pretty awesome, but I really wish I'd finished the song... (Laughs) I hate unfinished things. And the sound quality is so bad! My last album Visions is quite obviously amateur sounding too."
Interviewer,That didn't stop many critics from calling it one of the best albums of 2012.
Grimes,"But it wasn't the most professional setting. My management at the time was just a friend from high school. There was a release date before there was an even album, so I was on a crazy deadline and didn't necessarily finish things the way I probably would have wanted to. I had no training in music, barely played any shows, I didn't really know anything about music at all...."
Interviewer,Sometimes naiveté can be an advantage.
Grimes,"Yeah, definitely. But I think there's also a point where when you're a professional at something, you're expected to be executing at a certain level constantly and intentionally. I'd made three albums being not a serious musician at all, which I think is enough albums to make as an amateur. (Laughs)."
Interviewer,Things must have changed a lot for you in that respect. Your new album is your first since coming under the management of Jay-Z's Roc Nation and you reportedly even went through media training not quite your old DIY approach anymore.
Grimes,"I was just like, ""Maybe there's a way to stop Pitchfork from ruining my life all the time."" But I realized that it doesn't matter what I say because they'll still do it. I mean... not ruin my life, but just these ridiculous sexist attacks that I'm crying and so sad and having a terrible time all the time. And I just don't even know what this is about. I was just like, ""Is there any way for me to, like, stop this from happening?"" But it's the machine. It's clickbait."
Interviewer,Is your new and professional management also trying to dictate how you should look?
Grimes,"No. I think music is performing. Especially the stage shows. It's all related. I've been learning more about performance, watching politicians and speeches and things like that to integrate it into the show. The art I want to make tends to be quite audacious. But I'm not trying to be more professional in the sense that I care what anybody thinks. That's not much of a concern."
Interviewer,"What is the concern, then?"
Grimes,"For this album I just wanted to be able to walk into a room with any of my peers and know everything that they know. I don't want people to think I'm a worse producer than my male peers. I'm mostly tired of people who say they want to sound like Grimes calling up my male friends to try to get my sound. You could've called me but you don't call me because the only reference point you have is Visions. I wanted to learn how to produce, I wanted to learn how to engineer, I wanted to learn how to play instruments... Before I even started the album I really wanted to just become a musician, as it were. And since I hate repeating myself, that involves learning quite a bit."
Interviewer,So it was important for you to be known as a good producer as well as a talented artist?
Grimes,"Definitely. I think I'm a shit vocalist! (Laughs) I think I'm, like, a very questionable vocalist. I think it's just an identity thing. I could never identify as a vocalist, so for me the production part is very important. And if I'm going to charge people 10 bucks for an album, I want it to be fucking good! I want it to be worth people's while."
Interviewer,Do you feel that's not the case for most artists these days?
Grimes,"I think for a lot of albums right now there'll be the single and then there's just a bunch of crap. For example, when the Beyoncé album came out, because it came out all at once and there was no press, I just listened to the whole album at once. And I realized, ""Fuck, I haven't actually listened to a new album the whole way through in years."" Every song really meant something to me. I wanted to make an album like that. I hope people listen through the whole thing and every single song could be a single."
Interviewer,Wouldn't that be a bit more mainstream than your music tends to be?
Grimes,"Not in, like, a Top 40 way. Just where every single song could be really meaningful to me and really well executed. You could take out any song and be like, ""This is what Grimes is."" And it would be good. It was really hard to choose singles because to me it's a real album. Compared to Visions and compared to the albums before it, I think it's quite an improvement. There's nothing on it that I think is bad."
Interviewer,I guess that's why it took you so long to finish it.
Grimes,"It's just that when I look at the artists I admire, even like Bob Dylan or Carravaggio or Leonardo DaVinci, they don't just achieve. They achieve at the highest level. They're great, great artists. And they're great, great technical performers. Their skill is at the highest level and their expression is at the highest level. I don't want to be good. I want to be the best. Even in failing that, you'll hit a higher mark than if you never tried."
Interviewer,Hey Claire!
Grimes,"Hi, how are you?"
Interviewer,"Great! I didn't know whether to call you Grimes, or Miss Grimes or something."
Grimes,(laughs).
Interviewer,"So you are coming to Australia for Meredith Music Festival, you must have played dozens of festivals already but are you excited?"
Grimes,"I actually am pretty excited. My Dad is really obsessed with Australia. Like, he always wanted to go when I was a kid, so it seems like, I don't know, a thing that needs to happen in my life. I heard Meredith is just awesome, plus outdoor festivals are my favourite kind."
Interviewer,"Great. Well formalities out of the way, I've watched more than a few interviews with you and noticed that you are totally unashamed to like mainstream pop musicians like Mariah Carey and Justin Bieber. Actually, did you catch their collaboration the other Christmas on Mariah's 'All I Want For Christmas Is You'?"
Grimes,I actually kind of hate it.
Interviewer,(Surprised noise) No!
Grimes,"(Laughs) Sorry, that's such a strong thing to say. It's just, Mariah's version is just so good and it was obviously a money grab. I feel like it was a cheesy thing for Justin, the stuff on his album is better. And Mariah, I don't know, I just feel like that song is sacred."
Interviewer,It is a perfect song. Have you ever thought of doing a Christmas song?
Grimes,"I'm kind of anti-Christmas so no. Well, not 'anti' Christmas but in High School, I was anti-Christmas cause it was always this big thing in my family. I technically celebrate Kwanzaa cause my Mom's friend celebrated Kwanzaa so I would always just do that."
Interviewer,You should make a Kwanzaa song... do they have songs?
Grimes,"Yeah! They have a ton of songs, (laughs) I won't go on a big tirade about Kwanzaa but it is about anti-materialism and making the holidays more about music and stuff."
Interviewer,"Oh good. And not just because that leads back into talking about music. So Grimes is tied up in the Seapunk and WitchHouse genres, do you pay much attention to any of that? The new genre labels I mean."
Grimes,"Sort of, it is an interesting thing, but I'm not a Seapunk, I'll put that out there. I don't have a problem with it, it is just a very particular scene and I think I'm doing something different. When WitchHouse happened I was like, that's actually really kind of cool because it is a logical extension of all the kids who were teenagers in like 2001. All the big musicians back then were like Marilyn Manson and Outkast and stuff, so making like trap, rap beats that are really goth is the logical step for people of my generation. Actually, my album Halifax was an attempt at a WitchHouse album. I still wouldn't define myself as WitchHouse but I think it is a very applicable sub-genre. Only because I never really got into like Chillwave or some of the other ones, that's not really my thing. Making a weird super niche genre is kind of a cool idea though."
Interviewer,"You have kind of touched on what I wanted to ask you next. In your interview with Nardwaur, you mentioned you are the 'future of music.' You seem to have a very clear idea or vision of your music, so could you elaborate a bit more on being the 'future of music'?"
Grimes,"Well, I like the idea of controlling everything. That doesn't really happen where an artist does everything, like directs their own videos and produces all their own music and writes it all. So that's a huge part of it for me. What I was referring to though was more, pure musical stuff probably, in that interview. I feel like I have a lot of ideas, like the idea of WitchHouse, which I think really needs to get done. I don't know, my mandate is to just take all of these genres, the one's that people think really shouldn't be together, or that aren't cool, and just find the parts that are cool because I think it will lead to a more interesting and original thing. Doing the opposite of what everyone else thinks is cool is probably the right thing."
Interviewer,"Do you think it is inevitable for you then, to never find mainstream popularity? Or was that even ever important to you?"
Grimes,"Well you know, I don't really care, I just want to make the art that I feel proud of. I don't care if it ever gets really big or if it stays small. Even if I upset people that want me to do one thing specifically. The thing I really care about the most is the satisfaction I get from accomplishing something that I think is really good. Which is the best part of the job, or this whole thing, it's what's happening in the studio. I do care about critical success, it's awesome, it has changed my life to have critical success. You know, I can afford to live in a house and eat good food. I think it is important for me to really try and not think about that stuff though."
Interviewer,"Actually that reminds me of something else you mentioned in the Nardwaur interview. It seemed like an unserious thing to you, but you mentioned you started a cult with your friend based around bureaucracy, which means everyone is too busy with paperwork to get anything done."
Grimes,"(Laughs) It's kind of a joke, but my friend Duffy is sort of insane, he used to dance for me. So he invented this cult, I mean, it's not a real cult, but it is, though I think everyone kind of see's it as a joke. We have rituals and things."
Interviewer,"(Laughs) I think there's more to it though, what I meant before was that it is important for artists such as yourself to avoid getting tied up in the bureaucracy of mainstream music. The situations that hinder your independence and creativity. Mainstream popularity can kind of suffocate creativity, I don't know, do you get where I'm going?"
Grimes,"Yeah. I mean, I'm not sure if it necessarily does but I have some friends on bigger labels who have problems when they want to put something out and their label isn't okay with it. My label is sort of indie so I don't have that problem. Though sometimes I'll be working on something, and I can't just drop a song or put it out. Even today, I shot the video for 'Be A Body,' and I was just lining up the footage with my friend's song and thinking, 'I really should just use this footage for this song.' I couldn't because it is an old song of his and it wouldn't have made sense in the press cycle. That was definitely one of those moments of going 'I wish I could just make art!' because it would have been awesome to make that music video but instead, his song won't have a video because of all this stupid bureaucracy. Something I have to fight is that the more success I get, I guess the more censors there have to be and certain things like that."
Interviewer,"That does sound annoying. I guess a lot of people confuse censorship with just a musician's aesthetic appearance. Like, people would see your videos and think your 'look' is what makes you the artist you are. So your 'Genesis' video, for example, people must think you are way left of centre. By the way, was that inspired by Sailor Moon?"
Grimes,A little bit! Mainly Tarantino though.
Interviewer,"Oh, Kill Bill, of course."
Grimes,"Yeah, like Gogo Yubari, I was definitely the archetype of the violent Japanese schoolgirl. It is such an iconic image. I just thought it would be sick to dress up and have a bunch of weapons. A little bit of Sailor Moon in there too though definitely. For the costumes, I went to a lot of anime and cosplay stores."
Interviewer,"That's so awesome. I feel sad to bring the conversation back to more serious stuff, but I'm interested in how music spreads, especially with hipsters and there being music that is 'cool.' So I'm so glad to hear you say in interviews that your first crush was Travis Barker from Blink 182, because you recognise that bands like that were just a gateway to other punk music. Do you feel that Grimes is a gateway into any other kinds of music?"
Grimes,"Oh I hope so. I feel like I might not be big enough, like to know Grimes you kind of have to be a little bit into weird music in the first place, maybe (laughs). That would be the ideal though, to be a Blink 182 or Marilyn Manson where you're obviously flirting with mainstream success but you're still accessing a lineage of music that is weirder or more underground. Blink 182 though, they were definitely a gateway band into punk and hardcore. When you mention them people are always like 'What? No' but it's like, 'Come on dude you didn't just wake up one day and start listening to New Order when you were five years old.'."
Interviewer,"(Laughs) Exactly, I was 13 when 'All The Small Things' came out, and everyone in the year was into that song, what are people talking about?"
Grimes,"I know, I've been getting into a lot of arguments recently because I'm really getting into the new Justin Bieber and Taylor Swift records."
Interviewer,(*Excited girlish noise*) Taylor Swift!
Grimes,"I know, Taylor is so awesome, I might get to meet her in a week! I don't know for sure yet though. Every time I mention I like her or Justin on Twitter though I lose like twenty followers, it's ridiculous. There's so much hate for something that is successful or something that appears to be marketed at a younger audience. As if it couldn't be good music because of the way it is marketed. It sucks because those records are actually awesome and if you don't want to listen to it because you think you are too cool then it is your loss I guess. I get so angry about people like that and that kind of stuff."
Interviewer,"Oh don't worry, they're the kind of people that turn into crazed postal workers wearing their mum's lipstick because they never accepted themselves."
Grimes,"(Laughs) I don't know, I mean Taylor Swift is really talented, more than Justin Bieber I would say, she writes all her own music."
Interviewer,"Yeah, she completely stole my heart. Did you see her perform at the Grammy's?"
Grimes,The time when she changed costume in the middle of the song?
Interviewer,"Not that time, the one where the stage was made up to be a saloon and she's holding a banjo, though I don't think she played it."
Grimes,I wish she played instruments!
Interviewer,"Yeah! At the end of the song, she got a standing ovation, and she was just, so genuinely grateful, you could see on her face, it was so sweet."
Grimes,"Yeah, whenever I see footage of her shows she is so stoked at the end, you can tell she loves it. I mean, she is super famous but it is so refreshing because she always seems so surprised, it's just nice."
Interviewer,"Do you ever feel pressured to be like that at shows? Like to finish and look out at the audience like 'Oh! Thank you so much, I love all of you!'."
Grimes,"Nah, I usually just run off stage (laughs) because I get nervous. Actually I started bowing, I don't know why. It was probably in Japan, they are always bowing so I guess I got into it there. It seems like such a humble way to get out of things or say thank you. It is a good solution to a lot of social problems. So on the last tour, I would finish and kind of bow and then run off thinking 'why are you doing this?' It is so nerdy."
Interviewer,"It is weird how these things start. For no reason, I started putting my thumbs up as a way to say 'yeah!' or 'I'm on to it.' All the time, even to shop keepers."
Grimes,"(Laughs) It's funny to get into little habits like that, it is so dorky, like stuff a Dad would do."
Interviewer,"Speaking of nerdy. We kind of touched on Mariah Carey before, have you seen the footage of Nicky Minaj going crazy at her on American Idol?"
Grimes,"No! I need to see that, I've been so out of the loop, what happened?"
Interviewer,"Well, not to spoil it, but Nicky rants for ages and death threats are thrown around. Pretty epic stuff."
Grimes,Well it's kind of awesome though (laughs) I need to look this up.
Interviewer,Definitely. And sorry again to bring the conversation back to more serious stuff but I heard that for Visions you were in your room for a long period of time by yourself. What drives you to be so intense about the recording process?
Grimes,"Well, it's a few things. At the time I had tours booked so I just had that month period and knew if I didn't do it then I wouldn't make a record for a really long time. I had also been researching a lot of medieval cloisters and philosophers and art from the period. I guess I just wanted to do something really extreme. I had kind of done shorter things like that in the past, like fasting and stuff like that for artistic purposes. It worked really well. I'm actually kind of doing that right now. I'm in B.C, in the woods, in a cabin. I have no access to anything really and I'm recording. You can just get so much done when there's no internet and no one to talk to. You lose track of time and just work and work. I feel you develop a deeper understanding of the thing that you're working on."
Interviewer,"Whoa, that sounds scary to me. I mean I totally applaud you for taking it to that extreme. I read interviews where you talk about where you sing and imagine you're a medieval princess. It makes me think, 'how is she so confidant to talk like that?' It sounds like psychosis to me. You don't seem like you've lost your mind though so I'm quite encouraged now."
Grimes,"Well, I think if you can compartmentalize, I mean, I have to do a lot of compartmentalizing in my life. The music is one thing and the music is a very spiritual, abstract and anti-logical endeavor. Then, on the other hand, I'm just coming into this and I have to be a business person, running the business that is Grimes. That includes doing interviews and directing music videos and the art direction and all this other stuff that is totally different from the creative process. I've just had to separate doing the creative and crazy things from the logical things. They are both wrapped up in the same world but they use different parts of the brain. I don't know, there are boundaries and limits to psychological things."
Interviewer,"Yeah. Gosh, I hate to wrap it up there. Thanks for talking to me. We got to talk about Mariah and Taylor Swift which was the important stuff I guess."
Grimes,"(Laughs) Yeah, it's been good! Bye."
Interviewer,"You've pushed back the release date of your record, Visions, because you recently signed to 4AD Records how do you feel about the delay?"
Grimes,"It's weird because I've already heard the record a million times so it's old. I finished it in August and the way I roll is that I make a record and then after the record's done, I'm just done with it. Giving it more time almost gives me more time to not be so sick of it, though. Right after I finished it, I was like 'Wow, I just killed myself to make this' and there was just a point where if I heard any of those songs, any of those drum beats, I would just shutter!"
Interviewer,Grimes.
