name,line
Interviewer,people's but if you wanted to make a convincing appeal to them no all I would say what I just told you that's it that is all I would tell them and when they vote I want them to understand that fact I could take it one step further and say.
Tyson,mountain tops because of the access they give astrophysicist and and by proxy us all to the universe.
Interviewer,our sacred places to scientist.
Tyson,okay now it's not sacred in a religious sense but it's sacred in a in terms of a pathway.
Interviewer,to knowing and understanding who and what we are in this universe we place great value on that so but it's not our land it's with you know it was a specifically these things have Europeans didn't come to Hawaii and find find Legions of scientists are conducting experiments okay they found native peoples governing themselves so so that's that the consequence if it gets voted down and that's permanent and there's no way around that.
Tyson,that telescope is still going to be built it just won't be built in Hawaii well where will it be built though they have to be built on mountaintops yeah so there are the foundation issue right yeah you want to be above you know schmutzy clouds and Haze and and you want to dry environment so there's less rain I went to the clouds are you visited yeah very good the CAC more than 10 years ago the first time and it was I got very fortunate it was a night where the moon was not out yes one is not that it was drummers weird thing yeah you want the darkest Sky you can we were worried as we were driving up there that was really cloudy but we drove through the clouds and we've got to the top and we got to the observatory and it was the most amazing without telescopes just we there was telescopes there but without telescopes it was the most amazing view of the sky at ever seen in my life and it changed my perspective of our place in the universe it looked like we were on a spaceship.
Interviewer,like we were flying through the universe because of the diffused Lighting in on the big island because it's all set up so that it doesn't ruin what they're trying to accomplish at the CAC when you tomorrow for collections in the wrong place it's amazing not only that if there was a moon out and you did Ascend up through the clouds the Moonlight illuminates the clouds and you are an island in the middle of white cotton yeah and you're not even connected to the Earth it's what you imagine Mount Olympus would have been I've been out there for them when that happens to it the God's up there and there's kind of this their place it's there so so so yes and so any my brethren my fellow astrophysicist who have also observed from mountaintops by the way it's becoming a lost art because when I know it's not lost but becoming something we don't do anymore something called service observing will you put in your observing programme and it's Hannah to a technician at the telescope who point the telescope gets the data.
Tyson,and sends it back to you so the Next Generation doesn't have the experience that my generation did because it was a pilgrimage to the top of the mountain and you converted your life's path you converted your life schedule to become nocturnal and in so doing you you know this is the journey was long enough because you're in the middle of nowhere now you got to go nocturnal and by the time you're ready for this you are communing with the cosmos it is you the detector the telescope and the universe.
Interviewer,"and there's an eerie silence up there too because you don't hear anything the hum of maybe the the drop the motor of the telescope but that's it and so all I'm saying is if they choose to not have it the tell us we will go somewhere else one of them is the Canary Islands these are also volcanic hilltops not as high as as Mount aquella there's at 14,000 feet by the way I should have checked at what temperature water boils at the top of Mount of K we could have rounded that story out but I think it's around a hundred eighty degrees actually I think I did actually calculate it one time but anyhow so so you'd find a Mountaintop and we'll put it somewhere else and the data won't be as good but that'll be a consequence of it and none of that will go to Hawaii how do you think that's going to get resolved though if you had to guess I don't know I."
Tyson,I just don't know a lot of people are against it including Jason Momoa Aquaman's against it oh uh-huh he was out there protesting yeah and so we can get celebrity types to put the weight of their name behind it it magnifies the cause of others even if they're in the minority and so I like I said I think natives should hasn't been totally know who all the natives are is it is there some listings so that they can all vote for this one thing you would want people voting who are not native if you're voting on whether it's so sacred you don't want to put a telescope there you'd want people who have a an indigenous indigenous.
Interviewer,concern for what goes on there and Indigenous and reference to Hawaii is relative everyone listen to the word indigenous is relative yeah especially with Hawaii because it means we re only indigenous people are black people in Africa okay a really good life human life began in Africa you everyone else travel to where they were so so native it's you set a time frame to declare what is native and what's not yeah and the native in its in its simplest form is are you born there so I'm a native New Yorker I'm born there but I wasn't the original settler there I would my species did not form on Manhattan Island so everybody travel to where they are they just got there before the Europeans and so that has become the definition of indigenous art Were You There When the Europeans landed then your indigenous but to other life forms on that on that rock on that Hawaii's are a volcanic.
Tyson,like it's a volcanic archipelago you know how that happens by the way you have all these multiple volcanoes in our string and a string you ever wonder why.
Interviewer,how that happens sure you did wonder what you did you know why oh because there's a hot spot beneath Earth's crust it just sitting there okay and when you beneath the earth's crust stuff doesn't move around the way it does on Earth's crust Earth's crust shifts okay so that hotspot gurgles up makes a volcano then the hot spot goes dormant but the cot that the Shelf still drifts you still have continental drift so it drifts then hotspot says time for me to gurgle again it grows up now you get another volcano and then it goes dormant that volcano goes dormant it's shifts you get another one any time you see an a chain of islands jet guarantee they're made by volcanoes over enough time for continental drift to a shifted the plates over the hot spot of Earth's mantle so do you think what their concern with is the eventual spoiling of this beautiful natural resource that slowly but surely people are putting up houses there and.
Tyson,developments and all these different things and then the scientists are saying we need this sacred land because we're going to put a volcano and they're like look there's already a there's already a I mean we're going to put a telescope there's already a telescope up here enough you think that's what it is they're trying to Halt the progress of civilization or it mean maybe progress is a bad word the expansion of civilization yeah I mean thick let's go back what did Teddy Roosevelt to he said we got to preserve these lands yeah because they're beautiful and by the way he said that after he shot all these elephants and tigers lions and tigers and bears yeah I mean I hail from a museum the American Museum of Natural History would where he's the patron saint of that museum what happened was he realizes how important this land is and how beautiful it is and he is the he's the patron saint of the national park system so so that's the secular version of sacred Rite we don't say it's sacred but we've all decided as a.
Interviewer,Unity that we care about these lands and you don't want to drill on it you don't want to put housing was it Lyndon Johnson's wife Lady Bird Johnson who said our freeways that were so carefully building after the second world war the Eisenhower freeway project okay hi you know the interstate system is this is our country we want to keep it beautiful so certain stretches over there are no Billboards Billboards would you know would change your relationship to Nature so certain stretches of Interstate or secularly sacred if if I can say that so I remember visiting visiting Australia and there's the the famous rock in the out in the outback the oh lure Hulu please help me get the I get my correct pronunciation of this old luru and it said it's I'm told it's one.
Tyson,coherent geologic rock it's not just an assembly of rocks and so I don't know enough about the geology of it but I do know that the Australian Aborigines eluru and okay iconic Red Rock look at that cool thing okay so that is one sort of geologic thing and and climbers want to climb it but that's cute it's miles in circumference okay so we visited it I've rented a bicycle with my wife and kids and we rode around it okay so now that is sacred to the local indigenous peoples.
Interviewer,so they don't want you to climb on it well I'm a rock climber right you know what do you care I'm not going to ruin it I'm not going to they don't want you to climb on it and I try to think to myself is there a counterpart to this that would sort of wake up a Westerner to say I get it all right now suppose some people from some natives from Alaska or from the some tribes from Africa or some Aborigines came up from these remote places of the world walked up to the Vatican and said we want to climb the walls of this Vatican just for sport what would we say we want to climb the walls of st. Paul's Cathedral in downtown London what would you say no yeah but all those comprable me these we went we want to repel down the Tower of Big Ben.
Tyson,you're going to say no get the fuck are you would say no.
Interviewer,these are important structures to us now are you going to say or the equivalent well we built those yeah the natives didn't build the rock right exactly okay it depends on how important that detail is to you all I'm saying is on the level of weeks say this is sacred you say that is sacred and now you're going to have different rules for who's climbing what I think it'll Fort they force you to take pause so here's an argument in full in like supporting what you're saying look at what's going on with the Himalayas I mean it's the human shit that they had they leave behind there well the climate so disturbing yeah the climbers yeah it's horrible it's really horrible I mean there's tons of it tons of human waste okay so what you do there is if it's still not a problem that people are climbing it's that they're leaving waste you don't stop the climbers you tax them at some level so that now you have clean up Crews that come up after them yeah but it's.
Tyson,no it's incredible the bring anything back good so there you go you're all Maxim you make it worth it all right but you understand like they were here to leave the bodies up there right you know that they can't protect her that's what I heard well why you think they could bring tons of shit when they can't even bring bodies here's what I'm saying when they invented Cars and Cars were killing people in the street because people don't know how to cross the street they don't know where to cross the street people don't know how to stop the cars they say will cars are actually a pretty useful thing do we ban cars know we make stoplights oh people across our we make crosswalks oh let's put Lanes to the cars don't hit each other and let's make air bags so that you don't fly through the windshield all right so there are ways around problems if you value the thing that it is that you want to do so people even crap up there you make them bring it back or you develop a system that enables the stuff to come back no matter what and if you can't do that you don't want it messed up then cancel the whole.
Interviewer,we didn't cancel cars we got really Innovative about having kids a big difference between cars and human shit that's left in the side of the mountain I think the real problem too is I think if you credible you mountain climbing and you want to keep doing it then you solve the problem this would Engineers do that's all they do but he's working problem having over been able to bring those bodies back because of the physical limitations of the human body it's barely you barely have enough juice to climb it's so thin they are so thin it's so dangerous the energy drawn you is so long leave those bodies there so we have to human shit that you're talking about or is that all there's no that you're talking about the fact that humans were there that we got we're not very clean about our presence that's what you're talking about well we're just being human we have to go when you gotta go you gotta go when you gotta go up there you just open up the hatch and let her rip down the side of a mountain and the resulting you know in the space station they.
Tyson,your urine and your your crap congratulations to them because that put Engineers on the problem when I mean my chocolate they extract all the water from it and then what's left is highly dried and he drank their role yeah yeah water is water its water molecule that's the thing about by the way by the way every Grant water people's pee is in it that's correct yes but you got to buy a bottle of water here hey vampy okay this has Napoleon's penis yes yes there are more molecules of water in this bottle then there are bottles of water this volume of water in all the world's oceans so in other words if you drank this and peed it out.
Interviewer,okay you have enough molecules in your pee and your sweat and then and in the the moisture that you exhale all that goes back into the environment scattering into all sources of water or the world and there's enough of those molecules to occupy every half liter of water that that covers the surface of this Earth so that given enough time you scoop a cup of water out of there I don't even care if you filter it the H2O is still there that is water that has passed through the kidneys of Abraham Lincoln mmm Genghis Khan.
Tyson,Joan of Arc mmm.
Interviewer,Socrates Plato know Jesus can I get a bottle of juice and trying to get my Bill and Ted's Excellent Adventure list going here okay you just ruined it but yes Jesus would be included in that so would Socrates yes so that is the by the way the same is true with breaths of air there are more molecules of air in Every Breath You Take then there are breaths of air in all the atmosphere of the Earth.
Tyson,so when you exhale there's enough of those molecules to scatter and the the air currents will do this to scatter into every breath of air that is inhale so when you take a breath of air you have molecules of air that went through the lungs of Jesus.
Interviewer,we're all connected and there's no way around it and the water that we have is the water that we have right we drink it we P it yeah because the the atmosphere comes down as rain yeah and the rain is the important difference is a lot most of the water on Earth is salt water that you can't drink rise a limited amount that's fresh water how much of a by the way all the Glaciers are fresh water because that's its frozen rain right frozen rain here's something that no one talks about when the glaciers melt where does the water go.
Tyson,just tell me you know the answer just.
Interviewer,and the ocean back in the ocean okay so but this is now non salty water going into the ocean so you're mixing fresh water with brackish water and they occupy different places in the vertical profile of the ocean and because salt water is heavier than fresh water so it's freshwater occupies the top right it's not as salty as the water at the below and there are circulations in the ocean not only up and down you know Northern latitudes Southern latitude like the Gulf Stream there's also circulation top to bottom and the combinations of all these circulations create the stability of the ocean if you disrupt that oh my gosh they're animal two fishes that can't live anymore where they used to be because the salt level is different and so some animals might go extinct some weather patterns will change because the ocean affects climate so these are this is why climate modeling is so.
Tyson,cold yet so complicated just because a lot of variables that show up.
Interviewer,why can't we take the salt out of the water you can't it just takes energy you can do it but why isn't that been being done on you can you have to ask you will you he was paying for the energy where you get the energy from it's an energy thing but would think that would be very valuable me think about how many people blind valuable enough yet that's the point well is it that it's pure money dude it's just money you can ask what does it cost to ship a bot up a half pint of water from Fiji okay whatever hell is the square bottle that you buy in Fiji Water is it Fiji right yeah Fiji Water what does it cost to to bottle that in Fiji ship it here relative to.
Tyson,desalinating the ocean.
Interviewer,"it's cheaper to ship like the Fiji they'll be a day when that's not the case and future Wars are going to be fought over who has access to fresh water and the value of water will go up and by the way the value of water and space is $10,000 a pound."
Tyson,"so if you if you last you a comet and he say this is a lot of fresh water yeah you could I guess you can bring it back down to Earth but that's expensive you're better off selling it to NASA for nine thousand dollars a pound because it costs them $10,000 a pound to put water into orbit see you better off keeping it up there and somehow or another yeah and so if you harness water in space you're better off trading in space with it then bringing it back down to a planetary surface at the moment the economics favor that what is the desalination process so it's simple you just evaporate the water it's basically a still it's it's it's a Distillery right so here's here's a pocket of water with that's highly salty and you just heat it the H2O evaporates leaving sodium chloride behind and at the ends you get this salt deposit at the bottom of your dish at the bottom of your vessel."
Interviewer,oh wait a minute what happens to lakes that used to be there that salty Lakes they used to be there that aren't there's a salt deposit that's the source of our modern-day salt this is I tweeted the other day that all table salt is is all table salt is sea salt it just came from long-buried prehistoric evaporated sees so salt mines and I was I was told by some geologist I had I had a narrow and narrow usage of the word mind I think for mine I think of a hole in the ground but mining operations include surface operations as well so they're surface lakes that have that have evaporated and you get salt from that as well as the minds that you would dig down deep below so that whole all that is a mining operation my tweet only reference the buried ones but that's all but it's all from evaporated water so all from evaporate it's all sea salt is the point now nuclear power plants rely on Steam right isn't that part of our weekly I just finished.
Tyson,just to finish the point so you evaporate the water and the salt left maybe you might want to use that make some sea salt out of it table salt and that evaporated water condenses out over here and that is distilled water right now you might want to mineralize it so it tastes good because distilled water doesn't taste good places not really healthy to drink it as you probably know you drink distilled water it goes into equilibrium with your minerals sucking minerals out of you so it has the same minerality that your body does and then you pee it out and you'll systemically drain yourself of important electrolytes yeah so generally the water that you would say tastes good and you enjoy has some mineral bits some some kind of mineral minerals in it now nuclear power plants don't they the process is using that nuclear energy to create steam to operate turbines and yeah basically all of our electricity day comes from essentially the most electricity is coming from.
Interviewer,turbines that convert steam to electricity so sorry so you heat water the water makes steam the steam turns a turbine and the Turning turbine generates electricity isn't it so so it's a matter of where do you get the energy to boil the water that's what it comes out is it Cole is it oil is it is it nukes is it wind is it Hydro all of this if you get a hydro plant oh by the way then a hydro plant they don't have to make Steam because they have the water the water pressure at the base of the dam moves through the turbines in terms of turbines in a make electricity they don't have to eat anything.
Tyson,because they have the water pressure to do that anyway that is also solar power by the way because the sun evaporated ocean water the water lifts up becomes a cloud the cloud moves over ground over the land the cloud rains into the lake that is above the dam.
Interviewer,so the energy that got the water up there in the first place is all solar so you should think of hydroelectric and solar as well as wind energy because wind is the uneven unequal heating of are on Earth surface and that creates air currents that's also solar power is also this also learn isn't it conceivable that you could come up with a combination of desalination and power plant where you're using the heat to combine you know to make the turbines move and then you steam it off and that's where you get the water from that would be a good s an interesting idea and I don't know how much that's been thought about what you're saying is I'm making steam anyway yeah so why don't I do it suck all the water out yeah and make that's a nice to for one kind of thing three-for-one you get salt that it sold out the other side it's salt gets all you fresh water fresh water and you generate electricity yeah to do patent it no I'm as free for anybody who wants it could take that and run with it.
Tyson,I have high hopes for tidal energy because there are certain places on Earth with tides are very powerful and they're very and you just put some paddles in there and you'd sort of and it and it works both ways when the water comes in and out is it Battery Technology that's the reason why La isn't completely dependent upon solar because it seems like this is the spot to do it like it never rains I mean if it rains here 50 days a year that's crazy or any Desert right and we're next door to the Mojave Desert right so so one of the problems is by the way the deserts are are generally localized to certain latitudes on Earth it's because of General circulation on Earth so the air pockets on Earth there's a lot going on earth air moves in a lot of ways but there's a there's an overriding circulation of air that has are sort of rising up at the equator.
Interviewer,imagine a cylindrical movement of air that the Gerdes the Earth okay so just above the equator you have a cylinder rotating where you have are rising and just below the equator you have a cylinder rotating the opposite way so that there is still rising at the equator okay so are rise at the equator is unstable it makes clouds the equator is one is the cloudiest place on Earth practically one of the cloudiest places well how about the other side of those cylinders where the air descends.
Tyson,okay okay when you have descending are you don't make clouds.
Interviewer,well how big is the cylinder it's about 30 degrees of latitude wide.
Tyson,so you're rainiest places on Earth are at the equator that's where you get the Amazon rainforest in the lake and your driest places on Earth or 30 degrees north and 30 degrees south.
Interviewer,because the cylindrical movements of are have descending are there so the Mojave Desert the Sahara Desert the Gobi desert they're all around 30 degrees north latitude.
Tyson,so this so we live on the surface of the Earth where there are forces operating that are so much bigger than us that we don't even think about it why is it an India would be a desert because it's right in that zone where it not for the seasonal monsoons it doesn't rain much in India except when it's monsoon season so the monsoon is sort of the exception to what would otherwise happen there and that's why when loves the monsoon if they hate it but they love it it cools the whether they get sources water there it is so the ask you the question again okay I got it sorry oh so so so Battery Technology like what why is until a completely solar it should be it's not.
Interviewer,some of it is cost La is soaked are heavy and plus you know there's a Lamborghini passing me at 20 miles an hour on the 405 that this is the land of wasted horsepower right so any place that has a lot of sunlight should be thriving on solar panels and you guys aren't I looked around very few have very few homes have solar panels and I don't fully understand that you could if you did that then you'd run your own run off your own power you can do this yeah you can do the major Difficult by the way and so so yeah I mean the price might have to come down a little further you don't really see the full price of oil it's it's subsidized in ways that are not obvious to us you know we built the roads with our taxes so that car companies could sell you a car that you drove on the road that they that was built for them if they have to build all their own roads the price of gas to go in the car would have been much higher.
Tyson,the price of your car would have been at all that would have been much higher if the car companies how to do it what I'm saying is I make a product and I want you to use it but there's no roads oh I convinced you to build the road so you can buy my car and drive on that road that's a weird way of looking at say but it's a way to sit full cost accounting it's full cost accounting what is the cost of coal it's how many people died of lung disease of Naman ultra-microscopic silikov oh Kendall County osis okay that's the longest word in the in the Random House dictionary is that yeah that's basically black long yes basically black like you can break it up the new mono ultra-microscopic silikov oh with the silicates in can oh Connie osis so there's all medical it's except stapled together to make that word so so what is the cost to their health their death their the air quality asthma the total cost of oil is not what you pay at the gas tank.
Interviewer,it's other things that we shall out that are not realized in the actual cost of that source of energy If You full cost accounted what all this really costs then the solar option would look way better than it does relative to it that's all I'm telling but when you're talking about cars and car manufacturers having to pay for roads isn't that like against France isn't that like restaurants having to pay for toilet paper no restaurants going restaurants have to pay for land that you would park your car on.
Tyson,to go into the restaurant not in New York City but in places where everybody has cars if you don't have valet parking my restaurant will not occupy the entire plot of land I just bought it's going to be some it's going to be 1/4 of that land and all the rest are going to be parking spots I have absorbed the cost of your parking your car in me in my acquisition of that of that real estate for example to make a convenience of people could use your facility correct but I bore that cost as as restaurant or right or maybe I'm renting of course but that's that's how does that relate to someone the car manufacturers being forced to pay for the roads or that they should be that would have been interesting had they because then it would have changed the pricing of everything but why would they be are you going to make a car and no one has a road to drive it on then there's it's what it's your responsibility then you don't have a business but don't you want a car yes so we all agree car.
Interviewer,good they move fast they get you where you want to go right so how do we as a society make it easier for people to get where they want to go well we all chip in and we make roads it's not entirely to before there were cars car nobody's thinking you know I want to go to Chicago tomorrow and I'll be back on Thursday no one is even having that thought before they were email no one's thinking I don't send you an e-mail right these are not thoughts so I'm just talking about all the forces that had to align to make it actually work I'm okay so now what's holding back electric cars well I might not be able to charge it it takes a little too long to charge compared to my other vehicle are there enough Chargers along the way well these were questions that were asked when people got cars have cars and it takes guess is there a gas station oh standard all says we'll put a gas station there because you're buying cars and so it's a whole family of businesses coming together and you're paying for a big part of that it's not just the car you paid for the roads so I'm saying.
Tyson,I'm not complaining about it I'm just describing as a reality I get it I just didn't understand the the comparison to car manufacturers paying for that they say if I make them car and I want you to buy my car I need a road so I'm going to build the road oh wait a minute I convinced you to build a road that's even better oh my gosh I made it a national priority oh it's a security problem we need a we need a military design Interstate System that's what the interstates its military that's why it goes through mountains instead of over them that's why they're long stretches of straight away so you can land an airplane on it that's why they built above the road that's why the surface roads are not the same thing as highways because the highways are not on the surface because they built up why because tanks can drive on them without decomposing the road what's specs did we put this to to the Autobahn the Germans invented the modern highway system they invented the Cloverleaf they invented the off ramps they invented all of that and their armies can move on their roads like it was nobody's business and eyes.
Interviewer,Howard said hey we will get me some of that he comes that's probably not how he said it I'm guessing but he comes old convinces us all that we need to build an internist I got nothing against the interstate system I'm just giving you the foundational facts for it and by the way Interstate System cost as much as going to the Moon about a hundred billion dollars in total cost seems like a bargain compared to how many people use it versus having to watch the moon and it grows the economy that has a lot of a lot of but basically it was sold as a as a security need because if you're at War you need to move materiel and personnel and you might have to land an airplane in an emergency way and so all freeways do this you're gonna crash a plane do it on a freeway.
Tyson,happens yeah but do it because you might land safely and if you don't land safely the road comes to you to get to the hospital don't crash in a forest we can't get to you right can't get emergency vehicles good call yeah you know if you seen this new Porsche has a new electric vehicle that they're about to release in this revolutionary groundbreaking technology what allows from recharge much faster you could charge up to 80% in 20 minutes because it's double the well pull up the information was it wattage or amperage well what just just a couple of things lunch different batteries can't cheat physics so so yes some batteries charge faster than others but what's what really drives the charging speed of battery is the is the voltage over which you charge the battery and it goes as the square of the voltage right so Supercharger so if you charge a an electric car in your.
Interviewer,hundred and 20 volt home electricity it could take 30 hours if you go to 240 volts okay it'll take you know ten hours if you go to 384 volt so you keep going up that drops precipitously and you can get a voltage where the thing will charge in a few a couple hours yeah we have a supercharger here we do yeah we have some set up here for my Tesla so there you go with special yes quickly the s yes yeah cool piholland yeah so you charge it and at most 90 minutes I'll think they call it that anymore I think they aren't the only superchargers know there's the the the Tesla I think they call it a like they have like an S Raven they have anymore no it's not the p100 D that's the that's the heart they don't call it a capacity okay now they I think they have a based on whether it's a single engine or double engine they've simplified things that's a removed all the labels to make it a little Slicker sleeker so did in the Porsche is it just the.
Tyson,up there selling a higher voltage charger to you or is it is the battery so completely different Google 10 interesting things about the new Porsche to I can how do you say that I can that's the Articles reading to them that's cool so my concern is batteries are still kind of 19th century technology yeah you know invented the battery voltage Alexandra Volta that makes sense he's cool yeah voltage voltage results come from him vole yeah all these guys got you know they got famous so that Tesla we got a car named after the guy had a nose a car there's actually a unit of electromagnetism named after Nikola Tesla well yeah it's Weber's per square meter I say so it's a it's like the the density of magnetic field strength within a certain area through through a surface so Betty charge bite inductive plate the.
Interviewer,"wretched Porsche claims it's a Porsche Turbo charging system charges at 350,000 watching kilowatts it 15 minutes eighty percent in just 15 minutes oh that's cool it's not clear how Barry Marshall will prevent battery overheating maybe they won't have a good luck bitch so God could be vaporware but we'll see but what they've already been doing it what but it's game on that's what that means yes game on whether it works or not it's like people Tesla's on notice everybody's on notice yeah oh my gosh I'm going to lose market share because people want to buy an electric car and so you didn't want something that's going to charge fast and that's the number one complaint that most people have over electric car or you find a way to okay so that's one way but another way is you find a way to swap batteries as quickly as it in less time than it takes to fill a tank yeah you know how much time do you stand there with your hand on the nozzle waiting for the gas to go in right so they would have to have a mountain of battery sitting there waiting for people to just come in and take it any worse than a mountain that that it did a than a."
Tyson,one can reservoir tank of gas there's no different what caused that any different probably larger volume right possibly but so what if it's economic you just do it right and you get the batteries all at the bottom of the car and it's going NASCAR you run in pop it up take out the battery put this on your off do you think that's the future why not that's better than charging the battery you don't have a cardia know I do I add as of yeah I do have cars now keep didn't used to I didn't used to so expensive as hell to garage it in New York they just went up the price just went up the big the big price point of that was when did the average cost to garage a car for a month in New York's in Manhattan equal the average cost of a two-bedroom home in the United States and we passed that cost of rent.
Interviewer,yes you have a question or two it was like some $600 a month or something to rent a parking spot to read a parking spot right one spot one spot I'm not sounded every month you can rent a home in many places in the suburbs somewhere for 600 kind of car you drive so I now have a Tesla yeah so I ponied up there expensive by the way sorry yes I have the X so that's my sort of utility vehicle the x is there the SUV a very high acceleration as you know and but yeah I did there's no maintenance on it right there was no oil change there's no you know the only moving part is the what you turn in the wheels with right the no Pistons nothing so you know cars really should have been this a hundred years ago and then we would have had a hundred years of clever engineering to perfect that gives you the documentary who killed the electric car no I haven't but I know about it and I know some of the background story behind it and the electric car was one of the first concerns because electricity was all the rage a hundred years ago what's Electrify the city's this days.
Tyson,this Edison there's test everybody wants to do everything electric and the car had just come out let's do it electric so this was not a New Concept and it's unfortunate that more sort of innovative thinkers hadn't been brought to task on how to perfect the electric car speaking of Tesla and electricity will what did you think about Teslas initial idea that Westinghouse shot down to sort of broadcast electricity so people could just pull it out of the air yes so the people in the Nikola Tesla fan club somehow feel that he got wronged in his life okay and surely some of that is true with regard to Pat his business Acumen and patents and who owns the patent and who does does he have good business sense is he is Savvy or as as sneaky whatever other words you might apply to Edison all right so I get that.
Interviewer,but his contributions to electromagnetism are real and recognized in the world of physics like I said there's a unit of electromagnetism named after him so don't come crying to me say he was not recognized by my people okay he's recognized he had some ideas that were a little out there and out there on a level where.
Tyson,it almost certainly would have not worked and here's why okay electromagnetic energy is communicating between us I see you that's because visible light is reflecting off of your scalp okay to me it's reflecting off of my nose back to you you can ask how much energy is in that will not much it's not much energy in a visible light photons if you stay too long enough you might feel a little warmth from it but no you're not going to drive a car with that energy and not going to run a motor with it okay.
Interviewer,well if what good is it oh you know what we found we can use electromagnetic radio waves which are the lowest form of electromagnetic energy lowest energy level of all over there we can use right away is not to transmit energy that's not the point of it the point is to transmit information and information became what characterized the modern era and that's why in the 1950s and 60s when everyone is imagining flying cars and motorized sidewalks everything is running on energy because they're thinking energy is going to be free in the future but they didn't figure was that information would be free or easy to transmit and to generate and to store and to to delete and whereas the energy that would take to move things and to drive things that would be a problem no one saw that coming nobody saw that coming so.
Tyson,as your photons get higher and higher energy yes you can start doing things with them yet X-rays and gamma rays but that's not what Tesla was referring to he was talking about moving radio waves through the space that would charge things up you can't pack sufficient energy in your radio wave to do anything we need to do mechanically currently current well back then would it be sufficient it might have been something you could have done with your radio waves because the needs were no but that knows no I take that back that was the height of the Industrial Revolution that was the age of the machine the age are the giant turbines radio energy is not touching that well but wasn't it possible that he was considering it for things like radios or light bulbs or household items would it be possible to use that power for that.
Interviewer,so now what so what happens so the radio waves if you had enough power and radio waves to generate a light bulb to power a lightbulb well hat through the air Are you standing in the way of this this energy has Pathways we now send energy through wires because you're not standing in the way of the wire the wire is buried the wire has insulation it would require sort of suspension you want to move it through the air and you want to walk around like no that's not how that works what up but I've heard people moving in our energy through the air to power something that itself could kill you.
Tyson,the energy powering through the moving through the air could kill you unless you you bring a little bit amount and then you store it and then use it later you could do it that way.
Interviewer,sure some sort of batteries yes you need a storage system but you would still probably have some sort of residual effect of having this stuff broadcast through the air and who knows what it would do to human health if you needed that much energy right now the energy to transmit information is so low that it no it has no effect on your health that's why I can pull out my cell phone I'm in a brick with this fake brick is fake brick I'm in a bills rubric that no it's not this it is go touch it I don't believe you go ahead was a real Brooks go touch the bricks man Jesus Christ thinks we got fake bricks who do you think we are.
Tyson,okay oh you thought I was a liar how weird.
Interviewer,now let me be honest so so it's a venir a brick veneer okay so the whole thing I real building so it's not structural brick slice the end up bricks and then they mortar it in and everything real bridge and make it look okay so so we're both right but it's not structural real favor so here I am I'm real fake so we're inside I can put my cell phone and have a phone call yes these are microwaves of a frequency that can penetrate walls send information to my cell phone and I can communicate using information and not have that energy kill me but it's not enough to power the actual it is not enough to power the device correct so anticipate esoteric everyone is thinking he's got the solution to the Future transmission of energy no he doesn't well I don't think anyone saying that but he sent his fans do but back then there were no computers back then there were no television but we did have machines it was the era of the big machine right but I don't think he was insinuating that you could use.
Tyson,don't know what he wanted to factory I don't know what he would have powered with it if not light bulbs and other things you know one thing you brought up that's really interesting you talked about light reflecting off of things you wear that BMW painted a they painted one of their cars vantablack I saw this is the jet black yes I saw my soul and recently lack yeah no light can bounce off of it and so not only can't drive it because people won't be able to see it at night it literally saying like this is just a theoretical be just like what would you want to do you could line it was with the pull of trim edge of it because Mercy I saw one in a parking lot it's fuck it's very bad as she saw one in real life it's that's not what I saw I saw a sports car ocean saw vantablack car they have them I saw a sports car that was it was not exactly the car you have up the I don't know what that is what I saw BMW that they painted vantablack okay well then Advance the black is available on their badass low to the ground sports car and so what I'd know it's not available commercially what do you want me to say I'm saying that for BMW it's not.
Interviewer,it's not something they're off I'm in La you have all your cars here and he said if everything showcase here what I didn't see it in New York I saw it here in La well I'm sure some may be wishing to be a preview maybe somebody else did and I'm just saying BMW if someone did it BMW didn't make it themselves okay someone must have done I mean you can do it it's a real thing vantablack real collar so one of the principles of stealth is that if you send a signal to it it never comes back to you so you have no sort of radar measures of its existence correct but there are two ways you can do that one of them is you cannot reflect back.
Tyson,okay but by absorbing it right okay so jet matte black will absorb it and not reflected back but if there's enough energy coming at it it will heat up because you can't get something for nothing here it'll heat up the skin of that and could be bad for the occupants that's what they said about the article the article about vantablack if you put that in the desert forget it well they were saying even in Los Angeles you are so hot exactly dick so another way to do it is the signal comes to me and I reflected in a direction that is not back to you.
Interviewer,so the B-2 bomber is not only non-reflective back to you it takes the signal and reflects it and double bounces it so that all your energy gets sent in other directions and not back to you so it doesn't then keep the energy that was sent to it so that's another way to do it another there's another stealth which was featured in one of the recent not recent four years ago James Bond movies where light that comes at it the light that's behind it.
Tyson,goes around it coherently and continues to come towards you so that you think you're seeing what's behind it and it's not there you are seeing what's behind it but the path of that light went around the vessel and continued on its way to you.
Interviewer,so you think you're just seeing the grass in the tree but there's a car sitting right there.
Tyson,you know about this technology no yeah right now it exists only for very look up stealth light Ray stealth and so the material has to be able to know what is behind it you saying small objects only so not only with that only works in one site line whereas if you needed functional stealth everybody looking at it should every path every sight line to it should be able to see what's behind it on the other side of that side of the way it reflects things but yeah it's it carries the light beam around it and sends it out the other side you have to find it yeah.
Interviewer,you know what you have is you just look like a solid block and a person was looking at it and you see their eye out the other side it's really freaky.
