name,line
Interviewer,Launched swear there were many i you know again I really had no aspiration to be a CEO or to be a leader in the.
Dorsey,Company or even create a company i just wanted I wanted to to build and use this thing and I was so excited about that.
Interviewer,And and and really you just learn whatever you have to you learn whatever you have to learn to make that work and.
Dorsey,And right now a company is just a great vehicle to spread an idea around the world and it allows an idea to to thrive.
Interviewer,But the idea and the purpose of our work always leads not not the company the company is support and that and the.
Dorsey,Businesses is oxygen not a to that idea so I think you when when you are tasked with then creating a company you kind of.
Interviewer,Want to you you you tend to or at least I did you grow up a little bit too fast sometimes and you try to put too much.
Dorsey,Structure in place or the wrong structure in place and that distracts you from you know really the work that.
Interviewer,You absolutely need to do and one of the interesting thing I did two big lessons from from that time number one was the.
Dorsey,Power of instrumentation the power of knowing exactly what's happening within the system and the power of transparency.
Interviewer,Within the system but also within the company so we would go down a lot in the early days of the company because we.
Dorsey,Just had no instrumentation at all it's like driving the car flying a plane and not having any sense of how fast.
Interviewer,You're going right it's extremely dangerous so we we just didn't know what people were doing.
Dorsey,With it how how the resources were being used and and ultimately it just crashed to a.
Interviewer,Halt multiple times and little by little we started instrumenting the system and we we built simple things that would.
Dorsey,Tell us what the system is doing or how people are using it and these seem like of course you build dashboards and of.
Interviewer,Course you you know you look at the data but you know in the in a moment when you're creating these things that's not.
Dorsey,What you put first it's it's often an afterthought and the biggest thing that that solved was we stop speculating.
Interviewer,About what was going on and we could actually point to what was going on and then since we could point to it we could.
Dorsey,Fix it and we had a ton of communication issues in the company at that time just that we wouldn't talk to each other for.
Interviewer,In some cases and and in like engineering sometimes we want to talk to operations and when you have those.
Dorsey,Divisions in the in the company the people using the service actually see the results of it right so any.
Interviewer,Organizational difficulty actually manifests in the service itself and that's just ultimately rude and selfish.
Dorsey,And you're putting your own your own mess in front of the people that are using your service or the customer so as.
Interviewer,We started instrumenting the system we had a lot healthier communication this is a funny thing because we're building.
Dorsey,A communication company and we couldn't communicate internally so that was number one and the first bit of code I.
Interviewer,Wrote for square was an admin dashboard so we could actually see everything that's happening constantly and then.
Dorsey,Number two is just how important it is to to really make sure that you're building the right team dynamic and and.
Interviewer,That means hiring great people who share your you know who share the purpose and share the vision but it also means that.
Dorsey,We're parting ways with people who who don't and and we had some people in the is a Twitter who were just you know not.
Interviewer,Not not not folks who really worked well together with others and and this was probably the hardest thing for me to do.
Dorsey,As a ceo in the early days i had to i to fire someone who had the entire system in their head and when you're faced with.
Interviewer,That you're like well i can't i can't fire this person because if I fire this person then the whole system is going.
Dorsey,Down and we can never get it back up and it took me a long time to do it about six months and that's you know a regret.
Interviewer,Actually but ultimately when i when i did it and I did it and you know when I when I was when I was when we were.
Dorsey,Parting ways i was crying and he was crying and then I went back to tell the company and we're only about seven.
Interviewer,People and i was crying and the company was crying and like it was at a very emotional period because we were also.
Dorsey,Under a lot of stress because we're constantly going down and now we just parted ways with the guy who knew how to.
Interviewer,Bring the system back up but something really interesting happened immediately after that all these new leaders and the.
Dorsey,Company emerged and actually we didn't go down and and we built we built a lot of great practices to stay up more and.
Interviewer,More so i think when you're just getting started whether it's a company or organization you try to get people.
Dorsey,Really quickly but you don't you don't edit as much and you don't really make sure that there's a great team dynamic.
Interviewer,And if you don't it can be really really poisonous to the culture and and ultimately will will block new ideas and.
Dorsey,New leadership from from emerging so constantly looking at the team and making sure that we have the right team.
Interviewer,In place is something i applied to square as well hi my name is Christian R once and thank you for coming to Oxford.
Dorsey,Today my question to you is what do you think more people in your position within the tech industry can do to.
Interviewer,Encourage women in tech so in your case you've invested in peak and you've also AM set up a female coding program at.
Dorsey,Square what do you think others in your position can do to follow suit well I mean I think.
Interviewer,I think doing it i i don't i don't think it's just women in tech but really established establishing more leadership.
Dorsey,In in our in our women and i'm really proud to say that like over over 54% of squares led by by women on my team so.
Interviewer,Our cfo our head of business and our head of engineering are all women leaders and they you know I think the.
Dorsey,Most important thing is to always establish a role model for who you're who you're really looking to become in.
Interviewer,Terms of your own leadership aspirations and and your own aspirations around impact so making sure that we're we're.
Dorsey,Really hiring for that and and we're hiring really great people to put them in those positions of leadership and.
Interviewer,We're and we're establishing that in the company as a majority of the company not a minority of the company is really.
Dorsey,Critical and and then and then talking about it all the time this is this is what we've done and and we're really.
Interviewer,Proud of it and we're doing more and this is what that looks like and we've invested a lot of time and effort and.
Dorsey,Resources into programs like girls who code who does an intensive seven-week program teaching girls how to engineer.
Interviewer,And program and we have our own program called code camp which we do three four day intensive for college girls and also.
Dorsey,High school women as well so i think it's you know just just doing it and making the time investing in it and and.
Interviewer,Setting the intent and and you know making sure the whole company knows that this is our intent and this is something.
Dorsey,That we believe in it'll just spread because everyone in the company will constantly talk about it as well and.
Interviewer,That'll spread around around the industry so we try to talk about it in in there's many ways and channels as.
Dorsey,We can with square you seem to have got lots of funding on board and it seemed sort of from the face of it that you're.
Interviewer,Very much in charge still in my experience that's quite hard small startup but big funds on board how do.
Dorsey,You go about attracting funding and then managing your investors after you've secured it I think the the thing that's.
Interviewer,Always worked for me is realizing that your your investors are first and foremost I always want to go to anyone.
Dorsey,That i want to work with with something to show and it was really important to us before we talked to any investors on.
Interviewer,The twitter side that we actually had people using the service and in in in some at some scale and on the square.
Dorsey,Side that we actually had a working prototype square we had really seven merchants when we actually went to raise.
Interviewer,Money but we had a working prototype that people are actually using and if people can't see it and feel it's very.
Dorsey,Very hard to sell and i don't want to just go and tell people this is gonna be the biggest thing ever.
Interviewer,I want to i want to be able to show that and have them feel it and walk away feeling that as well so that's first and.
Dorsey,Foremost is have something to show and so that they can actually feel and start making it a part of their story as well.
Interviewer,And feel like they have ownership over it and then second is the realization like I always kind of approach this is.
Dorsey,Like this is a this is a if if we take money from someone this is kind of like hiring someone that we can never fire we.
Interviewer,Can never get rid of right so that means do we really want to work with this person is this person going to be.
Dorsey,Someone that really pushes us pushes us in a way that we need to be pushed and and you can tell that very fairly.
Interviewer,Quickly in that first week of pitching square got a lot of people who said you know okay great we don't have any.
Dorsey,Questions we'll get back to you in about 30 minutes probably with with the term sheet and I said I don't want a term.
Interviewer,Sheet especially if you're not asking any questions because they asked no questions.
Dorsey,During doing the pitch and that means if if they're on our board that they're actually not going to be all that.
Interviewer,Constructive in terms of really asking the tough questions and making sure that we're you know we're not just in our own.
Dorsey,Bubble but they're looking outside that is the role of the board is to is to look outside and bring all their insight.
Interviewer,And wisdom to us so that we can help guide to guide the company and and that second week we got a lot of tough.
Dorsey,Questions and and that's what i love because I know if I'm getting tough questions in the pitch I'm going to get.
Interviewer,Tough questions in the boardroom as well and not just the boardroom but every week I mean if a node emails me once a.
Dorsey,Week about have you thought about this are you doing this and you know I know this person can I make an introduction.
Interviewer,Here and it's just very very useful so I'm looking for someone who I just love working with and I think you you have to.
Dorsey,Set a very very high bar it's not just about money or the firm it's about the individual that you're ultimately going.
Interviewer,To work with and people ask me all the time like you know what firms would would you suggest I go pitch and like.
Dorsey,Fine find the people that you really want to work with in those firms and if there's someone that really you know.
Interviewer,Just really resonates with you and you love and you love the idea of working with them focus on them and if it if it.
Dorsey,Test out to be to be the case great but I think you have to kind of treat it as like I'm adding this person to my team.
Interviewer,And square was um was a little bit different because one of the things that I stated to all the investors in the.
Dorsey,Board meeting and and and folks who might join the board is like look this is not going to be a stress-free company.
Interviewer,Like there are so much interest in in commerce and payments and there's gonna be a ton of competition in the future.
Dorsey,We're very early right now but this for me a ton of competition in the future and not a lot of people want to work in.
Interviewer,Payments because it's perceived as being slow and you have to work with these banking partners which aren't the.
Dorsey,Fastest moving organizations in the world and people are trying to steal money from me all the time.
Interviewer,So this is not a place that you know it's going to be stress-free so I need to know that you will actually have a.
Dorsey,Level head in times of in times of crisis because it's going to be very easy for us to see something and then.
Interviewer,React quickly and if we constantly react to something then we're actually building someone else's roadmap and.
Dorsey,We're not fulfilling our own vision and I want to make sure that we stay calm cool collected in that as a board and as.
Interviewer,An investor group and that you trust the folks with the most context to do the work and that is the folks in the.
Dorsey,Company and i just made sure that everyone everyone knew that and if they didn't like that then don't invest and.
Interviewer,And some people some people walked because that and that was great great for me because that meant I didn't have.
Dorsey,To deal with that later on you know i think social networking platforms have had the dual effect of attracting.
Interviewer,Hundreds of millions of people but also alienating many those who've used it and also those like me who never joined them.
Dorsey,Not because i never wanted to sort of enjoy the benefits that they offered but because of my sort of fears over privacy.
Interviewer,And you know my fundamental skepticism of sort of where technology is headed so what do you say to that and how do you.
Dorsey,Try to coax those people that the unconverted the the fearful but the ones who are equally as enthusiastic as you.
Interviewer,To to join sort of the global community whether online or personally thank you I think it's a I think it's a great.
Dorsey,Question and it's definitely a concern shared by by many I think the first and foremost we we say the word technology.
Interviewer,And we tend to put it on a pedestal and that pedestal makes it very abstract and then that abstraction makes it very.
Dorsey,Scary and we have to keep in mind that technology is ultimately just a tool and these are tools and we pick up the tools.
Interviewer,And we give power to the tools and and we can also take that power away from the tools fundamentally I believe.
Dorsey,That all tools and all technologies are really just reflections and mirrors of our desires as civilization our desires.
Interviewer,Is as a humanity and and ultimately i think a reminder and potentially even a crutch that we're already born with.
Dorsey,Everything that we need and i truly i truly believe that you know and you see this trend where we're moving from these.
Interviewer,Abstractions where you know before a computer would fill this room and now it fits in my pocket and maybe very soon.
Dorsey,Around my wrist and just 10 years ago the only way to input something was a keyboard and a mouse and now we're using.
Interviewer,Our fingers and potentially very very soon we'll be using our voice and and and and more of these these very human.
Dorsey,Aspects so the interfaces keep becoming more and more human and and and utilizing more of what we're born with.
Interviewer,And i think what what's important to me about about Twitter is that I think it's a closest thing that we have to right.
Dorsey,Now that we have to like a global consciousness where you can actually see the world in real-time and not only can.
Interviewer,You see what's happening from from a news level and from an event level but you can actually see how people think.
Dorsey,And feel about it and ultimately if we have more of that sort of activity and and the nice thing about Twitter is you.
Interviewer,Share as much as you want or you can just stop if we have more of that activity though we actually see how.
Dorsey,People live and what they desire and you know how they want to how they want to see the world how they want to change.
Interviewer,The world how they want to live in the world and ultimately I believe that that creates a potential for empathy and if.
Dorsey,We have more empathy in the world we have more opportunity to remove a lot of a lot of conflict so I think broadly we.
Interviewer,Can use these tools in a way to build more empathy around the world and that empathy can actually actually.
Dorsey,Has a chance to to diminish a lot of the conflict that we see in you know where we've also internalized but I I believe.
Interviewer,That we have the tools necessary to do it without these technologies as well and I think these technologies really.
Dorsey,Serve a purpose of reminding us of that and you know maybe in 20 years 50 years we will understand how to lock more of.
Interviewer,The powers of the mind in order that in order to do that when we're busy exploring space and we're busy exploring.
Dorsey,The the physical universe but but what really interests me is are the folks that are really exploring that the.
Interviewer,Depths of the of consciousness and how the consciousness actually interconnects and how it relates and I think.
Dorsey,Technology provides a model for that that might teach us in different ways so I think it's something to be excited.
Interviewer,About but it again goes back to these controls of how do I turn it off and how do I turn and turn it on and if that's.
Dorsey,Not intuitive or if it's not apparent then it's going to feel scary and if we continue to use these words like.
Interviewer,Technology or disruption or we don't explain that the why of what we're doing with these things these these are things.
Dorsey,To increase the amount of people who can participate and these are things that increased velocity of communication or.
Interviewer,Effort and if you increase velocity and the increase participation you get time back for more meaningful pursuits and I.
Dorsey,Think that's enough positive but we can also use the tools in a very negative way and we just we have to make that.
Interviewer,Decision it's ours and ours alone it's not the tools greatest inspiration I that that varies.
Dorsey,That varies a lot i think i think you always find role models for phases of your life and right now I'm I'm really.
Interviewer,Obsessed with this artist named robert Irwin I mean how many of you know Robert Irwin okay well he has a he isn't.
Dorsey,There's a book out about him which is an interview of his life and he's an artist and he he started as a as a painter and.
Interviewer,Then he started questioning well do i really need the boundaries of the canvas and then he moved to to light and then.
Dorsey,You know he made these these light sculptures upon walls and he's like well do I really need the the wall and then.
Interviewer,He started using you know just these massive rooms and he's just constantly questioned every single thing and I love.
Dorsey,People who who really are comfortable exploring this this this ultimate question of why right so you know why is.
Interviewer,The question that is just it's the easiest question to ask but it's the hardest question to answer right and.
Dorsey,That to me is is really you know the driving force and and and what how curiosity manifests is being able to.
Interviewer,Constantly ask the question why and doing the work to answer the question why and this is a this is a you know.
Dorsey,Sometimes a fun little exercises you take a your friend or your parents or or your nephew or nieces or brothers or.
Interviewer,Sisters and i would do this to my parents all the time like dad why is the sky blue as I well you know.
Dorsey,Such-and-such recession like well why like well you know because this and why and he's like that's just how God made.
Interviewer,It and it's just it's it's interesting how quickly people kind of go to Authority and then there's another route.
Dorsey,Where instead of going to authorities look well that's that's what we prove to science or you know that that is uh.
Interviewer,That's how the universe works or that's what you know this person said or that's what you know my boss said or whatever.
Dorsey,It is there's another course where we can say I don't know and if you're saying I don't know then that means that.
Interviewer,You're going to find out and and robert Irwin is someone who just constantly questions every single thing that he.
Dorsey,Does in terms of this that's why what like why am i painting in a canvas why is that I don't know and and then he.
Interviewer,Explores a completely different meaning so he's a he's definitely a current role model but I've I've had I've had many.
Dorsey,Many throughout my throughout my life Virginia Woolf is another one to whom I love and in terms of just her her prose.
Interviewer,And her writing style and just her strength and confidence and comfort with being isolated and in her work and her.
Dorsey,Art and you know just how how she lived thanks very much for coming today Jack I really enjoyed your talk my question.
Interviewer,Relates primarily to the branding of Twitter and you touched briefly on on some branding issues could you talk.
Dorsey,About a little bit how about how you came up with named Twitter and also the verb to tweet I mean it's something that.
Interviewer,Everybody knows regardless of whether they're a Twitter fan or user or not and to me it's very iconic and I think you.
Dorsey,Really nailed it i'd really like to know the thought process about how you got there yeah I I would agree with you I.
Interviewer,Mean i think um i think twitter is a is one of those brands now that has so much awareness around the world I think it.
Dorsey,Actually has more awareness or equal awareness to to coca-cola but unlike coca-cola it actually stands for.
Interviewer,Something it's not just a beverage no offense to coca-cola but I don't drink it.
Dorsey,But it actually stands for something to people because people bring the meaning to people bring their own purpose to it.
Interviewer,And people bring their own ideas to it and and they feel ownership over it as well so we uh when we were starting the.
Dorsey,Company we wanted something that really kind of expressed or had a physical manifestation you know because when you.
Interviewer,Received one of these messages and they were called updates at the time we didn't have the word tweet when you.
Dorsey,Received an update your phone would would buzz and we we just thought that was so cool that like you know you do.
Interviewer,Something virtually and it actually affects something physically that was amazing and it was just so cool for me.
Dorsey,As a programmer i could write one line of code and I could actually make business pocket buzz which is hard to.
Interviewer,Say and he's like whoa and takes out his phone and it's a message and I just thought that was so cool so we wanted a.
Dorsey,Name that really celebrated that and we came up with the word jitter and twitch and both of those words don't really.
Interviewer,Bring up the best sort of imagery right it's something you actually want to avoid so Noah Noah glass who started OTO.
Dorsey,And and and and and was formative in the early early Twitter days went to the dictionary and he found the word Twitter.
Interviewer,And it's actually in the dictionary and it was in the dictionary before the company and it means a short.
Dorsey,Inconsequential bursts of information and chirps from birds and we saw the definition were like of course I mean.
Interviewer,This is it this is what we do so we took that name and then like a standard web 2.0 company we removed the vowels and we.
Dorsey,Started with the name twt tr but we didn't do it just to copy like a Flickr or the you know the the web 2.0 trends.
Interviewer,We did it because we were text-based and in the United States a short code was was five digits and we wanted.
Dorsey,We wanted our shortcode to be twt tr so we applied for it and then we found out that this magazine team people had that.
Interviewer,Shortcode so then we added the vowels back in and we came up with shortcode four zero four zero four which had.
Dorsey,Nothing to do with what we did but it was available so so then our name was our name was Twitter and because it was.
Interviewer,Chirps from birds we we we took a bird illustration that we found on the web and that became our logo and and then.
Dorsey,The people using the service actually came up with the word tweet and you know we a lot of our history is really around.
Interviewer,People using the service inventing ways of doing things on the surface the at user name the hashtag the retweet I.
Dorsey,Think one of the one of the new kind of models and and interesting behaviors is this concept of the tweet storm which is.
Interviewer,You know number one number two number three number four number five number six it's a series of tweets that's meant to.
Dorsey,Be won all these things have been invented by the people using the service and the word tweet was coined by the.
Interviewer,People using the service so it's it's really meaningful when you build a brand so that people can bring their own.
Dorsey,Personality and their their own invention and and product too because that means you haven't just built a.
Interviewer,Product you've actually built a platform and people can build upon that platform and make their own thing upon that.
Dorsey,Platform and then if they feel ownership over that they continue to just use it and in really interesting ways so we've.
Interviewer,Been very very fortunate in in the name and and the bird as our logo and and the current bird just you know when you see.
Dorsey,It it really stands for something it doesn't just stand for something for the people in the company but stands for.
Interviewer,Something for the four people in the world and and and and that's something I'm really really proud of but naming is.
Dorsey,So difficult and something that i i-i've always had trouble with because my name people always thought my name.
Interviewer,Was actually john they thought jack was a nickname and no I said you know my name is actually Jack believe me and my.
Dorsey,Name actually has 14 different definitions and in the dictionary Jack and thirteen of them are derogatory so I.
Interviewer,Always had i always had issues with my name and a naming in general and but but having the right name just just really.
Dorsey,Makes makes everything really magical so yeah pretty well unfortunately that's all we have time for today thank you all.
Interviewer,For coming and i would like you all to join me in thanking mr. Dorsey thank you.
