name,line
Interviewer,Folks who have to enforce all of our rules but also lifting the burden from the victims like our our system right.
Dorsey,Now it's just not fair you know our our system works entirely on if I'm a victim of abuse I report that someone just.
Interviewer,Harass me or docks me or whatnot and then we entirely dependent upon reporting yeah we do not scalable it's.
Dorsey,Impossible to monitor that not scalable but ultimately not fair why should the.
Interviewer,Victim have that burden and so we we weren't able to even consider removing that because we just weren't as.
Dorsey,Sophisticated with machine learning and deep learning as we are now so now our number one goal along this health factor.
Interviewer,Is proactive monitoring of our systems so that we can catch some of these things before someone even has to report.
Dorsey,It and there's a variety of tools that we can use to enforce whether it be asking people to remove tweets temporary.
Interviewer,Suspensions all the way to the to the worst option which is you know a permanent suspension which ultimately.
Dorsey,You know over time we we shouldn't feel great about like we we weren't able to rehabilitate we weren't able to.
Interviewer,Incentivize and show people why healthy approaches and behaviors and participation would increase their reach.
Dorsey,Or increase the value they got out of the service so so that ultimately is where we want to get to but we're right.
Interviewer,Now we're focused on number one like how do we this is another thing I don't think our industry does enough of is we.
Dorsey,Haven't really admitted the connection between the digital world and the physical world and there's a lot that.
Interviewer,Happens on twitter that i think we could scope entirely to online and we'd miss everything else that's happening offline.
Dorsey,Or wedded those offline ramifications so meaning things like daxing or we're talking digital harm really becomes yeah.
Interviewer,Helpful reality so that so the number one thing we want to protect now is someone's physical safety so it sounds a.
Dorsey,Little bit odd for a predominantly digital company to say that we should be focused on protecting.
Interviewer,Equal safety but it has real manifestations someone daxing which is sharing private information about.
Dorsey,Someone's physical location or phone number or email address puts a person in you know of some physical jeopardy.
Interviewer,Safety jeopardy and at least raises the potential so could we can can we recognize when those when those.
Dorsey,Occurrences happen in real time and and prevent it and if we can do that and that's a tightly scoped problem then we.
Interviewer,Can extend it to more and more of the cases that we see every single day especially what women on our platform.
Dorsey,Experience on a daily basis and so we want to get to a something that is really measurable that has impact on you.
Interviewer,Know someone's real-world physical life and then tie it back to what we're doing online and I just think as an industry.
Dorsey,We need to focus more on that connection between the physical and the and the online and and and and show the show the.
Interviewer,Progress we you know we we talk a lot about this but we we we really have to show it so now that we have a lot more.
Dorsey,Sophistication around machine learning and artificial intelligence we can automate a lot more of this but a big.
Interviewer,Part of us progressing in the right way is scoping it so that we can really make the problem very very small get some.
Dorsey,Sort of success or at least a path to our success there and then and then brought it out right so you've been.
Interviewer,Going on all these podcasts and talking a lot of people about these problems and and and how you're attempting to you.
Dorsey,Know wrap your brain trust around how to solve them and the early stages of actually solving them do you think that.
Interviewer,Like like what's your sense of how this campaign is going like is this working I I mean I don't know I don't know that it.
Dorsey,Is and yet let me just say this and then I'll let you talk I have this sense that you're in an impossible situation.
Interviewer,Because you're coming on or you're coming on line and you're talking about these.
Dorsey,Things and i feel like you're being very transparent and very earnest about it and very thoughtful but you're not.
Interviewer,Giving people that answers that they like the answers are just not inherently satisfying right or or the time line is.
Dorsey,Off or something and so people are left feeling like they're not getting a direct response like you've been accused.
Interviewer,Of being evasive i don't think you're being evasive but perhaps people are just wanting to.
Dorsey,See the results more quickly like how are you thinking about this or what's your sense well this is going first and.
Interviewer,Foremost we have to realize that we have to we have to show not tell and my goal here is not to my goal here is not to.
Dorsey,First of all i don't consider this a campaign you know I yeah I I think it's important that we have conversations in.
Interviewer,Public and that we we show our thinking and we I I want to I want to bring up ideas in public that people can push.
Dorsey,Against and i want to hear the feedback and I want to I want to get the reaction because it'll make our answer is much.
Interviewer,Better and while people might not be satisfied with the level that they're currently at in terms of abstraction we.
Dorsey,Have to start there to get to something tangible and real and I think a lot of people fairly come at this as.
Interviewer,Specifically why haven't you banned this one person or why haven't you take an action on on these particular things and.
Dorsey,It's the answer is it it's not one case these these are extremely extremely challenging and a lot of it has to do.
Interviewer,With the context of the conversation and just as an example there are particular racial slurs that are used in a way that.
Dorsey,Are harassing of folks and meant to silence a voice or to get a voice off the platform and in other communities.
Interviewer,And contexts they're perfectly okay an example of this is you know we have we have a bunch of gamers on on Twitter.
Dorsey,And every day we have an exchange between two people saying hey rich you know I'm I'm gonna kill you tonight and.
Interviewer,In one context that's a violent threat and that is something that we would act on in another context it's a game and.
Dorsey,What that person meant was that i'm going to kill you in this game tonight so those are the sorts of nuances that.
Interviewer,We have to pay attention to in the context we have to we have to actually look at the context of the relationship.
Dorsey,Between the two people and how they're engaging so in the old days we were fairly mechanical and that we looked at.
Interviewer,The specific words and content being used now we have to shift to look at the network we have to look at the actions.
Dorsey,On the network act the behavior on the necks to contextualise that against the history of caspase.
Interviewer,Exactly and and we have a number of other occurrences where we get accused of taking content down or permanently.
Dorsey,Suspending someone because of something that they said which seems completely innocuous but what was happening in the.
Interviewer,Background was they had 17 accounts that they had control of that were all in unison in a coordinated fashion.
Dorsey,Attacking one particular account with the intent to silence or trigger this person or they we ban them in the past.
Interviewer,For a particular activity and then they are trying to evade our brand ban which is against our Terms of Service so.
Dorsey,There's a lot on the surface but there's even more underneath that has to do with behavior conduct and activity that is.
Interviewer,Against our term service that we take action on and where we have failed mm-hmm.
Dorsey,People is explaining the reasons why we take action yeah it's as if it takes place in a in a black box yeah and in.
Interviewer,Some cases that's because there might be private information that even either a victim or a a bad faith actor might.
Dorsey,Compromise them in some way and in some cases it might be active investigation so there's even.
Interviewer,Nuance in how transparents we can be around the actions or we take on the platform so but then the reaction to to.
Dorsey,The consumer is that it looks haphazard and it looks random it looks random and right and and and what the attention is.
Interviewer,All on these specific case studies like whether it's Alex Jones or Jake wall or you know these specific individuals that.
Dorsey,Get a lot of press and attention for their you know behavior on your platform I'm I'm curious as to like how under.
Interviewer,What circumstances does one of these case studies like rise to your attention as somebody is running two different.
Dorsey,Companies and has a tremendous amount of responsibility for you know keeping both of these you know ships Square and.
Interviewer,Twitter running in a certain direction you know I can't imagine that you can roll up your sleeves and get too.
Dorsey,Involved in specific scenarios but i would imagine from time to time it does require your your attention in your.
Interviewer,Discretion as to what to do yeah so to start with the principles of my approach and how I think about this number one is.
Dorsey,I want to build a service and a company that outlives me that doesn't require me being there - that doesn't require my.
Interviewer,Attention so by definition that means that we distribute nearly all of our decision-making and to me you know one.
Dorsey,Of the things that i look for is like if if I have to make a decision I see it as an organizational failure you know it's.
Interviewer,It's something that for whatever reason and it's likely my fault you know I I haven't set up the right organizational.
Dorsey,Structure i don't have a team dynamic that can work through debate or disagreement I I haven't presented or we.
Interviewer,Haven't presented the problem with the right context or maybe we're going after the wrong problem so it's all my fault.
Dorsey,Ultimately but if if i have to make a decision I think there is something wrong with the organization and and it's.
Interviewer,Not that's what i need to fix it's not making the decision that's fixing exactly that so.
Dorsey,My role then and my second principle is I need to ask questions in terms of how we're making this these decisions and.
Interviewer,Why we're making these decisions and raise the bar through my questions raise the bar in terms of how we're thinking.
Dorsey,About our customers the people that we serve secular trends that are happening whether they be societal or cultural or.
Interviewer,Legal or technological and then do we do we have a broader context that is cohesive across the company and also our.
Dorsey,Peer set so in cases like alex jones or Jacob recently I was notified that we're taking action it wasn't brought to me.
Interviewer,With a question of like should we do this or not uh-huh I was notified that we're taking.
Dorsey,Action and often times i ask well why did we take this action what evidence do we have to take the action or in the.
Interviewer,Reverse i see i see something that's on the platform that looks like we should have taken action but weed in it and I.
Dorsey,Send that to the team and say what's going on here and again this points to our failure in terms of the dependency.
Interviewer,On reporting in that you know we only see what's reported so sometimes I see it and I ask the question and that kind.
Dorsey,Of serves as a report but there is no case at my tenure as CEO that I've made a decision on one of these cases or.
Interviewer,Reversed a decision by the team i have asked a lot of probing questions in some cases those questions lead to lead to.
Dorsey,Really looking at our process if it does I make damn sure that we admit when we make a mistake and what we've learned.
Interviewer,From it within the bounds of what we can share obviously usually around privacy or legal standards so that I think that.
Dorsey,I believe is my role and and again it's all against this prints of like if I'm not here if I die.
Interviewer,Tomorrow the company needs to be able to continue and we have to build this into a framework not into people we have to.
Dorsey,Think about systems not in these single points of failure in humans and we you know we were we just have a lot of work.
Interviewer,To do that and building into the algorithms and the machines and even when we do that even then when we move.
Dorsey,More towards a world where algorithms are doing more of our work there's some significant issues one our algorithms.
Interviewer,Right now can't explain why they make decisions they make they don't that's that's highly problematic extremely.
Dorsey,Scary especially i know you're you're wearing an orange I'm wearing my ring you know people wear Apple watches and.
Interviewer,The apple watch every now and then will tell you when to stand you know if if we don't if we start offloading more and.
Dorsey,More of our decisions to these devices and we don't understand why they're making the decisions they're informing.
Interviewer,Us to take and they can't tell you why and they can't tell you why then it's really really dangerous so we need to.
Dorsey,Invest in explain ability this is a field of research in AI that it's quite fascinating we need to invest in.
Interviewer,Removing bias from machine learning models and and artificial intelligence which which we are doing but these are.
Dorsey,These are very very early things but even you know even as we move more of these enforcement actions and policies.
Interviewer,To to algorithms people need to be able to see why the actions taken are taken and if they.
Dorsey,Can't see it they won't trust it so we you know we have a few operating principles as a company one we believe.
Interviewer,You know our purpose is serve the public conversation our desire is to promote health in that public conversation too.
Dorsey,We want to earn trust and earning trust comes through a variety of methods transparency reliability consistency so.
Interviewer,That we don't appear random deliberateness when you read our rules you understand them and you can see why.
Dorsey,We acted in the particular way we acted based on the rules or why our algorithms did do the very same thing so you know.
Interviewer,We're just putting these principles in place we're just building these models we're investing in research areas like.
Dorsey,Explain ability and and and and bias in ml but you know it it is going to take some time and that's not satisfying and.
Interviewer,I think people get frustrated because we talked about it but I I want to talk about it I want to share some of these.
Dorsey,Ideas i want to share where we are in the journey alright I want to show the map and like where we've come from and.
Interviewer,Where we're trying to get to and in pointing where we're trying to get to open a dialogue so that people can.
Dorsey,Really push back on us and and say you're you're going in the wrong direction and here's why and you should.
Interviewer,Consider this other this other path that's the power of our service you can see how people are thinking about any.
Dorsey,Topic under the sun and you you get the sense of global consciousness immediately so we also have to take.
Interviewer,Advantage of that as well yeah i appreciate the transparency and and I think the openness and the willingness.
Dorsey,To entertain pushback speaks your punk rock roots a little bit I feel like from a PR publicity strategy it might have.
Interviewer,Behaved you to to be like introducing a new feature to Twitter to address these things and then sort of said here's.
Dorsey,Here's the first of many things to come but we're introducing this new thing and this is because of this and it would.
Interviewer,Have given you a little bit of insulation I think against you know people that.
Dorsey,Feel like you're you're you know they're that there's a lot of talk but the challenge with that I agree with you I.
Interviewer,Mean that would feel good but the challenge with that is like there's there's not going to be any one feature.
Dorsey,That like makes one significant dent this is going to be a constant or unless you finally allow people to edit their.
Interviewer,Dream but i might not get into all of that I might have some things I might help some things but it's um if we if we.
Dorsey,Put too much weight on any one particular feature I think it's doomed to fail like a lot of this work has to.
Interviewer,Do with constantly iterating our models you know learning and real-time at scale.
Dorsey,Observing just this model of observing learning and approving is something we want to move are our issues in the past.
Interviewer,Is we've just moved too slowly on that on that mindset whereas we on that model we were able to.
Dorsey,Much much faster because we've improved dramatically our infrastructure we've got a lot more sophisticated about how.
Interviewer,To apply technology in the right way but I I definitely here I definitely hear the call and there are certain features.
Dorsey,Like like edit or you know putting all the conversations of the service or giving people more control over who can.
Interviewer,Reply or how they moderate comments within the reply is you yeah media plays or mute I think it's gonna turn off any.
Dorsey,Reaction to sweet like way that you can turn comments off on YouTube and we're experimenting with all those but all of.
Interviewer,Them have another side right you know that you know recently we we tweeted about we are experimenting with people.
Dorsey,Enabling giving having more control over the reply so one of the things we're we're testing is like if you have a.
Interviewer,Tweet and some jarek replies to you giving you the ability to hide it and not delete it but hide it which kind of.
Dorsey,Moves it over to another call it tab that allows outside observers who are not you know you or that require to.
Interviewer,Actually see that you've moderated that reply but for your own conversation you can be the host of that conversation you.
Dorsey,Can you can edit it you can curate it a bit more you can't delete the tweet from the platform but you you can push it to.
Interviewer,The side and which forces people to do some work but also how it gives them some visibility into what you moderate.
Dorsey,And the reason why this is important is because a lot of what's been great about Twitter have been activists and and.
Interviewer,Whistleblowers and journalists who you know a powerful figure might tweet something and then you see an immediate.
Dorsey,Reaction in terms of well actually that's just not true that's not factual like you know I'm sure you probably.
Interviewer,Ellie seen or heard about everything that was going on in the in the fire festival and one of the things that you.
Dorsey,See within the documentaries is the activity by the social media managers to delete rapidly all the comments that.
Interviewer,Call it out as a fraud and if we just allow it pure deletion of tweets because you as a person to like them then we you.
Dorsey,Miss a huge opportunity to to call out and to and to speak truth to to power in a way so any near these goals to.
Interviewer,Overcome tribalism and the siloing of information that that contravenes that what's important so there's a feature.
Dorsey,Like that that is big and will have impact on someone's individual experience but it comes at cost and we.
Interviewer,Need to mitigate the cost that it that it brings with it in in this case you know diminishing the potential for echo.
Dorsey,Chambers diminishing people to to share different facts and or you know speaking truth to power there's a certain.
Interviewer,Inevitability to twitter i think you've even tweeted like it's if if Twitter wasn't invented then you know Twitter.
Dorsey,Would have been invented right like that that that were of the moment where something like this would have come.
Interviewer,Along had it not been for you and biz and EV but I'm interested in in like what the internal experience has been.
Dorsey,For you because i look at you i look at biz I don't know F but between you and biz like you guys are I mean biz was.
Interviewer,Designing book covers like you were you know into fashion design and I was Oliver botanical illustration and punk.
Dorsey,Rock and i mean like to really inherently creative people I mean you're not graduates of Harvard Business School.
Interviewer,Graduates at all yeah right like that it's it's so improbable and in certain respects beautiful that this creation.
Dorsey,Came out of came out of this you know special group of people who at the time intended it to be a.
Interviewer,A means for for people to to connect right to just share information about their lives and Twitter has since become.
Dorsey,Something else entirely in certain respects means still retains that aspect of it but you could have.
Interviewer,Never predicted what it has matured into and I'm interested in how that feels like to be sitting you know right in the.
Dorsey,Middle of all of this having to make these kinds of decisions that we're discussing today and and and try to.
Interviewer,Navigate this you know behemoth in the right direction what does that like I mean it one it it.
Dorsey,Feels amazing i mean i think my my co-founder have said it said of perfectly recently you know he said you.
Interviewer,Know we often apt we often talk about everything that could have gone wrong with Twitter to not enable it to.
Dorsey,Continue to thrive and to be useful to people but just have to pay attention the how much had to go exactly right for.
Interviewer,This to happen and you know we're all um we're all pretty quirky and and and and fairly weird and you know and I think.
Dorsey,The the best aspect of twitter is a it's it's a little bit it's a little bit weird it's a weird little thing and you.
Interviewer,Know we we built this because we wanted to use it and and that was the intention we wanted to use this technology in this.
Dorsey,Way and and it was just you know i i wanted to be able to go off anywhere and and share what I was seeing sure what.
Interviewer,Was happening and i wanted to be able to follow biz and see what he was thinking and see what was happening and then I.
Dorsey,Think the most beautiful thing about Twitter is that people showed us what they wanted it to be and you know I.
Interviewer,Think being able to be observant enough to really listen to what something wants to be to me is true creativity and I you.
Dorsey,Know we we had the amazing fortune in that we were able to build something that felt very.
Interviewer,Foundational but was ultimately a discovery that I mean we discovered something essential something very very.
Dorsey,Low level and because there was so low level because it was so essential because it was so that you know this.
Interviewer,Core foundational layer people built social norms on top of it and the first such norm was using the apt symbol to.
Dorsey,Refer to another person which you know i took my laptop one day and I went to stacks in Hayes Valley which is a brunch.
Interviewer,Place and took four hours over over a waffle and some coffee and any time I saw in that symbol with a name I would.
Dorsey,Link him and then we turn that into a replies slash mentions page and suddenly conversation was born on the platform we.
Interviewer,Saw you know a few people using it but that usage grew and grew and grew we implemented it so everyone could use it.
Dorsey,And that made it more accessible and then everyone started using it same thing happened with a hashtag chris.
Interviewer,Messina started putting this you know hash slash you know a pound sign next to a word to tag by keyword and topic what.
Dorsey,His tweets were about and we found a search engine called summize we acquired them because they were recognizing all.
Interviewer,Of these hashtags and linking them to here's all the tweets that match that hashtag and suddenly you had not.
Dorsey,Conversation between two people or multiple people but you had conversation around the topic and and that just.
Interviewer,Opened another aperture and then you know Tim O'Reilly you know started really pushing this concept of okay I'm.
Dorsey,Following these people and all these people are following me and I want the people following me to see what see this.
Interviewer,One tweet from who i'm following so i'm a rebroadcast at which he called a retweet and yes and again he starts.
Dorsey,The rt yeah and then we implemented the RT away by making it a button and then everyone started doing it and that.
Interviewer,Created spread and network effects and contribution back to the conversation so everything that has made twitter twitter.
Dorsey,Has come from the people using it there was not invented in-house and some would argue that we don't really invent.
Interviewer,Twitter we only discovered it and i would agree with that you know I think we tuned in to something that was.
Dorsey,Interesting that was intriguing that we didn't know what it was going to become and in the same light people figured out.
Interviewer,How to game it too and and that's right this is a living breathing organism right that that you know could also you.
Dorsey,Know become a virus yes absolutely it could be at least at least so we're happy you have a pathogen yeah yeah at.
Interviewer,Least at least the pathways and the vectors that it provides can carry both positive and negative attributes and you.
Dorsey,Know i was i was watching spacex dragon launch yesterday last night and I you know certainly taken aback by the.
Interviewer,Accomplishment but also taken aback that like we can be in this like big virtual conversation together I don't know any.
Dorsey,Of these people but one of the screen shots I took was you know you know the the rocket it was in the t-minus 10 and.
Interviewer,I was watching through twitter and i just started seeing all these tweets and periscope comments saying you know.
Dorsey,Congrats or you know good luck from Mexico good luck from India good luck from from Japan and like wow okay I just.
Interviewer,Couldn't couldn't even imagine this in the past like have one single plane where anyone around the world can and.
Dorsey,Can just share how they're thinking and wish wish well upon one another but the flip of that is you you know.
Interviewer,Like any tool you can figure out in a way such that you can use the vectors to be more destructive and to be.
Dorsey,Distracting and to divide which i think is antithetical to the base technology but it doesn't mean that we should.
Interviewer,Assume that it'll just work itself out we we have to actively maintain and and and and garden there's this conversation.
Dorsey,And you know that the challenge is no one's done at the scale before so we have to learn it you know we have to.
Interviewer,Learn it in real time and part of the conversations like this is like I want to I want to share that I'm learning it.
Dorsey,In real time we're learning it in real time and we're gonna make a ton of mistakes in the in along the way but.
Interviewer,We're going to do it in public and we're going to admit when we're wrong and we just haven't done enough of that in the.
Dorsey,Past on this idea of doing it in public you know failing and succeeding in the public eye how do you just as a human.
Interviewer,Being deal with the reaction that comes with every single thing that you tweet like.
Dorsey,Do you like you put a lot of thought into what you're putting out into the world do you not read your app mention.
Interviewer,Like how do you do it like knowing that every city every time you tweet something at least with respect to.
Dorsey,What's going on at twitter that you're gonna get like there's gonna be a certain percentage of people that are.
Interviewer,Gonna want to say not nice things like how do you insulate yourself how do you see that and take it to heart but also.
Dorsey,Protect your own you know emotional well-being yeah I mean and this is where the meditation practice has helped me a.
Interviewer,Lot is just not constantly allowing myself to be reactive to whatever comes in front of me this is that the less.
Dorsey,Control i have over my own well-being and space and and and mindset the less effective I am in fixing our issues so I.
Interviewer,I approach it number one from that mindset of like I want to I want to go into the arena and experience everything.
Dorsey,That people are thinking because i the only way for me to really move forward is to at least see it ideally to.
Interviewer,Acknowledge it figure out what i can learn from even the most negative like what's the question behind the question.
Dorsey,What's the statement behind the statement what realizing also that you know people have a lot of a lot of fear.
Interviewer,Of companies like ours and and and me you know running companies like ours and they have a lot of distrust and.
Dorsey,Expressing that comes out often as anger and it comes out as hateful and it comes out as you know something that would.
Interviewer,Otherwise set me off but even that expression even them doing that might disarm a little bit I'd I think you know.
Dorsey,With the rest of online there's there's very little consequence to doing something like that and it's easy to be.
Interviewer,Behind a keyboard and and say things that you know some people say but I do think that there is a health aspect in.
Dorsey,Enabling people to express themselves but they certainly do not have a right for us to amplify that or to guide it to.
Interviewer,A person who wasn't open to accepting it and and and that's where the mechanics of the network failed today like it.
Dorsey,There's just so many open doors that people can take advantage of like replies like trends like search and you.
Interviewer,Know there's there's some power in those doors being open but if you don't feel you have enough control over them or.
Dorsey,Your own experience and you just can't give up why it won't this isn't useful to me and like ultimately you know as we.
Interviewer,Think about health we need to we need to realize two things one we need a we need to protect someone's physical safety to.
Dorsey,The best degree that we can being an online platform and then number two we need to protect people's right to freely.
Interviewer,Express themselves and we do believe that's a Global right and we do believe that.
Dorsey,People weaponize it and they in the game it and their intent is to silence one another and I think everyone on the on.
Interviewer,The free speech absolutist side would agree that they prefer everyone to be able to speak and part of that agreement.
Dorsey,Is making sure that people feel safe to do so in the first place so we have to guide all of our rules around those.
Interviewer,Those concepts and principles in terms of you know what is impacting someone's ability to freely express themselves and.
Dorsey,And and then third realize that you know the the conversation to have is around attention and amplification and.
Interviewer,Recommendation that's where twitter's true power is and that's where I think we should be held a lot more accountable.
Dorsey,Publicly is what we recommend what we allow to be amplified what we do with people's attention which is you know a.
Interviewer,Scarce resource and something that our business is built off of and what about capturing the in speaking about.
Dorsey,Capturing people's attention and maintaining it how do you think about the addictive nature of not just your.
Interviewer,Platform but these social media platforms in general you know we're now in this era where we have people like.
Dorsey,Tristan harris speaking out about the erosion of you know our analog lives as a result of our you know are being held.
Interviewer,Hostage by our devices on actually tomorrow I'm getting a guy in the podcast called Cal Newport I wrote a.
Dorsey,Book called deep work and he's got a new book coming out called digital minimalism that's all about you know how.
Interviewer,How we can have healthier relationships with these devices while respecting the you know the addictive nature and what.
Dorsey,And what they truly are and he talks a lot about and Tristan talks a lot about how so much energy.
Interviewer,Is put into trying to maintain that attention on the platform like is that like what's going on at Twitter with.
Dorsey,Respect to how you've architected the platform for that purpose yeah I mean I think this goes back to the the.
Interviewer,Incentive conversation like where we're incentivizing a lot more kind of social status than we are utility and I think.
Dorsey,There is deep deep utility within Twitter you know it's the the fastest way and most influential way to get your.
Interviewer,Thoughts to the world that there's nothing faster I think it also I find out what's going on and a figure out in.
Dorsey,Jail time yeah into you know it's a fastest way to tap into a global consciousness like there's nothing.
Interviewer,Faster it's not segmented by groups or communities or run on it everything is on the same plane and there's a lot of.
Dorsey,Power to that but at the same time you know we need to make sure that we're aligning the incentives of the network.
Interviewer,Towards that rather than you know coming up with the best tweet that has the most likes because you're the most outraged.
Dorsey,Or you have the best hot take without any sort of consideration around what's actually happening or you know like an.
Interviewer,Event just unfolds you quickly fire something off it's outrageous as hell which really.
Dorsey,Spreads it throughout the network and and then you know two hours later you realize what you just said was a.
Interviewer,Complete distortion of reality because something new breaks around the event so you know I think we need to make sure at.
Dorsey,Least in the conversation utility aspect that were were were incentivizing you know the breadth of the conversation the.
Interviewer,The timeline of the conversation the the fact that people can go back it goes back to what I hope to do with these.
Dorsey,Podcasts like you know i started some with this year and like Bill Simmons and and maybe I was really terrible and.
Interviewer,Maybe you know as people progress through the year with me maybe maybe they see you know my conversational game.
Dorsey,Gets more stronger and much more authentic and much more real and and more open that that would.
Interviewer,Be my hope so the same thing i want to have happen on Twitter where you can see learning you can see development you can.
Dorsey,See iteration and and the beauty of conversation versus a post his conversation evolve it iterates and it.
Interviewer,Grows and it goes in directions and it's very fluid so we need to show more of that but in terms of the addictive.
Dorsey,Natures of the technologies yes i think we're we're making at least from an OS level or we're making the right first.
Interviewer,Steps which is giving people the data so you know iOS and Android both in the base operating system now allow you to.
Dorsey,Track how much time you spend on particular apps or how much you use your phone and you can see it I think it's a.
Interviewer,Novelty right now i don't with the exception of potentially people's kids I don't think people are actually.
Dorsey,Utilizing that information in a way that is changing their behaviors at least that's my own experience I I look at my.
Interviewer,Screen time and it hasn't made me make any other new decisions you shared it though you share it you shared your.
Dorsey,Screen time on twitter before yeah yeah to generate a conversation about it but like it hasn't.
Interviewer,There's no again it goes back to incentives there's no incentive for me to change right now like you did I just.
Dorsey,Don't see the like at least within that view it's not presenting to me a path as we talked about earlier weather the.
Interviewer,Water and and the line it's not presenting necessarily upfront a solution that points me in a direction.
Dorsey,That has more you know fulsome human connection why don't one of the things we at Twitter are our main Twitter.
Interviewer,Account at the company we did this little thing yesterday where we tweeted get off of Twitter go tell someone that.
Dorsey,You love them better to do it in person and one I love that we do stuff like that because you know I I don't want to.
Interviewer,Be afraid of telling people to get off a thing right off it and like Kara Swisher is rolling our eyes right now.
Dorsey,I know and - well that's that's that's her prerogative but like I think you know if you look at the replies to that.
Interviewer,Tweet it's amazing and and if you know if we if we can do whatever we can to encourage some fundamentally different.
Dorsey,Human connection great but in every one of those moments we get to learn and it might have you know it might have seemed.
Interviewer,A little bit i roley or stupid or whatnot but I don't want us to be afraid of stuff like that at that level because.
Dorsey,I we get to learn from those opportunities and based on those learnings we get to challenge our.
Interviewer,Assumptions but i you know it the world we want to get to is and I've said this on other podcast is I want I want people.
Dorsey,To walk away from twitter emphasis walk away from Twitter feeling that they learn something and right now I feel.
Interviewer,Walk people walk away from twitter feeling outraged or feeling overwhelmed or feeling like they don't know what the.
Dorsey,Next step is or what the thing why the things even valuable so if we can direct a lot of our efforts towards like you.
Interviewer,Know i put down the phone and i feel like I learned something and you know I want to I want to build on it in this.
Dorsey,Way and then share back the progress then we've we've done the right thing and I I know that feels far away from.
Interviewer,What people perceive of twitter today but it's there and it does happen in small amounts like a it's really a.
Dorsey,Function of like what twitter you follow you you follow Health Twitter you learn untell enough stuff you you you know.
Interviewer,Rhonda patrick found my fitness you then Mercola you know just you know all along the spectrum of health from the very.
Dorsey,Extreme to you know more the mainstream to to the other end of it I learned so much from those conversations on the.
Interviewer,Service yeah i would agree with you there's a lot of pretty vile arguments going on around.
Dorsey,Diet though you can fall into that rabbit hole as well yeah and I would just say you know sort of you know.
Interviewer,Respecting the challenges of foot and and the problems that you're facing that on a personal level you know Twitter's.
Dorsey,Been an unbelievable resource for me i feel like I'd built most of my career on the shoulders of Twitter because it's.
Interviewer,Allowed me this unbelievable ability to directly connect with all these people that I respect and admire and have then.
Dorsey,Been able to meet in real life for purposes of this show but even even before that like it's been a tremendous.
Interviewer,Value add in my personal experience and I would take that you know with everything else that it has and you know.
Dorsey,Now there's all these other social networks and I get a lot more traction on other ones but Twitter's still like.
Interviewer,The first one that i go to in the morning when I have my social media time it's like Twitter first I want to see.
Dorsey,What's going on right now yeah and that was a that was a big shift when I came back to the company and.
Interviewer,Almost four years ago and in that like i think we were we had my mind set too much of chasing after the people that we.
Dorsey,Don't have like trying to increase the pie size of the pie as quickly as possible versus focusing on the people.
Interviewer,We do have i'd you know and we have some of the most influential people in the world using us in a while it might feel.
Dorsey,I mean it's it's certainly smaller than others it drives culture it dries conversation and we don't even know how.
Interviewer,To count the impressions that tweets get we can't count tweets on CNN being screenshotted we can't count the tweets.
Dorsey,Being shown within newspapers so the the you know just the impressions that has around the world is significant and what.
Interviewer,We need to focus on is making sure that for the people who do love us that we're giving them opportunity to love us more.
Dorsey,And such that they want to they want to talk about the value they're getting out of it and back to your point you know.
Interviewer,It's a it's a cost-benefit analysis like you know there's certainly cost to Twitter and we're seeing you know more.
Dorsey,And more than like people being fired / tweets they tweeted 10 years ago and not being able to clarify what they.
Interviewer,Meant and you know we also see a lot of benefit in terms that they've built their networks or careers their.
Dorsey,Understanding their practice by engaging in these communities we you know we have a woman who was in the Westboro Baptist.
Interviewer,Church who was using twitter every single day to spread hate against the LGBTQA community and you know four or.
Dorsey,Five very patient folks on twitter who are engaging her every day every day showing her different perspective and.
Interviewer,She left the church because of that and she credits a lot of that to those conversations on Twitter and just.
Dorsey,Showing her a different perspective and she's working on getting the rest of her family out of it she was born into that.
Interviewer,Church so we don't do a great job at telling all those stories as well but they're real and they're impactful and.
Dorsey,They're meaningful and we you know we need to optimize for for more of that occurrence realizing that there's always.
Interviewer,Going to be negative approaches and our role is like we we can't amplify that like we we we need to make sure that.
Dorsey,People have control over the experience and if they choose to see everything that's there right in their choice but.
Interviewer,If they you know if if they don't you know they should be able to have a conversation they want to have and be.
Dorsey,The host that they want to be what do you foresee for the future as we kind of uh sure in this post privacy you know.
Interviewer,Culture and world that we live in where were seemingly all gonna be held accountable for things that we said or.
Dorsey,Did that were documented on twitter and other platforms you know ten years ago 20 years ago as culture shifts are we.
Interviewer,All just going to be you know put on trial for these things like we're in a very weird awkward in-between phase.
Dorsey,Right now trying to grapple with this issue and we you know in canceled culture right now holding.
Interviewer,People you know hands to the fire for for things that they did you know quite some time ago and I see that only.
Dorsey,Becoming more problematic in the short run until we figure out as a culture how we're going to manage this kind of thing.
Interviewer,Yeah you've you've talked about you know Carol's concept of growth mindset on yeah on your podcast and if we you know.
Dorsey,If we have a culture that cancels people on mistake there is no opportunity for growth mindset there's no opportunity.
Interviewer,For learning there's no opportunity for evolution so I agree with you that we're in a weird state right now I think as.
Dorsey,More people experience this and more people see that there is potential for learning there's potential for a.
Interviewer,Rehabilitation there's potential for redemption I mean we're not just seeing this online or you know we're seeing.
Dorsey,This in the prison systems in the united States we're seeing this in like the conversation around infractions around.
